concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,115,76,0.584541920785344,0.0,9.0,273.0,337.0,141.0,57.0,41.51981494711902,54,6,5,0,0.1,0.18333333333333332,316.0,0.11613290567757831,0.13139181945290831,0.028481012658227847,0.07201801893127889,32,0,141,57,28,198,17,3,0,0.5858494645010164,0.43100241340042456,24,60,181,40,0,141,0.5858494645010164,nenhuma,41.519814947119016,0.0,44,0,terminal,0.9716666666666667,j6047_4.sm,7,adaptativa,0,1.513157894736842,0.5333333333333333
True,233,76,0.5713660380756315,0.0,51.90855673735515,150.0,524.0,0.0,252.0,141.1003613810143,34,26,4,0,0.43333333333333335,0.5,316.0,0.3086857357861518,0.44652013095257687,0.16426758461188337,0.1538548749108969,53,0,0,252,7,252,22,23,230,0.5273323364698471,0.27249021043639565,34,60,0,0,230,0,0.5273323364698471,nenhuma,141.10036138101435,0.0,155,0,terminal,0.25,j6047_4.sm,8,centralizada,0,3.0657894736842106,0.8833333333333333
True,153,76,0.48863108321052606,0.0,13.9890386563487,263.0,391.0,194.0,95.0,120.19469377787858,51,9,16,0,0.15,0.4166666666666667,316.0,0.2755528563102713,0.38036295499328665,0.04426910967198956,0.15020681180778078,44,0,194,95,16,289,15,12,0,0.5273323364698471,0.27249021043639565,34,60,274,80,0,194,0.5273323364698471,nenhuma,120.1946937778786,0.0,130,0,terminal,0.9199999999999999,j6047_4.sm,8,adaptativa,0,2.013157894736842,0.7333333333333333
True,262,76,0.6379535967375927,0.0,47.7359065869742,197.0,493.0,0.0,184.0,95.7834791137389,43,17,1,0,0.2833333333333333,0.3,316.0,0.23260641568206894,0.30311227567638893,0.15106299552839939,0.12394607506825521,35,0,0,184,25,184,16,6,168,0.6872143627230507,0.3512385487549321,12,60,0,0,168,0,0.6872143627230507,nenhuma,95.78347911373889,0.0,103,0,terminal,0.25,j6047_4.sm,9,centralizada,0,3.4473684210526314,0.5833333333333334
True,136,76,0.5956225865594925,0.0,8.049800518762408,294.0,369.0,136.0,53.0,61.51982400711599,55,5,12,0,0.08333333333333333,0.2833333333333333,316.0,0.16295786365368825,0.19468298736429113,0.025474052274564583,0.09930243008076746,28,0,136,53,32,189,14,3,0,0.6872143627230507,0.3512385487549321,12,60,175,39,0,136,0.6872143627230507,nenhuma,61.51982400711599,0.0,68,0,terminal,0.9766666666666666,j6047_4.sm,9,adaptativa,0,1.7894736842105263,0.4666666666666667
True,214,76,0.6234670096321795,1.5543122344752192e-15,37.9526978238958,212.0,514.0,0.0,221.0,89.42212989463437,41,19,2,0,0.31666666666666665,0.35,316.0,0.22056548792211808,0.28298142371719737,0.12010347412625252,0.10846643564270042,40,0,0,221,20,221,22,9,199,0.5820371027673271,0.4175993861121362,24,60,0,0,199,0,0.5820371027673271,nenhuma,89.42212989463437,0.0,99,0,terminal,0.25,j6047_4.sm,10,centralizada,0,2.8157894736842106,0.6666666666666666
True,136,76,0.6054537240991015,0.0,4.5,287.0,404.0,148.0,60.0,55.26817247864956,56,4,16,0,0.06666666666666667,0.3333333333333333,316.0,0.14886321148853085,0.17489927999572646,0.014240506329113924,0.08282752685977685,33,0,148,60,27,208,13,10,0,0.5820371027673271,0.4175993861121362,24,60,195,47,0,148,0.5820371027673271,nenhuma,55.26817247864956,0.0,62,0,terminal,0.9352211944526235,j6047_4.sm,10,adaptativa,0,1.7894736842105263,0.55
True,318,76,0.7429709397798684,0.0,20.35454031409054,229.0,515.0,0.0,101.0,77.16304639396412,43,17,3,0,0.2833333333333333,0.3333333333333333,316.0,0.19626220495973026,0.24418685567710166,0.06441310225978018,0.11132019630213807,37,0,0,101,23,101,6,1,95,0.7131697048371954,0.48671389683598903,10,60,0,0,95,0,0.7131697048371954,nenhuma,77.16304639396412,0.0,88,0,terminal,0.25,j6047_4.sm,11,centralizada,0,4.184210526315789,0.6166666666666667
True,132,76,0.6663141038580863,0.0,11.213055737482522,279.0,387.0,71.0,36.0,86.80715650351061,52,8,17,0,0.13333333333333333,0.4166666666666667,316.0,0.21550549711435937,0.27470619146680575,0.03548435359962823,0.1494595160054401,29,0,71,36,31,107,3,4,0,0.7131697048371954,0.48671389683598903,10,60,104,33,0,71,0.7131697048371954,nenhuma,86.80715650351063,0.0,97,0,terminal,0.9483333333333333,j6047_4.sm,11,adaptativa,0,1.736842105263158,0.48333333333333334
True,169,62,0.7237210496636428,8.881784197001252e-16,20.662550025397714,254.0,500.0,0.0,151.0,39.87392197916638,50,10,1,0,0.16666666666666666,0.18333333333333332,303.0,0.1162932478183313,0.13159710224147322,0.06819323440725318,0.05771519333793699,35,0,0,151,25,151,27,0,124,0.6268507180531939,0.4857196752206667,19,60,0,0,124,0,0.6268507180531939,nenhuma,39.87392197916639,0.0,44,0,terminal,0.25,j6048_4.sm,0,centralizada,0,2.725806451612903,0.5833333333333334
True,117,62,0.6383971713304433,0.0,9.771246816426295,269.0,391.0,111.0,52.0,58.471385462347094,54,6,10,0,0.1,0.26666666666666666,303.0,0.16175937519247371,0.19297486951269668,0.032248339328139586,0.09546794650366851,25,0,111,52,35,163,19,11,0,0.6268507180531939,0.4857196752206667,19,60,144,33,0,111,0.6268507180531939,nenhuma,58.47138546234709,0.0,63,0,terminal,0.9983333333333334,j6048_4.sm,0,adaptativa,0,1.8870967741935485,0.4166666666666667
True,342,62,0.7074689266996247,0.0,37.153269317001524,236.0,518.0,0.0,147.0,67.18763460961318,50,10,2,0,0.16666666666666666,0.2,303.0,0.18149616121150805,0.22174136834855837,0.12261805055116014,0.09176286437210347,38,0,0,147,22,147,19,22,128,0.6586427040007742,0.39362113220747674,18,60,0,0,128,0,0.6586427040007742,nenhuma,67.18763460961318,0.0,72,0,terminal,0.25,j6048_4.sm,1,centralizada,0,5.516129032258065,0.6333333333333333
True,114,62,0.6973168526108575,0.0,7.7339428627575995,284.0,390.0,76.0,39.0,54.28664069967947,56,4,13,0,0.06666666666666667,0.2833333333333333,303.0,0.1519414232599606,0.17916383069201144,0.02552456390349043,0.09706407546542813,27,0,76,39,33,115,10,19,0,0.6586427040007742,0.39362113220747674,18,60,105,29,0,76,0.6586427040007742,nenhuma,54.28664069967947,0.0,58,0,terminal,0.9566666666666666,j6048_4.sm,1,adaptativa,0,1.8387096774193548,0.45
True,179,62,0.7145389622034484,0.0,29.88318779338813,218.0,501.0,0.0,131.0,69.15140881198286,42,18,3,0,0.3,0.35,303.0,0.18581525469091886,0.2282224713266761,0.09862438215639648,0.09862550077329467,32,0,0,131,28,131,4,30,127,0.7659648859265082,0.2570239140832174,4,60,0,0,127,0,0.7659648859265082,nenhuma,69.15140881198286,0.0,80,0,terminal,0.25,j6048_4.sm,2,centralizada,0,2.8870967741935485,0.5333333333333333
True,125,62,0.648164894175787,0.0,4.5,278.0,407.0,90.0,53.0,77.92663357299732,54,6,17,0,0.1,0.38333333333333336,303.0,0.20457123945906544,0.2571836091518063,0.01485148514851485,0.12410149435704458,35,0,90,53,25,143,4,20,0,0.7659648859265082,0.2570239140832174,4,60,139,49,0,90,0.7659648859265082,nenhuma,77.9266335729973,0.0,86,0,terminal,0.89,j6048_4.sm,2,adaptativa,0,2.0161290322580645,0.5833333333333334
True,178,62,0.6935774205634802,4.440892098500626e-16,25.657352152436616,207.0,508.0,0.0,151.0,73.43445495571028,42,18,3,0,0.3,0.35,303.0,0.19507899446757676,0.24235793714755868,0.08467772987602844,0.10026078710367442,38,0,0,151,22,151,0,14,151,0.794910294566222,0.24332019624229823,4,60,0,0,151,0,0.794910294566222,nenhuma,73.43445495571028,0.0,82,0,terminal,0.25,j6048_4.sm,3,centralizada,0,2.870967741935484,0.6333333333333333
True,117,62,0.6516283906877799,0.0,4.692461095380379,293.0,395.0,98.0,66.0,47.17371134349422,58,2,13,0,0.03333333333333333,0.25,303.0,0.134715170829087,0.15568881631516243,0.01548667028178343,0.0778221002671671,29,0,98,66,31,164,0,28,1,0.794910294566222,0.24332019624229823,4,60,163,65,1,98,0.794910294566222,nenhuma,47.173711343494205,0.0,52,0,terminal,0.8249999999999998,j6048_4.sm,3,adaptativa,0,1.8870967741935485,0.48333333333333334
True,166,62,0.677535975124025,0.0,41.748528975464694,204.0,559.0,0.0,163.0,103.04844100370224,45,15,3,0,0.25,0.3,303.0,0.253783614459839,0.34009386469868724,0.13778392401143463,0.12489986755000708,39,0,0,163,21,163,4,18,159,0.7496468789669437,0.35303232464984247,8,60,0,0,159,0,0.7496468789669437,nenhuma,103.04844100370221,0.0,110,0,terminal,0.25,j6048_4.sm,4,centralizada,0,2.6774193548387095,0.65
True,119,62,0.6626114335943336,0.0,9.408662912419013,281.0,400.0,89.0,59.0,55.672046270317495,54,6,9,0,0.1,0.25,303.0,0.15521713177602803,0.1837361263046782,0.031051692780260768,0.09222233597576288,27,0,89,59,33,148,5,10,0,0.7496468789669437,0.35303232464984247,8,60,143,54,0,89,0.7496468789669437,nenhuma,55.672046270317495,0.0,61,0,terminal,0.8783333333333333,j6048_4.sm,4,adaptativa,0,1.9193548387096775,0.45
True,239,62,0.74848499644908,0.0,27.471628540772663,215.0,516.0,0.0,92.0,81.39257626803207,43,17,4,0,0.2833333333333333,0.35,303.0,0.2117433615868743,0.26862236392089794,0.09066544072862265,0.11806419023054157,38,0,0,92,22,92,0,9,92,0.6863255838987572,0.3910769205246226,11,60,0,0,92,0,0.6863255838987572,nenhuma,81.39257626803207,0.0,89,0,terminal,0.25,j6048_4.sm,5,centralizada,0,3.8548387096774195,0.6333333333333333
True,113,62,0.6681312543522399,2.220446049250313e-16,5.553843291874893,291.0,385.0,69.0,54.0,68.23408198926647,56,4,17,0,0.06666666666666667,0.35,303.0,0.1838033879422723,0.2251949900635857,0.01832951581476862,0.11841382542613554,28,0,69,54,32,123,1,18,0,0.6863255838987572,0.3910769205246226,11,60,122,53,0,69,0.6863255838987572,nenhuma,68.23408198926649,0.0,77,0,terminal,0.8656320227757665,j6048_4.sm,5,adaptativa,0,1.8225806451612903,0.4666666666666667
True,210,62,0.7519498697298341,0.0,20.9107769538685,236.0,518.0,0.0,104.0,66.8757094753015,46,14,5,0,0.23333333333333334,0.31666666666666665,303.0,0.18080589712195508,0.22071191245974095,0.06901246519428547,0.09707950005413744,27,0,0,104,33,104,2,49,102,0.7631789564580391,0.24360497938515846,5,60,0,0,102,0,0.7631789564580391,nenhuma,66.87570947530152,0.0,73,0,terminal,0.25,j6048_4.sm,6,centralizada,0,3.3870967741935485,0.45
True,113,62,0.6941971196925429,0.0,9.0,267.0,416.0,36.0,61.0,86.25342269389527,54,6,20,0,0.1,0.43333333333333335,303.0,0.22158680608885498,0.284664761365991,0.0297029702970297,0.1439348019176094,29,0,36,61,31,97,6,50,0,0.7631789564580391,0.24360497938515846,5,60,91,55,0,36,0.7631789564580391,nenhuma,86.25342269389526,0.0,94,0,terminal,0.9199999999999999,j6048_4.sm,6,adaptativa,0,1.8225806451612903,0.48333333333333334
True,193,62,0.6857443116759674,2.6645352591003757e-15,41.97150477267387,190.0,503.0,0.0,144.0,86.5095478527003,41,19,3,0,0.31666666666666665,0.36666666666666664,303.0,0.2220986579908315,0.28551005891980297,0.1385198177315969,0.11793922533926267,42,0,0,144,18,144,10,15,134,0.5858494645010164,0.43100241340042456,25,60,0,0,134,0,0.5858494645010164,nenhuma,86.50954785270027,0.0,96,0,terminal,0.25,j6048_4.sm,7,centralizada,0,3.1129032258064515,0.7
True,135,62,0.6249307691316205,8.881784197001252e-16,13.568103423678291,273.0,370.0,114.0,51.0,57.06558274308956,55,5,11,0,0.08333333333333333,0.26666666666666666,303.0,0.15848663542998617,0.18833525657785333,0.04477921922006037,0.09638388787725158,32,0,114,51,28,165,16,12,0,0.5858494645010164,0.43100241340042456,25,60,149,35,0,114,0.5858494645010164,nenhuma,57.06558274308956,0.0,62,0,terminal,0.975,j6048_4.sm,7,adaptativa,0,2.1774193548387095,0.5333333333333333
True,194,62,0.6068745609140347,0.0,33.120348590968774,180.0,519.0,0.0,238.0,98.20144264791095,36,24,1,0,0.4,0.4166666666666667,303.0,0.2447684185774258,0.32409717045515163,0.10930808115831278,0.11482843427374897,49,0,0,238,11,238,19,14,219,0.5273323364698471,0.27249021043639565,32,60,0,0,219,0,0.5273323364698471,nenhuma,98.20144264791095,0.0,107,0,terminal,0.25,j6048_4.sm,8,centralizada,0,3.129032258064516,0.8166666666666667
True,145,62,0.5794613778356943,0.0,7.174115135504459,278.0,417.0,159.0,72.0,71.6338115881124,56,4,15,0,0.06666666666666667,0.31666666666666665,303.0,0.1912102148080257,0.23641521976274718,0.023676947641928906,0.09954203156467657,50,0,159,72,10,231,19,12,0,0.5273323364698471,0.27249021043639565,32,60,212,53,0,159,0.5273323364698471,nenhuma,71.6338115881124,0.0,79,0,terminal,0.9466666666666667,j6048_4.sm,8,adaptativa,0,2.338709677419355,0.8333333333333334
True,213,62,0.6805531245137438,0.0,40.3099981512966,192.0,530.0,0.0,137.0,111.77829211156113,41,19,4,0,0.31666666666666665,0.38333333333333336,303.0,0.2694892530236288,0.36890525449360106,0.13303629752903168,0.14353031311194886,39,0,0,137,21,137,7,18,130,0.6872143627230507,0.3512385487549321,11,60,0,0,130,0,0.6872143627230507,nenhuma,111.77829211156114,0.0,120,0,terminal,0.25,j6048_4.sm,9,centralizada,0,3.435483870967742,0.65
True,134,62,0.6048434997090194,0.0,6.916813630072776,267.0,420.0,100.0,69.0,105.39450072961901,54,6,20,0,0.1,0.43333333333333335,303.0,0.2580703230364904,0.34783663607134985,0.022827767756015763,0.15177899683663704,38,0,100,69,22,169,5,25,0,0.6872143627230507,0.3512385487549321,11,60,164,64,0,100,0.6872143627230507,nenhuma,105.39450072961901,0.0,116,0,terminal,0.888677802320554,j6048_4.sm,9,adaptativa,0,2.161290322580645,0.6333333333333333
True,205,62,0.6434374668140282,0.0,39.35910790448853,176.0,567.0,0.0,192.0,122.2045136374987,37,23,3,0,0.38333333333333336,0.43333333333333335,303.0,0.2874017319150149,0.4033152265263984,0.1298980458894011,0.13867894653995155,46,0,0,192,14,192,18,6,174,0.5820371027673271,0.4175993861121362,25,60,0,0,174,0,0.5820371027673271,nenhuma,122.20451363749872,0.0,132,0,terminal,0.25,j6048_4.sm,10,centralizada,0,3.306451612903226,0.7666666666666667
True,122,62,0.6318486663782146,0.0,8.462389913720028,255.0,416.0,116.0,52.0,74.38549978198256,50,10,10,0,0.16666666666666666,0.3333333333333333,303.0,0.1971074665692122,0.2454966989504375,0.027928679583234414,0.11298167989212175,36,0,116,52,24,168,21,9,0,0.5820371027673271,0.4175993861121362,25,60,147,31,0,116,0.5820371027673271,nenhuma,74.38549978198256,0.0,80,0,terminal,0.9625059312415282,j6048_4.sm,10,adaptativa,0,1.967741935483871,0.6
True,192,62,0.7447801199636087,0.0,51.700844210997595,157.0,519.0,0.0,68.0,109.84996428927133,35,25,3,0,0.4166666666666667,0.4666666666666667,303.0,0.2660772042898926,0.3625411362682222,0.17062984888118019,0.1576378990006968,38,0,0,68,22,68,3,9,65,0.7131697048371954,0.48671389683598903,10,60,0,0,65,0,0.7131697048371954,nenhuma,109.84996428927134,0.0,118,0,terminal,0.25,j6048_4.sm,11,centralizada,0,3.096774193548387,0.6333333333333333
True,138,62,0.6297802817131706,0.0,5.5,287.0,399.0,86.0,54.0,94.55429121187072,57,3,20,0,0.05,0.38333333333333336,303.0,0.23783994614581938,0.312060367035877,0.018151815181518153,0.1492441808436118,31,0,86,54,29,140,4,12,0,0.7131697048371954,0.48671389683598903,10,60,136,50,0,86,0.7131697048371954,nenhuma,94.55429121187072,0.0,102,0,terminal,0.9183333333333333,j6048_4.sm,11,adaptativa,0,2.225806451612903,0.5166666666666667
True,193,77,0.7295766972980614,0.0,38.504434815623796,234.0,529.0,0.0,131.0,65.07798283458911,45,15,2,0,0.25,0.2833333333333333,321.0,0.16856175624620134,0.20273514901741155,0.1199515103290461,0.08975308087576457,42,0,0,131,18,131,16,1,115,0.6268507180531939,0.4857196752206667,14,60,0,0,115,0,0.6268507180531939,nenhuma,65.07798283458912,0.0,71,0,terminal,0.25,j604_10.sm,0,centralizada,0,2.5064935064935066,0.7
True,121,77,0.7088864977349927,0.0,2.3257163139286012,317.0,405.0,89.0,43.0,34.318541535267805,58,2,10,0,0.03333333333333333,0.2,321.0,0.09658528200353275,0.10691134434662868,0.007245222161771344,0.0600690141143429,18,0,89,43,42,132,8,10,0,0.6268507180531939,0.4857196752206667,14,60,124,35,0,89,0.6268507180531939,nenhuma,34.3185415352678,0.0,38,0,terminal,0.9666666666666667,j604_10.sm,0,adaptativa,0,1.5714285714285714,0.3
True,224,77,0.718203630544133,0.0,46.8207290085737,178.0,536.0,0.0,109.0,101.30644737051793,37,23,3,0,0.38333333333333336,0.43333333333333335,321.0,0.23988846962034407,0.31559640925394994,0.14585896887406138,0.13574376548327263,35,0,0,109,25,109,10,6,99,0.6586427040007742,0.39362113220747674,9,60,0,0,99,0,0.6586427040007742,nenhuma,101.30644737051793,0.0,112,0,terminal,0.25,j604_10.sm,1,centralizada,0,2.909090909090909,0.5833333333333334
True,114,77,0.7342153350165296,0.0,4.5,308.0,404.0,55.0,50.0,41.247292221027585,58,2,13,0,0.03333333333333333,0.25,321.0,0.11386501184903344,0.12849623744868408,0.014018691588785047,0.07496137246679817,16,0,55,50,44,105,4,23,0,0.6586427040007742,0.39362113220747674,9,60,101,46,0,55,0.6586427040007742,nenhuma,41.24729222102758,0.0,46,0,terminal,0.8966666666666665,j604_10.sm,1,adaptativa,0,1.4805194805194806,0.26666666666666666
True,235,77,0.752157304632423,3.552713678800501e-15,36.95877458945233,201.0,553.0,0.0,89.0,93.218546166017,42,18,4,0,0.3,0.36666666666666664,321.0,0.22504677066935438,0.29040045534584735,0.11513636943754621,0.12679025393487242,40,0,0,89,20,89,9,18,80,0.7659648859265082,0.2570239140832174,5,60,0,0,80,0,0.7659648859265082,nenhuma,93.218546166017,0.0,101,0,terminal,0.25,j604_10.sm,2,centralizada,0,3.051948051948052,0.6666666666666666
True,123,77,0.7033919546910485,0.0,8.5,300.0,392.0,53.0,54.0,58.29952181807154,57,3,15,0,0.05,0.3,321.0,0.1537031250095657,0.1816184480313755,0.0264797507788162,0.10461075155399688,30,0,53,54,30,107,5,27,0,0.7659648859265082,0.2570239140832174,5,60,102,49,0,53,0.7659648859265082,nenhuma,58.29952181807154,0.0,64,0,terminal,0.89,j604_10.sm,2,adaptativa,0,1.5974025974025974,0.5
True,196,77,0.6901994010783147,1.1102230246251565e-15,22.151452743434746,237.0,522.0,0.0,154.0,80.30317729118171,44,16,4,0,0.26666666666666666,0.3333333333333333,321.0,0.20010600921037439,0.2501656613432452,0.06900764094527959,0.10617855339283397,36,0,0,154,24,154,2,14,152,0.794910294566222,0.24332019624229823,1,60,0,0,152,0,0.794910294566222,nenhuma,80.30317729118173,0.0,89,0,terminal,0.25,j604_10.sm,3,centralizada,0,2.5454545454545454,0.6
True,124,77,0.6587323745278387,8.881784197001252e-16,9.071394262399231,301.0,393.0,110.0,61.0,32.600402829284945,57,3,7,0,0.05,0.16666666666666666,321.0,0.0921956043274762,0.1015588873186447,0.02825979520996645,0.05464361518142225,21,0,110,61,39,171,3,16,0,0.794910294566222,0.24332019624229823,1,60,168,58,0,110,0.794910294566222,nenhuma,32.60040282928494,0.0,37,0,terminal,0.8833333333333333,j604_10.sm,3,adaptativa,0,1.6103896103896105,0.35
True,198,77,0.7243352164720457,1.3322676295501878e-15,18.963783178265302,266.0,551.0,0.0,161.0,48.69751610822684,49,11,3,0,0.18333333333333332,0.23333333333333334,321.0,0.13172259478738538,0.15170565765802754,0.05907720616282026,0.06401692535735648,40,0,0,161,20,161,8,40,153,0.7496468789669437,0.35303232464984247,7,60,0,0,153,0,0.7496468789669437,nenhuma,48.69751610822684,0.0,55,0,terminal,0.25,j604_10.sm,4,centralizada,0,2.5714285714285716,0.6666666666666666
True,126,77,0.7169746053653668,0.0,4.443301092891189,315.0,422.0,81.0,40.0,45.58430527668517,58,2,13,0,0.03333333333333333,0.25,321.0,0.12434876403745575,0.14200718154730582,0.013842059479411804,0.07744736797773877,30,0,81,40,30,121,8,8,0,0.7496468789669437,0.35303232464984247,7,60,113,32,0,81,0.7496468789669437,nenhuma,45.58430527668517,0.0,52,0,terminal,0.9366666666666666,j604_10.sm,4,adaptativa,0,1.6363636363636365,0.5
True,164,77,0.7596791904645374,0.0,37.125747891818186,199.0,532.0,0.0,84.0,84.29560724795756,40,20,0,0,0.3333333333333333,0.3333333333333333,321.0,0.2079854943909767,0.26260313784410455,0.11565653548853018,0.12037146367264095,39,0,0,84,21,84,5,6,79,0.6863255838987572,0.3910769205246226,8,60,0,0,79,0,0.6863255838987572,nenhuma,84.29560724795758,0.0,93,0,terminal,0.25,j604_10.sm,5,centralizada,0,2.1298701298701297,0.65
True,128,77,0.6306478134235234,0.0,2.930337509833137,314.0,374.0,112.0,53.0,54.04098426935053,57,3,14,0,0.05,0.2833333333333333,321.0,0.14409354320203804,0.16835197591697984,0.009128777289199802,0.09112521006609876,27,0,112,53,33,165,10,8,0,0.6863255838987572,0.3910769205246226,8,60,155,43,0,112,0.6863255838987572,nenhuma,54.04098426935053,0.0,60,0,terminal,0.9466666666666667,j604_10.sm,5,adaptativa,0,1.6623376623376624,0.45
True,227,77,0.7691895428797517,0.0,21.0,232.0,521.0,0.0,104.0,52.33630133535052,43,17,1,0,0.2833333333333333,0.3,321.0,0.14018540695923182,0.16304143718177733,0.06542056074766354,0.07726782284098888,27,0,0,104,33,104,12,27,92,0.7631789564580391,0.24360497938515846,5,60,0,0,92,0,0.7631789564580391,nenhuma,52.33630133535052,0.0,59,0,terminal,0.25,j604_10.sm,6,centralizada,0,2.948051948051948,0.45
True,124,77,0.7689288571318664,0.0,7.0,283.0,422.0,21.0,49.0,56.81540221298998,55,5,12,0,0.08333333333333333,0.2833333333333333,321.0,0.1503787349065267,0.17699502247037377,0.021806853582554516,0.1035237021116628,23,0,21,49,37,70,1,35,0,0.7631789564580391,0.24360497938515846,5,60,69,48,0,21,0.7631789564580391,nenhuma,56.81540221298998,0.0,62,0,terminal,0.8617534364492622,j604_10.sm,6,adaptativa,0,1.6103896103896105,0.38333333333333336
True,237,77,0.7227511131909928,0.0,32.57461767285612,253.0,477.0,0.0,138.0,44.97822942674438,50,10,0,0,0.16666666666666666,0.16666666666666666,321.0,0.12289864754304297,0.14011909478736567,0.10147855972852374,0.06815108047702174,36,0,0,138,24,138,5,5,133,0.5858494645010164,0.43100241340042456,20,60,0,0,133,0,0.5858494645010164,nenhuma,44.97822942674438,0.0,49,0,terminal,0.25,j604_10.sm,7,centralizada,0,3.0779220779220777,0.6
True,116,77,0.6390399272271189,0.0,8.27890553276254,295.0,364.0,111.0,57.0,37.60447147558607,56,4,8,0,0.06666666666666667,0.2,321.0,0.10486336470053244,0.11714788621677902,0.0257909829681076,0.06601856789882633,24,0,111,57,36,168,24,10,0,0.5858494645010164,0.43100241340042456,20,60,144,33,0,111,0.5858494645010164,nenhuma,37.60447147558606,0.0,41,0,terminal,1.0,j604_10.sm,7,adaptativa,0,1.5064935064935066,0.4
True,232,77,0.5856999206966885,1.7763568394002505e-15,54.73960055347457,149.0,552.0,0.0,260.0,130.46213887718727,32,28,1,0,0.4666666666666667,0.48333333333333334,321.0,0.2889769210805899,0.4064241086516737,0.17052835063387717,0.13842692825052344,52,0,0,260,8,260,20,8,240,0.5273323364698471,0.27249021043639565,26,60,0,0,240,0,0.5273323364698471,nenhuma,130.46213887718724,0.0,144,0,terminal,0.25,j604_10.sm,8,centralizada,0,3.012987012987013,0.8666666666666667
True,171,77,0.5225864465152582,8.881784197001252e-16,11.086769797523793,294.0,439.0,173.0,101.0,127.05240267397991,55,5,21,0,0.08333333333333333,0.43333333333333335,321.0,0.2835659443309092,0.395801877489034,0.03453822366829842,0.1512434251358106,46,0,173,101,14,274,12,22,0,0.5273323364698471,0.27249021043639565,26,60,262,89,0,173,0.5273323364698471,nenhuma,127.05240267397991,0.0,136,0,terminal,0.8916666666666666,j604_10.sm,8,adaptativa,0,2.220779220779221,0.7666666666666667
True,269,77,0.7528922899863545,0.0,30.441479835416615,231.0,514.0,0.0,99.0,69.70057594734544,45,15,3,0,0.25,0.3,321.0,0.17839895878919554,0.2171357506147833,0.09483327051531656,0.1020953817867018,36,0,0,99,24,99,1,25,98,0.6872143627230507,0.3512385487549321,8,60,0,0,98,0,0.6872143627230507,nenhuma,69.70057594734544,0.0,78,0,terminal,0.25,j604_10.sm,9,centralizada,0,3.4935064935064934,0.6
True,125,77,0.6908616430369621,8.881784197001252e-16,6.664268674546891,302.0,430.0,60.0,63.0,69.41116486039216,56,4,16,0,0.06666666666666667,0.3333333333333333,321.0,0.1777899074305752,0.21623415844358929,0.020760961602949816,0.11151979395479063,28,0,60,63,32,123,1,32,0,0.6872143627230507,0.3512385487549321,8,60,122,62,0,60,0.6872143627230507,nenhuma,69.41116486039216,0.0,78,0,terminal,0.8511696355483248,j604_10.sm,9,adaptativa,0,1.6233766233766234,0.4666666666666667
True,244,77,0.6954851863892861,9.992007221626409e-16,36.92927923889143,200.0,551.0,0.0,146.0,95.25267594928617,37,23,3,0,0.38333333333333336,0.43333333333333335,321.0,0.22883378643045937,0.29673730825322797,0.11504448361025368,0.12023017257108451,47,0,0,146,13,146,20,2,126,0.5820371027673271,0.4175993861121362,20,60,0,0,126,0,0.5820371027673271,nenhuma,95.25267594928616,0.0,106,0,terminal,0.25,j604_10.sm,10,centralizada,0,3.168831168831169,0.7833333333333333
True,140,77,0.6185086179240255,0.0,4.5,289.0,412.0,121.0,46.0,87.11844695526621,56,4,17,0,0.06666666666666667,0.35,321.0,0.21346363440615376,0.2713970310132904,0.014018691588785047,0.13078521898541076,33,0,121,46,27,167,20,6,0,0.5820371027673271,0.4175993861121362,20,60,147,26,0,121,0.5820371027673271,nenhuma,87.11844695526621,0.0,96,0,terminal,0.9821789854403975,j604_10.sm,10,adaptativa,0,1.8181818181818181,0.55
True,208,77,0.7810516369553312,8.881784197001252e-16,23.1650792574982,224.0,514.0,0.0,85.0,59.087091403658256,44,16,1,0,0.26666666666666666,0.2833333333333333,321.0,0.1554567169999122,0.18407193583694162,0.072165355942362,0.08978612736139409,37,0,0,85,23,85,10,7,75,0.7131697048371954,0.48671389683598903,7,60,0,0,75,0,0.7131697048371954,nenhuma,59.08709140365825,0.0,66,0,terminal,0.25,j604_10.sm,11,centralizada,0,2.7012987012987013,0.6166666666666667
True,119,77,0.7155511305071074,0.0,4.5,292.0,406.0,50.0,33.0,78.39481315929156,56,4,17,0,0.06666666666666667,0.35,321.0,0.19628400413909525,0.2442206017423413,0.014018691588785047,0.1381662492168092,24,0,50,33,36,83,6,8,0,0.7131697048371954,0.48671389683598903,7,60,77,27,0,50,0.7131697048371954,nenhuma,78.39481315929157,0.0,85,0,terminal,0.9716666666666667,j604_10.sm,11,adaptativa,0,1.5454545454545454,0.4
