concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,276,76,0.6536039213765159,6.661338147750939e-16,39.30528723837876,207.0,549.0,0.0,177.0,113.95824083151781,37,23,5,0,0.38333333333333336,0.4666666666666667,332.0,0.25553567665670973,0.34324771334794524,0.11838941939270711,0.13567131708679314,48,0,0,177,12,177,15,0,162,0.5273323364698471,0.27249021043639565,33,60,0,0,162,0,0.5273323364698471,nenhuma,113.95824083151778,0.0,127,0,terminal,0.25,j6021_1.sm,8,centralizada,0,3.6315789473684212,0.8
True,270,76,0.5486078841795334,0.0,5.807261368663213,317.0,406.0,188.0,55.0,91.0549859161983,57,3,21,0,0.05,0.4,332.0,0.2152320358995488,0.27426200577168164,0.017491751110431365,0.12303813588049943,45,0,188,55,15,243,18,0,0,0.5273323364698471,0.27249021043639565,33,60,225,37,0,188,0.5273323364698471,nenhuma,91.0549859161983,0.0,100,0,terminal,0.94,j6021_1.sm,8,adaptativa,0,3.5526315789473686,0.75
True,311,76,0.6939933764181382,0.0,29.85130557766223,242.0,520.0,0.0,129.0,100.28669014658516,42,18,5,0,0.3,0.38333333333333336,332.0,0.23199115872056736,0.3020683438150155,0.08991357101705491,0.13384288212428513,37,0,0,129,23,129,2,0,127,0.6872143627230507,0.3512385487549321,11,60,0,0,127,0,0.6872143627230507,nenhuma,100.28669014658516,0.0,109,0,terminal,0.25,j6021_1.sm,9,centralizada,0,4.092105263157895,0.6166666666666667
True,183,76,0.6786043447368428,1.7763568394002505e-15,12.673256770479089,282.0,422.0,53.0,30.0,116.86457141480298,52,8,18,0,0.13333333333333333,0.43333333333333335,332.0,0.26035597117065973,0.35200172112892464,0.03817246015204545,0.18792608035046054,35,0,53,30,25,83,6,4,0,0.6872143627230507,0.3512385487549321,11,60,77,24,0,53,0.6872143627230507,nenhuma,116.86457141480298,0.0,128,0,terminal,0.9349999999999999,j6021_1.sm,9,adaptativa,0,2.4078947368421053,0.5833333333333334
True,334,76,0.6737415268568506,0.0,28.489272548464438,185.0,540.0,0.0,143.0,118.49430972322034,35,25,2,0,0.4166666666666667,0.45,332.0,0.26303175681846497,0.35691057145548294,0.08581106189296517,0.14784173547550192,38,0,0,143,22,143,15,0,128,0.5820371027673271,0.4175993861121362,23,60,0,0,128,0,0.5820371027673271,nenhuma,118.49430972322031,0.0,131,0,terminal,0.25,j6021_1.sm,10,centralizada,0,4.394736842105263,0.6333333333333333
True,206,76,0.5802301676027112,0.0,9.314421189881942,299.0,393.0,162.0,49.0,73.31741978140413,55,5,13,0,0.08333333333333333,0.3,332.0,0.18088889399558916,0.22083560175121725,0.028055485511692596,0.10824676531288153,34,0,162,49,26,211,17,0,0,0.5820371027673271,0.4175993861121362,23,60,194,32,0,162,0.5820371027673271,nenhuma,73.31741978140415,0.0,83,0,terminal,0.985,j6021_1.sm,10,adaptativa,0,2.710526315789474,0.5666666666666667
True,374,76,0.8224995768612848,0.0,23.48252217030536,218.0,558.0,0.0,6.0,114.41980190356635,39,21,5,0,0.35,0.43333333333333335,332.0,0.2563053910594289,0.3446379575408625,0.07073048846477517,0.16865634166708846,29,0,0,6,31,6,0,0,6,0.7131697048371954,0.48671389683598903,7,60,0,0,6,0,0.7131697048371954,nenhuma,114.41980190356635,0.0,126,0,terminal,0.25,j6021_1.sm,11,centralizada,0,4.921052631578948,0.48333333333333334
True,229,76,0.7676030705901634,0.0,7.5,310.0,440.0,16.0,7.0,110.21292326476856,56,4,17,0,0.06666666666666667,0.35,332.0,0.24923044412878947,0.33196663633966433,0.022590361445783132,0.1922722234471691,26,0,16,7,34,23,0,1,0,0.7131697048371954,0.48671389683598903,7,60,23,7,0,16,0.7131697048371954,nenhuma,110.21292326476856,0.0,117,0,terminal,0.942111041627321,j6021_1.sm,11,adaptativa,0,3.013157894736842,0.43333333333333335
True,176,65,0.7601475499114934,0.0,39.38760815579929,176.0,463.0,0.0,71.0,75.09227432741014,42,18,0,0,0.3,0.3,284.0,0.2091169309282971,0.26440941664581036,0.13868876111196934,0.12328554718631221,19,0,0,71,41,71,2,5,69,0.6268507180531939,0.4857196752206667,11,60,0,0,69,0,0.6268507180531939,nenhuma,75.09227432741011,0.0,81,0,terminal,0.25,j6024_1.sm,0,centralizada,0,2.707692307692308,0.31666666666666665
True,99,65,0.6957627551198959,0.0,3.5,275.0,330.0,82.0,41.0,21.29960510480818,58,2,6,0,0.03333333333333333,0.13333333333333333,284.0,0.06976623863465564,0.07499860952397246,0.01232394366197183,0.044907490699051936,14,0,82,41,46,123,8,4,0,0.6268507180531939,0.4857196752206667,11,60,115,33,0,82,0.6268507180531939,nenhuma,21.29960510480818,0.0,24,0,terminal,0.9566666666666666,j6024_1.sm,0,adaptativa,0,1.523076923076923,0.23333333333333334
True,156,65,0.7590685391736918,0.0,20.577792861289886,221.0,458.0,0.0,88.0,57.3710743677645,49,11,4,0,0.18333333333333332,0.25,284.0,0.1680607370557639,0.2020108252386074,0.07245701711721791,0.09508423059206164,19,0,0,88,41,88,5,13,83,0.6586427040007742,0.39362113220747674,9,60,0,0,83,0,0.6586427040007742,nenhuma,57.3710743677645,0.0,63,0,terminal,0.25,j6024_1.sm,1,centralizada,0,2.4,0.31666666666666665
True,92,65,0.7171873970320444,0.0,3.63078501608891,277.0,330.0,73.0,32.0,25.13078501608891,59,1,8,0,0.016666666666666666,0.15,284.0,0.08129499303921142,0.08848867963411589,0.012784454282003204,0.05461661300321427,10,0,73,32,50,105,20,6,0,0.6586427040007742,0.39362113220747674,9,60,85,12,0,73,0.6586427040007742,nenhuma,25.13078501608891,0.0,28,0,terminal,0.9666666666666667,j6024_1.sm,1,adaptativa,0,1.4153846153846155,0.16666666666666666
True,273,65,0.6732247673760988,0.0,20.543880266645804,198.0,472.0,0.0,168.0,61.10314247591547,45,15,0,0,0.25,0.25,284.0,0.17705762409909037,0.21515191012646293,0.07233760657269649,0.08715285779512036,33,0,0,168,27,168,5,32,163,0.7659648859265082,0.2570239140832174,3,60,0,0,163,0,0.7659648859265082,nenhuma,61.10314247591548,0.0,66,0,terminal,0.25,j6024_1.sm,2,centralizada,0,4.2,0.55
True,127,65,0.6593748612767987,0.0,3.5,261.0,364.0,90.0,49.0,49.03803083295981,55,5,11,0,0.08333333333333333,0.26666666666666666,284.0,0.14724453753918443,0.17266912265126694,0.01232394366197183,0.08883089224662157,26,0,90,49,34,139,3,12,0,0.7659648859265082,0.2570239140832174,3,60,136,46,0,90,0.7659648859265082,nenhuma,49.03803083295981,0.0,55,0,terminal,0.8966666666666665,j6024_1.sm,2,adaptativa,0,1.9538461538461538,0.43333333333333335
True,148,65,0.703336552444233,0.0,22.57570225772305,226.0,464.0,0.0,142.0,53.71262034869175,48,12,3,0,0.2,0.25,284.0,0.15904830649572088,0.18912894488975968,0.07949190935817976,0.08141820952326467,26,0,0,142,34,142,0,17,142,0.794910294566222,0.24332019624229823,1,60,0,0,142,0,0.794910294566222,nenhuma,53.71262034869175,0.0,59,0,terminal,0.25,j6024_1.sm,3,centralizada,0,2.276923076923077,0.43333333333333335
True,108,65,0.6556812438404129,0.0,11.850552867455844,247.0,362.0,77.0,67.0,46.097537333411466,55,5,8,0,0.08333333333333333,0.21666666666666667,284.0,0.13964823156754164,0.1623152723007446,0.04172729882906988,0.08349527794682625,14,0,77,67,46,144,0,29,0,0.794910294566222,0.24332019624229823,1,60,144,67,0,77,0.794910294566222,nenhuma,46.097537333411466,0.0,52,0,terminal,0.8216666666666667,j6024_1.sm,3,adaptativa,0,1.6615384615384616,0.23333333333333334
True,180,65,0.7296749844092658,1.7763568394002505e-15,30.73376365687897,220.0,468.0,0.0,117.0,56.38145064529786,49,11,2,0,0.18333333333333332,0.21666666666666667,284.0,0.16564196003750928,0.19852623466654176,0.1082174776650668,0.08790626948841775,25,0,0,117,35,117,1,15,116,0.7496468789669437,0.35303232464984247,3,60,0,0,116,0,0.7496468789669437,nenhuma,56.38145064529785,0.0,62,0,terminal,0.25,j6024_1.sm,4,centralizada,0,2.769230769230769,0.4166666666666667
True,108,65,0.6677370141571424,0.0,5.5,266.0,352.0,82.0,54.0,39.15364363066711,57,3,9,0,0.05,0.2,284.0,0.12116107740816899,0.13786494236150393,0.01936619718309859,0.07427368491850703,12,0,82,54,48,136,0,15,0,0.7496468789669437,0.35303232464984247,3,60,136,54,0,82,0.7496468789669437,nenhuma,39.153643630667105,0.0,43,0,terminal,0.8433333333333333,j6024_1.sm,4,adaptativa,0,1.6615384615384616,0.2
True,176,65,0.7005271462469783,0.0,25.06926043401329,188.0,445.0,0.0,120.0,70.23591110502156,42,18,2,0,0.3,0.3333333333333333,284.0,0.19827439540481392,0.24730954614444212,0.08827204378173693,0.11056665701226338,25,0,0,120,35,120,6,14,114,0.6863255838987572,0.3910769205246226,8,60,0,0,114,0,0.6863255838987572,nenhuma,70.23591110502156,0.0,77,0,terminal,0.25,j6024_1.sm,5,centralizada,0,2.707692307692308,0.4166666666666667
True,95,65,0.7365897645694759,0.0,0.0,284.0,342.0,58.0,35.0,29.30186305927449,60,0,8,0,0.0,0.13333333333333333,284.0,0.0935259777045462,0.10317557415237497,0.0,0.0631095099774211,17,0,58,35,43,93,6,9,0,0.6863255838987572,0.3910769205246226,8,60,87,29,0,58,0.6863255838987572,nenhuma,29.30186305927449,0.0,32,0,terminal,0.955,j6024_1.sm,5,adaptativa,0,1.4615384615384615,0.2833333333333333
True,223,65,0.7933769460622061,0.0,30.708270740087546,191.0,495.0,0.0,56.0,72.91528069582785,42,18,1,0,0.3,0.31666666666666665,284.0,0.20429296429582705,0.25674394611206985,0.10812771387354769,0.11686727822166551,25,0,0,56,35,56,0,31,56,0.7631789564580391,0.24360497938515846,3,60,0,0,56,0,0.7631789564580391,nenhuma,72.91528069582785,0.0,82,0,terminal,0.25,j6024_1.sm,6,centralizada,0,3.4307692307692306,0.4166666666666667
True,116,65,0.7427481951864568,0.0,3.0,274.0,376.0,38.0,42.0,50.22808973047769,58,2,13,0,0.03333333333333333,0.25,284.0,0.15028087486896072,0.17685947088196372,0.01056338028169014,0.09922027392280774,13,0,38,42,47,80,2,24,0,0.7631789564580391,0.24360497938515846,3,60,78,40,0,38,0.7631789564580391,nenhuma,50.22808973047769,0.0,56,0,terminal,0.9066666666666666,j6024_1.sm,6,adaptativa,0,1.7846153846153847,0.21666666666666667
True,173,65,0.6373757105916933,8.881784197001252e-16,41.209323129082634,200.0,442.0,0.0,179.0,72.46853457857578,43,17,4,0,0.2833333333333333,0.35,284.0,0.20329574015347396,0.2551708964034359,0.1451032504545163,0.10450154688361638,33,0,0,179,27,179,0,8,179,0.5858494645010164,0.43100241340042456,17,60,0,0,179,0,0.5858494645010164,nenhuma,72.46853457857578,0.0,80,0,terminal,0.25,j6024_1.sm,7,centralizada,0,2.6615384615384614,0.55
True,108,65,0.5640303022064632,0.0,3.5,268.0,315.0,146.0,58.0,39.48063263220618,57,3,13,0,0.05,0.26666666666666666,284.0,0.12204944794050535,0.13901631208523302,0.01232394366197183,0.0706929306503035,17,0,146,58,43,204,17,6,0,0.5858494645010164,0.43100241340042456,17,60,187,41,0,146,0.5858494645010164,nenhuma,39.48063263220618,0.0,44,0,terminal,0.975,j6024_1.sm,7,adaptativa,0,1.6615384615384616,0.2833333333333333
True,180,65,0.5807033128389624,0.0,21.08204602088153,198.0,485.0,0.0,280.0,70.19413317777585,44,16,2,0,0.26666666666666666,0.3,284.0,0.19817983021910832,0.2471624407668164,0.07423255641155468,0.08404529005813147,39,0,0,280,21,280,15,26,265,0.5273323364698471,0.27249021043639565,26,60,0,0,265,0,0.5273323364698471,nenhuma,70.19413317777585,0.0,77,0,terminal,0.25,j6024_1.sm,8,centralizada,0,2.769230769230769,0.65
True,147,65,0.5071687032174496,0.0,4.5,267.0,368.0,201.0,80.0,76.59682343454726,57,3,17,0,0.05,0.3333333333333333,284.0,0.2124168003062027,0.2697071247695326,0.01584507042253521,0.10556389024966109,37,0,201,80,23,281,14,6,0,0.5273323364698471,0.27249021043639565,26,60,267,66,0,201,0.5273323364698471,nenhuma,76.59682343454728,0.0,86,0,terminal,0.9149999999999999,j6024_1.sm,8,adaptativa,0,2.2615384615384615,0.6166666666666667
True,211,65,0.6885014145200591,0.0,34.45055968722992,170.0,461.0,0.0,134.0,74.57015668784665,42,18,1,0,0.3,0.31666666666666665,284.0,0.20796531807515628,0.26257097425298115,0.12130478763109126,0.11137019167150729,24,0,0,134,36,134,8,10,126,0.6872143627230507,0.3512385487549321,8,60,0,0,126,0,0.6872143627230507,nenhuma,74.57015668784665,0.0,83,0,terminal,0.25,j6024_1.sm,9,centralizada,0,3.246153846153846,0.4
True,108,65,0.6331933791946427,0.0,8.476415456162679,247.0,336.0,101.0,45.0,48.64357752343787,54,6,8,0,0.1,0.23333333333333334,284.0,0.14623332843397666,0.17128020254731643,0.02984653329634746,0.091669021512447,16,0,101,45,44,146,9,9,0,0.6872143627230507,0.3512385487549321,8,60,137,36,0,101,0.6872143627230507,nenhuma,48.64357752343787,0.0,53,0,terminal,0.9267778204375753,j6024_1.sm,9,adaptativa,0,1.6615384615384616,0.26666666666666666
True,157,65,0.6523976287511413,3.552713678800501e-15,38.74446683163852,214.0,485.0,0.0,186.0,72.4116536082697,45,15,2,0,0.25,0.2833333333333333,284.0,0.20316859136109222,0.2549706112967243,0.13642417898464268,0.09740451774842099,38,0,0,186,22,186,18,12,168,0.5820371027673271,0.4175993861121362,18,60,0,0,168,0,0.5820371027673271,nenhuma,72.4116536082697,0.0,80,0,terminal,0.25,j6024_1.sm,10,centralizada,0,2.4153846153846152,0.6333333333333333
True,113,65,0.5871539977014647,0.0,9.133381979789654,255.0,336.0,137.0,54.0,45.25191570753372,56,4,9,0,0.06666666666666667,0.21666666666666667,284.0,0.13743857984938762,0.15933773136455534,0.0321597957034847,0.07907691431942894,20,0,137,54,40,191,20,6,0,0.5820371027673271,0.4175993861121362,18,60,171,34,0,137,0.5820371027673271,nenhuma,45.251915707533726,0.0,51,0,terminal,0.9829490170006793,j6024_1.sm,10,adaptativa,0,1.7384615384615385,0.3333333333333333
True,154,65,0.8005407999903136,0.0,16.65379601660527,207.0,462.0,0.0,49.0,66.10987373234451,48,12,5,0,0.2,0.2833333333333333,284.0,0.18882607630450562,0.23278124553642435,0.05864012681903264,0.1145533575864712,20,0,0,49,40,49,2,6,47,0.7131697048371954,0.48671389683598903,6,60,0,0,47,0,0.7131697048371954,nenhuma,66.10987373234451,0.0,73,0,terminal,0.25,j6024_1.sm,11,centralizada,0,2.3692307692307693,0.3333333333333333
True,120,65,0.6669527511079968,0.0,5.5,265.0,340.0,64.0,41.0,64.78123927844071,56,4,16,0,0.06666666666666667,0.3333333333333333,284.0,0.18573602012671397,0.22810295520577714,0.01936619718309859,0.12707654634394544,16,0,64,41,44,105,4,8,0,0.7131697048371954,0.48671389683598903,6,60,101,37,0,64,0.7131697048371954,nenhuma,64.78123927844071,0.0,71,0,terminal,0.9660862158896929,j6024_1.sm,11,adaptativa,0,1.8461538461538463,0.26666666666666666
True,200,96,0.6837901409012694,0.0,22.11683246943676,261.0,518.0,0.0,173.0,66.54236426581141,46,14,1,0,0.23333333333333334,0.25,346.0,0.1612982569298907,0.19231897186650698,0.06392148112553976,0.08783979273595133,26,0,0,173,34,173,0,5,173,0.6268507180531939,0.4857196752206667,19,60,0,0,173,0,0.6268507180531939,nenhuma,66.54236426581141,0.0,72,0,terminal,0.25,j6027_1.sm,0,centralizada,0,2.0833333333333335,0.43333333333333335
True,144,96,0.5634883426152495,0.0,3.5,328.0,365.0,195.0,61.0,26.75075613094347,57,3,10,0,0.05,0.21666666666666667,346.0,0.07176579977626177,0.0773143240778713,0.010115606936416185,0.04129791571487687,21,0,195,61,39,256,38,1,0,0.6268507180531939,0.4857196752206667,19,60,218,23,0,195,0.6268507180531939,nenhuma,26.75075613094347,0.0,31,0,terminal,0.9983333333333334,j6027_1.sm,0,adaptativa,0,1.5,0.35
True,234,96,0.6843584238015135,0.0,15.88912574734005,280.0,504.0,0.0,173.0,59.45619381778315,49,11,4,0,0.18333333333333332,0.25,346.0,0.14664024060883743,0.17183871045602067,0.045922328749537715,0.08073283152058605,22,0,0,173,38,173,24,2,149,0.6586427040007742,0.39362113220747674,17,60,0,0,149,0,0.6586427040007742,nenhuma,59.45619381778315,0.0,65,0,terminal,0.25,j6027_1.sm,1,centralizada,0,2.4375,0.36666666666666664
True,132,96,0.6681064741523504,0.0,3.5,334.0,387.0,110.0,37.0,45.248989453365525,58,2,12,0,0.03333333333333333,0.23333333333333334,346.0,0.11565266792531595,0.13077742616579632,0.010115606936416185,0.07811664806884994,18,0,110,37,42,147,16,3,0,0.6586427040007742,0.39362113220747674,17,60,131,21,0,110,0.6586427040007742,nenhuma,45.248989453365525,0.0,52,0,terminal,0.9566666666666667,j6027_1.sm,1,adaptativa,0,1.375,0.3
True,282,96,0.7217731888425716,0.0,35.3729076122881,245.0,536.0,0.0,119.0,87.61555885654934,44,16,2,0,0.26666666666666666,0.3,346.0,0.20205815281996078,0.2532241585449403,0.1022338370297344,0.11798239050021572,23,0,0,119,37,119,0,14,119,0.7659648859265082,0.2570239140832174,9,60,0,0,119,0,0.7659648859265082,nenhuma,87.61555885654934,0.0,93,0,terminal,0.25,j6027_1.sm,2,centralizada,0,2.9375,0.38333333333333336
True,148,96,0.7427886346270589,0.0,5.517094943331173,338.0,447.0,65.0,45.0,44.78626753548918,58,2,11,0,0.03333333333333333,0.21666666666666667,346.0,0.11460553058308766,0.12944007958233866,0.015945361107893564,0.07442221591214358,20,0,65,45,40,110,1,16,0,0.7659648859265082,0.2570239140832174,9,60,109,44,0,65,0.7659648859265082,nenhuma,44.78626753548918,0.0,50,0,terminal,0.8801394415077409,j6027_1.sm,2,adaptativa,0,1.5416666666666667,0.3333333333333333
True,228,96,0.685778213434827,0.0,25.018700059684225,253.0,534.0,0.0,168.0,76.67740552062422,45,15,4,0,0.25,0.31666666666666665,346.0,0.18140881087830657,0.22161099861452085,0.07230838167538793,0.09847133739466558,27,0,0,168,33,168,2,2,166,0.794910294566222,0.24332019624229823,6,60,0,0,166,0,0.794910294566222,nenhuma,76.67740552062423,0.0,83,0,terminal,0.25,j6027_1.sm,3,centralizada,0,2.375,0.45
True,144,96,0.6082622130809819,0.0,0.5,345.0,385.0,153.0,62.0,32.950710598789726,59,1,11,0,0.016666666666666666,0.2,346.0,0.08695249719079155,0.0952332676265599,0.001445086705202312,0.052058888704963134,21,0,153,62,39,215,6,8,0,0.794910294566222,0.24332019624229823,6,60,209,56,0,153,0.794910294566222,nenhuma,32.950710598789726,0.0,37,0,terminal,0.9133333333333332,j6027_1.sm,3,adaptativa,0,1.5,0.35
True,258,96,0.6803836430739805,0.0,25.82013214773358,244.0,531.0,0.0,176.0,73.44204237617538,45,15,1,0,0.25,0.26666666666666666,346.0,0.17509461369232296,0.21226023808143174,0.07462465938651323,0.09410313436289239,26,0,0,176,34,176,10,7,166,0.7496468789669437,0.35303232464984247,9,60,0,0,166,0,0.7496468789669437,nenhuma,73.44204237617538,0.0,80,0,terminal,0.25,j6027_1.sm,4,centralizada,0,2.6875,0.43333333333333335
True,135,96,0.6370846038399333,0.0,12.0,302.0,388.0,130.0,48.0,43.024292317515325,53,7,5,0,0.11666666666666667,0.2,346.0,0.11059538740166795,0.12434766565755874,0.03468208092485549,0.070644624295355,22,0,130,48,38,178,21,8,0,0.7496468789669437,0.35303232464984247,9,60,157,27,0,130,0.7496468789669437,nenhuma,43.024292317515325,0.0,48,0,terminal,0.9866666666666667,j6027_1.sm,4,adaptativa,0,1.40625,0.36666666666666664
True,211,96,0.6532280518394485,0.0,27.882339513509063,193.0,525.0,0.0,162.0,116.70094107507087,37,23,5,0,0.38333333333333336,0.4666666666666667,346.0,0.25221677916608504,0.3372859568643667,0.0805847962818181,0.14520443502152158,30,0,0,162,30,162,2,10,160,0.6863255838987572,0.3910769205246226,15,60,0,0,160,0,0.6863255838987572,nenhuma,116.70094107507087,0.0,128,0,terminal,0.25,j6027_1.sm,5,centralizada,0,2.1979166666666665,0.5
True,136,96,0.6004275007415447,0.0,5.134932720073765,314.0,385.0,134.0,54.0,68.2098038889196,56,4,14,0,0.06666666666666667,0.3,346.0,0.1646745278564476,0.19713816152866934,0.014840846011773887,0.10637673266258411,23,0,134,54,37,188,14,2,0,0.6863255838987572,0.3910769205246226,15,60,174,40,0,134,0.6863255838987572,nenhuma,68.2098038889196,0.0,74,0,terminal,0.945,j6027_1.sm,5,adaptativa,0,1.4166666666666667,0.38333333333333336
True,210,96,0.7831350339128084,5.329070518200751e-15,18.7546519453795,247.0,558.0,0.0,80.0,74.52079888706126,44,16,2,0,0.26666666666666666,0.3,346.0,0.1772107327016546,0.21537803146549497,0.05420419637392919,0.1045875418703016,23,0,0,80,37,80,1,14,79,0.7631789564580391,0.24360497938515846,9,60,0,0,79,0,0.7631789564580391,nenhuma,74.52079888706126,0.0,82,0,terminal,0.25,j6027_1.sm,6,centralizada,0,2.1875,0.38333333333333336
True,154,96,0.6941855410686607,0.0,8.110664250982827,309.0,426.0,80.0,44.0,63.66878852618607,54,6,9,0,0.1,0.25,346.0,0.15541527768136615,0.184013839671058,0.023441226158909905,0.10375106200055544,12,0,80,44,48,124,5,15,0,0.7631789564580391,0.24360497938515846,9,60,119,39,0,80,0.7631789564580391,nenhuma,63.66878852618607,0.0,68,0,terminal,0.9004405150250115,j6027_1.sm,6,adaptativa,0,1.6041666666666667,0.2
True,230,96,0.6403413676576416,0.0,43.51786296171646,228.0,525.0,0.0,211.0,83.8751892610679,41,19,1,0,0.31666666666666665,0.3333333333333333,346.0,0.1951152133372591,0.24241384179499395,0.12577417040958513,0.1023023874361443,39,0,0,211,21,211,6,11,205,0.5858494645010164,0.43100241340042456,24,60,0,0,205,0,0.5858494645010164,nenhuma,83.87518926106792,0.0,91,0,terminal,0.25,j6027_1.sm,7,centralizada,0,2.3958333333333335,0.65
True,155,96,0.5425426580018143,0.0,9.0,298.0,377.0,180.0,64.0,73.87623588620984,52,8,12,0,0.13333333333333333,0.3333333333333333,346.0,0.17594764735918741,0.2135151326191036,0.02601156069364162,0.10631567475032706,25,0,180,64,35,244,35,2,0,0.5858494645010164,0.43100241340042456,24,60,209,29,0,180,0.5858494645010164,nenhuma,73.87623588620984,0.0,80,0,terminal,0.9966666666666667,j6027_1.sm,7,adaptativa,0,1.6145833333333333,0.4166666666666667
True,322,96,0.5622484342976048,1.7763568394002505e-15,39.99997765889218,198.0,565.0,0.0,307.0,132.89386103108058,37,23,5,0,0.38333333333333336,0.4666666666666667,346.0,0.2775017009926875,0.38408630355803636,0.11560687184650918,0.132246664234493,46,0,0,307,14,307,16,14,291,0.5273323364698471,0.27249021043639565,29,60,0,0,291,0,0.5273323364698471,nenhuma,132.89386103108055,0.0,145,0,terminal,0.25,j6027_1.sm,8,centralizada,0,3.3541666666666665,0.7666666666666667
True,228,96,0.49786038221640505,0.0,10.573612571469116,313.0,447.0,215.0,82.0,153.84207775283963,55,5,23,0,0.08333333333333333,0.4666666666666667,346.0,0.30778136655576044,0.4446302825226579,0.030559573905980107,0.17134647792168825,49,0,215,82,11,297,14,3,0,0.5273323364698471,0.27249021043639565,29,60,283,68,0,215,0.5273323364698471,nenhuma,153.84207775283963,0.0,163,0,terminal,0.9249999999999999,j6027_1.sm,8,adaptativa,0,2.375,0.8166666666666667
True,230,96,0.7226182040510553,0.0,28.43851670454387,244.0,508.0,0.0,131.0,63.99917321776772,43,17,2,0,0.2833333333333333,0.31666666666666665,346.0,0.1560958592074406,0.18496870872187202,0.08219224481082042,0.0910373378176687,23,0,0,131,37,131,12,7,119,0.6872143627230507,0.3512385487549321,15,60,0,0,119,0,0.6872143627230507,nenhuma,63.99917321776772,0.0,69,0,terminal,0.25,j6027_1.sm,9,centralizada,0,2.3958333333333335,0.38333333333333336
True,155,96,0.5924509508175065,0.0,5.961721664497528,298.0,424.0,146.0,64.0,81.6710600513583,52,8,12,0,0.13333333333333333,0.3333333333333333,346.0,0.19096700169880693,0.23604352615999508,0.017230409434963952,0.11411815373042664,25,0,146,64,35,210,6,5,0,0.6872143627230507,0.3512385487549321,15,60,204,58,0,146,0.6872143627230507,nenhuma,81.67106005135828,0.0,88,0,terminal,0.9038140253003523,j6027_1.sm,9,adaptativa,0,1.6145833333333333,0.4166666666666667
True,209,96,0.6811419087637116,0.0,24.010333423382008,252.0,562.0,0.0,190.0,73.08504141235866,43,17,3,0,0.2833333333333333,0.3333333333333333,346.0,0.17439191140312413,0.21122844338831984,0.06939402723520811,0.08857879823788058,42,0,0,190,18,190,16,2,174,0.5820371027673271,0.4175993861121362,25,60,0,0,174,0,0.5820371027673271,nenhuma,73.08504141235866,0.0,79,0,terminal,0.25,j6027_1.sm,10,centralizada,0,2.1770833333333335,0.7
True,162,96,0.5360869604391361,0.0,9.441956854352043,305.0,387.0,191.0,64.0,79.8978049437888,53,7,18,0,0.11666666666666667,0.4166666666666667,346.0,0.1875985365886869,0.23091851139823352,0.02728889264263596,0.11067744547306127,25,0,191,64,35,255,34,3,0,0.5820371027673271,0.4175993861121362,25,60,221,30,0,191,0.5820371027673271,nenhuma,79.8978049437888,0.0,89,0,terminal,0.9916666666666666,j6027_1.sm,10,adaptativa,0,1.6875,0.4166666666666667
True,258,96,0.8129913633961593,0.0,22.855880113885853,210.0,559.0,0.0,33.0,95.5841800641702,37,23,1,0,0.38333333333333336,0.4,346.0,0.21645743751571916,0.2762548556767925,0.0660574569765487,0.13901451318331615,24,0,0,33,36,33,0,4,33,0.7131697048371954,0.48671389683598903,12,60,0,0,33,0,0.7131697048371954,nenhuma,95.5841800641702,0.0,105,0,terminal,0.25,j6027_1.sm,11,centralizada,0,2.6875,0.4
True,146,96,0.7469988674977904,0.0,5.0,315.0,434.0,43.0,26.0,77.99151000558066,55,5,15,0,0.08333333333333333,0.3333333333333333,346.0,0.18394592383360253,0.22540898845543544,0.014450867052023121,0.13423863974334413,22,0,43,26,38,69,10,0,0,0.7131697048371954,0.48671389683598903,12,60,59,16,0,43,0.7131697048371954,nenhuma,77.99151000558066,0.0,83,0,terminal,0.9824476756452617,j6027_1.sm,11,adaptativa,0,1.5208333333333333,0.36666666666666664
True,190,65,0.7561393389412877,8.881784197001252e-16,36.34386472096229,221.0,560.0,0.0,101.0,79.60423940392627,40,20,1,0,0.3333333333333333,0.35,324.0,0.19723340746244866,0.24569209692569838,0.11217242197827866,0.10748553028537289,42,0,0,101,18,101,20,14,81,0.6268507180531939,0.4857196752206667,15,60,0,0,81,0,0.6268507180531939,nenhuma,79.60423940392627,0.0,88,0,terminal,0.25,j602_1.sm,0,centralizada,0,2.923076923076923,0.7
