concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,260,57,0.6156581926644895,0.0,11.014945060968671,274.0,406.0,88.0,32.0,133.45682984073377,54,6,16,0,0.1,0.36666666666666664,326.0,0.2904665273710161,0.4093767786525576,0.03378817503364623,0.20237386861694207,42,0,88,32,18,120,13,0,0,0.5858494645010164,0.43100241340042456,27,60,107,19,0,88,0.5858494645010164,nenhuma,133.45682984073377,0.0,141,0,terminal,0.98,j6025_8.sm,7,adaptativa,0,4.56140350877193,0.7
True,302,57,0.6282515611995224,5.10702591327572e-15,39.830238985519316,145.0,528.0,0.0,148.0,164.42767676038582,30,30,3,0,0.5,0.55,326.0,0.335274056812096,0.5043793765656007,0.12217864719484453,0.19564762240364172,49,0,0,148,11,148,16,0,132,0.5273323364698471,0.27249021043639565,32,60,0,0,132,0,0.5273323364698471,nenhuma,164.42767676038582,0.0,173,0,terminal,0.25,j6025_8.sm,8,centralizada,0,5.298245614035087,0.8166666666666667
True,256,57,0.5815832582015305,0.0,9.649946310764648,299.0,424.0,142.0,40.0,123.04436986574215,56,4,22,0,0.06666666666666667,0.43333333333333335,326.0,0.2740138349859072,0.3774367173795772,0.02960106230295904,0.16877487153271825,53,0,142,40,7,182,15,0,0,0.5273323364698471,0.27249021043639565,32,60,167,25,0,142,0.5273323364698471,nenhuma,123.04436986574215,0.0,131,0,terminal,0.9416666666666665,j6025_8.sm,8,adaptativa,0,4.491228070175438,0.8833333333333333
True,286,57,0.8141849305172264,1.2212453270876722e-15,20.37435864464879,241.0,536.0,0.0,43.0,79.3270948769537,48,12,2,0,0.2,0.23333333333333334,326.0,0.19571130546068044,0.24333464686182116,0.062498032652296906,0.12049799483307083,38,0,0,43,22,43,6,0,37,0.6872143627230507,0.3512385487549321,16,60,0,0,37,0,0.6872143627230507,nenhuma,79.3270948769537,0.0,85,0,terminal,0.25,j6025_8.sm,9,centralizada,0,5.017543859649122,0.6333333333333333
True,225,57,0.6852853184338933,0.0,11.974447931878965,285.0,420.0,50.0,25.0,117.88340593643662,53,7,16,0,0.11666666666666667,0.38333333333333336,326.0,0.2655729057673252,0.3616055396823209,0.03673143537386186,0.19234230327434015,36,0,50,25,24,75,9,0,0,0.6872143627230507,0.3512385487549321,16,60,66,16,0,50,0.6872143627230507,nenhuma,117.88340593643662,0.0,125,0,terminal,0.96,j6025_8.sm,9,adaptativa,0,3.9473684210526314,0.6
True,332,57,0.6726048547403671,0.0,32.2204941723096,190.0,555.0,0.0,136.0,134.15015478774103,39,21,2,0,0.35,0.38333333333333336,326.0,0.2915356072185221,0.41150354229368413,0.09883587169420123,0.16257665833226365,48,0,0,136,12,136,20,0,116,0.5820371027673271,0.4175993861121362,27,60,0,0,116,0,0.5820371027673271,nenhuma,134.15015478774103,0.0,143,0,terminal,0.25,j6025_8.sm,10,centralizada,0,5.824561403508772,0.8
True,258,57,0.5821823017676223,8.881784197001252e-16,14.552408142489597,265.0,426.0,98.0,31.0,176.72956083786548,50,10,25,0,0.16666666666666666,0.5833333333333334,326.0,0.3515400219221687,0.5421152172940659,0.04463928878064294,0.2415230575562666,45,0,98,31,15,129,7,0,0,0.5820371027673271,0.4175993861121362,27,60,122,24,0,98,0.5820371027673271,nenhuma,176.7295608378655,0.0,188,0,terminal,0.945,j6025_8.sm,10,adaptativa,0,4.526315789473684,0.75
True,370,57,0.7656833462943435,3.552713678800501e-15,29.95350950892611,166.0,539.0,0.0,32.0,132.9463540751975,34,26,4,0,0.43333333333333335,0.5,326.0,0.28967732915776573,0.40781090207115794,0.09188193100897579,0.18885864427816298,47,0,0,32,13,32,2,0,30,0.7131697048371954,0.48671389683598903,13,60,0,0,30,0,0.7131697048371954,nenhuma,132.94635407519746,0.0,143,0,terminal,0.25,j6025_8.sm,11,centralizada,0,6.491228070175438,0.7833333333333333
True,245,57,0.7053882891163901,0.0,12.0,261.0,428.0,40.0,14.0,124.75801768149196,51,9,18,0,0.15,0.45,326.0,0.2767738182965536,0.3826933057714477,0.03680981595092025,0.20561412300443915,39,0,40,14,21,54,7,0,0,0.7131697048371954,0.48671389683598903,13,60,47,7,0,40,0.7131697048371954,nenhuma,124.75801768149196,0.0,133,0,terminal,0.9983333333333334,j6025_8.sm,11,adaptativa,0,4.298245614035087,0.65
True,246,71,0.7227209008244024,0.0,25.647723056685994,300.0,530.0,0.0,146.0,57.339798801214734,53,7,4,0,0.11666666666666667,0.18333333333333332,347.0,0.1418109198530928,0.16524437694874564,0.07391274656105473,0.07818994536359228,35,0,0,146,25,146,19,2,127,0.6268507180531939,0.4857196752206667,25,60,0,0,127,0,0.6268507180531939,nenhuma,57.339798801214734,0.0,63,0,terminal,0.25,j6026_3.sm,0,centralizada,0,3.464788732394366,0.5833333333333334
True,148,71,0.6618501182118021,0.0,10.286587720538837,313.0,436.0,107.0,48.0,67.75941999979128,53,7,8,0,0.11666666666666667,0.25,347.0,0.16337041844601236,0.19527210374579618,0.029644345015962064,0.10285912875418578,33,0,107,48,27,155,25,6,0,0.6268507180531939,0.4857196752206667,25,60,130,23,0,107,0.6268507180531939,nenhuma,67.75941999979128,0.0,75,0,terminal,0.9797967867312659,j6026_3.sm,0,adaptativa,0,2.084507042253521,0.55
True,225,71,0.6899343280652181,3.1086244689504383e-15,56.95595446655208,210.0,565.0,0.0,123.0,130.91852168659113,38,22,6,0,0.36666666666666664,0.4666666666666667,347.0,0.2739348147139707,0.37728680601323095,0.16413819730994836,0.15986757927633619,46,0,0,123,14,123,16,1,107,0.6586427040007742,0.39362113220747674,22,60,0,0,107,0,0.6586427040007742,nenhuma,130.91852168659113,0.0,143,0,terminal,0.25,j6026_3.sm,1,centralizada,0,3.1690140845070425,0.7666666666666667
True,175,71,0.6243387650686512,0.0,9.144572262891728,319.0,449.0,115.0,43.0,112.16085484557206,55,5,19,0,0.08333333333333333,0.4,347.0,0.24427355612292934,0.32323012923795985,0.02635323418700786,0.15596073408313743,41,0,115,43,19,158,14,3,0,0.6586427040007742,0.39362113220747674,22,60,144,29,0,115,0.6586427040007742,nenhuma,112.16085484557208,0.0,121,0,terminal,0.945,j6026_3.sm,1,adaptativa,0,2.464788732394366,0.6833333333333333
True,203,71,0.706587217717486,3.774758283725532e-15,53.19167545699068,188.0,583.0,0.0,115.0,127.09276332974974,34,26,3,0,0.43333333333333335,0.48333333333333334,347.0,0.2680757293933884,0.366261565791786,0.15329013099997313,0.1540345146366978,44,0,0,115,16,115,6,16,109,0.7659648859265082,0.2570239140832174,4,60,0,0,109,0,0.7659648859265082,nenhuma,127.09276332974976,0.0,140,0,terminal,0.25,j6026_3.sm,2,centralizada,0,2.859154929577465,0.7333333333333333
True,146,71,0.6820116701826255,0.0,4.0,334.0,456.0,60.0,52.0,100.61025981842022,58,2,19,0,0.03333333333333333,0.35,347.0,0.22477201451824244,0.2899431118686462,0.011527377521613832,0.150476691526905,38,0,60,52,22,112,0,18,0,0.7659648859265082,0.2570239140832174,4,60,112,52,0,60,0.7659648859265082,nenhuma,100.61025981842022,0.0,108,0,terminal,0.8466666666666666,j6026_3.sm,2,adaptativa,0,2.056338028169014,0.6333333333333333
True,273,71,0.6704672622024223,0.0,46.76535763390034,199.0,589.0,0.0,160.0,129.49181191217318,36,24,3,0,0.4,0.45,347.0,0.2717608333971562,0.37317525046735783,0.13477048309481365,0.14740241190218295,43,0,0,160,17,160,0,20,160,0.794910294566222,0.24332019624229823,3,60,0,0,160,0,0.794910294566222,nenhuma,129.49181191217318,0.0,141,0,terminal,0.25,j6026_3.sm,3,centralizada,0,3.8450704225352115,0.7166666666666667
True,161,71,0.6292208895818486,0.0,4.59257406032199,332.0,440.0,124.0,66.0,69.2774831306123,57,3,14,0,0.05,0.2833333333333333,347.0,0.16642140384248363,0.19964692544845042,0.01323508374732562,0.0990700899168986,32,0,124,66,28,190,0,8,6,0.794910294566222,0.24332019624229823,3,60,184,60,6,124,0.794910294566222,nenhuma,69.2774831306123,0.0,74,0,terminal,0.835,j6026_3.sm,3,adaptativa,0,2.267605633802817,0.5333333333333333
True,259,71,0.6813881710902759,0.0,34.873634430112546,245.0,578.0,0.0,168.0,102.26832123480142,44,16,3,0,0.26666666666666666,0.31666666666666665,347.0,0.22763305668585712,0.2947213868438081,0.1005003874066644,0.1205612878315816,39,0,0,168,21,168,0,9,168,0.7496468789669437,0.35303232464984247,4,60,0,0,168,0,0.7496468789669437,nenhuma,102.26832123480143,0.0,111,0,terminal,0.25,j6026_3.sm,4,centralizada,0,3.647887323943662,0.65
True,203,71,0.6076631756910914,8.881784197001252e-16,15.652365863945485,287.0,470.0,116.0,66.0,121.45479996458897,50,10,14,0,0.16666666666666666,0.4,347.0,0.25926684916830794,0.35001383275097686,0.04510768260503022,0.157028956275337,33,0,116,66,27,182,0,8,1,0.7496468789669437,0.35303232464984247,4,60,181,65,1,116,0.7496468789669437,nenhuma,121.45479996458897,0.0,129,0,terminal,0.8399999999999999,j6026_3.sm,4,adaptativa,0,2.859154929577465,0.55
True,199,71,0.6997709235804924,3.552713678800501e-15,39.63332776803473,230.0,560.0,0.0,135.0,105.26188732545272,45,15,4,0,0.25,0.31666666666666665,347.0,0.23274542975076093,0.3033483784595179,0.11421708290499923,0.13153430019921034,40,0,0,135,20,135,23,5,112,0.6863255838987572,0.3910769205246226,18,60,0,0,112,0,0.6863255838987572,nenhuma,105.26188732545272,0.0,113,0,terminal,0.25,j6026_3.sm,5,centralizada,0,2.8028169014084505,0.6666666666666666
True,160,71,0.6172717529932525,0.0,12.826419462295743,292.0,427.0,113.0,56.0,95.75366915690945,51,9,14,0,0.15,0.38333333333333336,347.0,0.21626849380885624,0.27594717336285146,0.03696374484811453,0.13842162814056544,35,0,113,56,25,169,17,5,0,0.6863255838987572,0.3910769205246226,18,60,152,39,0,113,0.6863255838987572,nenhuma,95.75366915690945,0.0,103,0,terminal,0.96,j6026_3.sm,5,adaptativa,0,2.2535211267605635,0.5833333333333334
True,238,71,0.752363562995231,8.881784197001252e-16,32.329090997791084,245.0,583.0,0.0,70.0,121.89132737771281,45,15,6,0,0.25,0.35,347.0,0.25995645528227895,0.35127183682337987,0.09316740921553626,0.15730118930379786,29,0,0,70,31,70,0,16,70,0.7631789564580391,0.24360497938515846,4,60,0,0,70,0,0.7631789564580391,nenhuma,121.89132737771283,0.0,132,0,terminal,0.25,j6026_3.sm,6,centralizada,0,3.352112676056338,0.48333333333333334
True,167,71,0.6765016591506826,0.0,12.638914654662848,294.0,457.0,73.0,42.0,103.53418948557042,52,8,14,0,0.13333333333333333,0.36666666666666664,347.0,0.22980318009558381,0.29836942214861795,0.03642338517193904,0.15326269357945196,33,0,73,42,27,115,0,12,0,0.7631789564580391,0.24360497938515846,4,60,115,42,0,73,0.7631789564580391,nenhuma,103.53418948557042,0.0,112,0,terminal,0.8633333333333333,j6026_3.sm,6,adaptativa,0,2.352112676056338,0.55
True,238,71,0.6534599311152585,1.7763568394002505e-15,59.717125943076496,219.0,562.0,0.0,175.0,123.03743036062819,39,21,3,0,0.35,0.4,347.0,0.2617609203297487,0.3545747272640582,0.17209546381290056,0.14306055296806852,43,0,0,175,17,175,8,20,167,0.5858494645010164,0.43100241340042456,34,60,0,0,167,0,0.5858494645010164,nenhuma,123.03743036062819,0.0,134,0,terminal,0.25,j6026_3.sm,7,centralizada,0,3.352112676056338,0.7166666666666667
True,140,71,0.6819541600927473,0.0,8.5,327.0,423.0,94.0,43.0,60.27629531942589,57,3,15,0,0.05,0.3,347.0,0.14799853566766347,0.17370690293782678,0.024495677233429394,0.09717652564553542,41,0,94,43,19,137,14,2,0,0.5858494645010164,0.43100241340042456,34,60,123,29,0,94,0.5858494645010164,nenhuma,60.27629531942589,0.0,66,0,terminal,0.985,j6026_3.sm,7,adaptativa,0,1.971830985915493,0.6833333333333333
True,239,71,0.6505433286622013,1.7763568394002505e-15,37.18978106508004,220.0,591.0,0.0,191.0,126.47138685650926,41,19,7,0,0.31666666666666665,0.43333333333333335,347.0,0.26711516338121993,0.364470855494263,0.10717516157083586,0.13921339591566584,48,0,0,191,12,191,25,4,166,0.5273323364698471,0.27249021043639565,37,60,0,0,166,0,0.5273323364698471,nenhuma,126.47138685650926,0.0,137,0,terminal,0.25,j6026_3.sm,8,centralizada,0,3.3661971830985915,0.8
True,176,71,0.597589939239196,0.0,14.717077505909165,309.0,476.0,141.0,51.0,128.53282082694585,54,6,18,0,0.1,0.4,347.0,0.27029221790291746,0.3704115873975385,0.04241232710636647,0.1613653793870106,49,0,141,51,11,192,16,9,0,0.5273323364698471,0.27249021043639565,37,60,176,35,0,141,0.5273323364698471,nenhuma,128.53282082694582,0.0,138,0,terminal,0.9700302295207476,j6026_3.sm,8,adaptativa,0,2.4788732394366195,0.8166666666666667
True,260,71,0.6943936101098466,0.0,43.0744112634609,229.0,559.0,0.0,152.0,94.01892854626267,42,18,2,0,0.3,0.3333333333333333,347.0,0.21318569898162576,0.27094792088260133,0.12413375003879222,0.11679095386744015,44,0,0,152,16,152,17,14,135,0.6872143627230507,0.3512385487549321,18,60,0,0,135,0,0.6872143627230507,nenhuma,94.01892854626267,0.0,101,0,terminal,0.25,j6026_3.sm,9,centralizada,0,3.6619718309859155,0.7333333333333333
True,183,71,0.6099233902045031,0.0,5.570652530855778,322.0,450.0,143.0,62.0,82.79757790419892,55,5,15,0,0.08333333333333333,0.3333333333333333,347.0,0.19264319335613925,0.23860973459423318,0.016053753691227027,0.1122226209245566,42,0,143,62,18,205,9,4,0,0.6872143627230507,0.3512385487549321,18,60,196,53,0,143,0.6872143627230507,nenhuma,82.79757790419893,0.0,93,0,terminal,0.9368660050742422,j6026_3.sm,9,adaptativa,0,2.5774647887323945,0.7
True,228,71,0.6674060762294899,0.0,35.99157029661306,211.0,583.0,0.0,175.0,115.5311540668883,37,23,3,0,0.38333333333333336,0.43333333333333335,347.0,0.24978026463960293,0.3329428071091882,0.10372210460119038,0.13225762301551733,44,0,0,175,16,175,36,9,139,0.5820371027673271,0.4175993861121362,34,60,0,0,139,0,0.5820371027673271,nenhuma,115.5311540668883,0.0,129,0,terminal,0.25,j6026_3.sm,10,centralizada,0,3.211267605633803,0.7333333333333333
True,179,71,0.5812289785969523,0.0,10.068134260758484,303.0,427.0,155.0,55.0,97.65022516728142,55,5,15,0,0.08333333333333333,0.3333333333333333,347.0,0.21961132512762033,0.2814127526434623,0.029014796140514363,0.13292070406028428,41,0,155,55,19,210,22,2,0,0.5820371027673271,0.4175993861121362,34,60,188,33,0,155,0.5820371027673271,nenhuma,97.65022516728142,0.0,105,0,terminal,0.9866666666666667,j6026_3.sm,10,adaptativa,0,2.5211267605633805,0.6833333333333333
True,276,71,0.7404608861692213,3.552713678800501e-15,45.96041824356228,186.0,591.0,0.0,83.0,124.15154458399805,35,25,2,0,0.4166666666666667,0.45,347.0,0.26350660633749445,0.35778543107780414,0.13245077303620253,0.15554883709296918,42,0,0,83,18,83,7,6,76,0.7131697048371954,0.48671389683598903,14,60,0,0,76,0,0.7131697048371954,nenhuma,124.15154458399805,0.0,134,0,terminal,0.25,j6026_3.sm,11,centralizada,0,3.887323943661972,0.7
True,147,71,0.7094379619181832,0.0,7.195088432181117,329.0,454.0,49.0,44.0,92.94320063233111,58,2,19,0,0.03333333333333333,0.35,347.0,0.211261818568269,0.26784784043899457,0.02073512516478708,0.14523664059637398,36,0,49,44,24,93,4,19,0,0.7131697048371954,0.48671389683598903,14,60,89,40,0,49,0.7131697048371954,nenhuma,92.94320063233113,0.0,102,0,terminal,0.9516666666666667,j6026_3.sm,11,adaptativa,0,2.0704225352112675,0.6
True,153,74,0.603471705124973,0.0,15.98186418330819,240.0,393.0,0.0,231.0,27.231858366273677,54,6,1,0,0.1,0.11666666666666667,277.0,0.08951021274533465,0.098309958000988,0.057696260589560254,0.04181591858019576,26,0,0,231,34,231,55,0,176,0.6268507180531939,0.4857196752206667,23,60,0,0,176,0,0.6268507180531939,nenhuma,27.231858366273677,0.0,29,0,terminal,0.25,j6027_2.sm,0,centralizada,0,2.0675675675675675,0.43333333333333335
True,127,74,0.5316109891415579,8.881784197001252e-16,9.016689641828702,262.0,308.0,178.0,51.0,42.37101807725327,56,4,10,0,0.06666666666666667,0.23333333333333334,277.0,0.13267020386616316,0.15296396417780964,0.03255122614378593,0.07313278841228389,22,0,178,51,38,229,11,0,0,0.6268507180531939,0.4857196752206667,23,60,218,40,0,178,0.6268507180531939,nenhuma,42.37101807725326,0.0,47,0,terminal,0.9666666666666667,j6027_2.sm,0,adaptativa,0,1.7162162162162162,0.36666666666666664
True,186,74,0.6731755303419866,0.0,25.466631998466653,210.0,410.0,0.0,153.0,46.05362943259656,46,14,3,0,0.23333333333333334,0.2833333333333333,277.0,0.1425572265307281,0.16625859000937385,0.09193729963345362,0.07561506443283296,27,0,0,153,33,153,16,0,137,0.6586427040007742,0.39362113220747674,14,60,0,0,137,0,0.6586427040007742,nenhuma,46.05362943259656,0.0,50,0,terminal,0.25,j6027_2.sm,1,centralizada,0,2.5135135135135136,0.45
True,106,74,0.6885428266077754,0.0,1.415124683726872,273.0,316.0,85.0,24.0,33.940225340562066,58,2,8,0,0.03333333333333333,0.16666666666666666,277.0,0.10915353683618295,0.12252788931610854,0.005108753370855134,0.07395347687245396,18,0,85,24,42,109,6,0,0,0.6586427040007742,0.39362113220747674,14,60,103,18,0,85,0.6586427040007742,nenhuma,33.940225340562066,0.0,37,0,terminal,0.9483333333333333,j6027_2.sm,1,adaptativa,0,1.4324324324324325,0.3
True,210,74,0.7573640155834339,0.0,31.66341524509994,178.0,428.0,0.0,65.0,72.11795014487323,44,16,3,0,0.26666666666666666,0.31666666666666665,277.0,0.20657187668221155,0.2603536106313113,0.11430835828555935,0.12761574840506326,26,0,0,65,34,65,1,3,64,0.7659648859265082,0.2570239140832174,6,60,0,0,64,0,0.7659648859265082,nenhuma,72.11795014487322,0.0,80,0,terminal,0.25,j6027_2.sm,2,centralizada,0,2.8378378378378377,0.43333333333333335
True,115,74,0.641027676936725,0.0,6.451166520022671,256.0,322.0,101.0,36.0,43.31840462605206,56,4,9,0,0.06666666666666667,0.21666666666666667,277.0,0.13523545322543387,0.15638413222401465,0.023289409819576428,0.08623694498771191,21,0,101,36,39,137,7,0,0,0.7659648859265082,0.2570239140832174,6,60,130,29,0,101,0.7659648859265082,nenhuma,43.31840462605204,0.0,48,0,terminal,0.945,j6027_2.sm,2,adaptativa,0,1.554054054054054,0.35
True,171,74,0.6300977876091669,0.0,17.603860334803866,188.0,418.0,0.0,183.0,62.389093280350366,42,18,2,0,0.3,0.3333333333333333,277.0,0.1838276318114154,0.22523138368357531,0.06355184236391287,0.09404600393992991,29,0,0,183,31,183,14,2,169,0.794910294566222,0.24332019624229823,5,60,0,0,169,0,0.794910294566222,nenhuma,62.389093280350366,0.0,71,0,terminal,0.25,j6027_2.sm,3,centralizada,0,2.310810810810811,0.48333333333333334
True,136,74,0.5436154764969667,0.0,5.0,250.0,326.0,166.0,59.0,48.68859257048585,55,5,11,0,0.08333333333333333,0.26666666666666666,277.0,0.1494943135288001,0.1757710923122233,0.018050541516245487,0.08118979279193662,23,0,166,59,37,225,13,2,0,0.794910294566222,0.24332019624229823,5,60,212,46,0,166,0.794910294566222,nenhuma,48.68859257048585,0.0,56,0,terminal,0.9199999999999999,j6027_2.sm,3,adaptativa,0,1.837837837837838,0.38333333333333336
True,183,74,0.6887744252050657,1.7763568394002505e-15,26.97145871214289,210.0,425.0,0.0,143.0,49.038009030992455,49,11,2,0,0.18333333333333332,0.21666666666666667,277.0,0.15040580445432364,0.17703252357759008,0.09736988704744726,0.07947323878475918,24,0,0,143,36,143,11,2,132,0.7496468789669437,0.35303232464984247,7,60,0,0,132,0,0.7496468789669437,nenhuma,49.038009030992455,0.0,54,0,terminal,0.25,j6027_2.sm,4,centralizada,0,2.472972972972973,0.4
True,116,74,0.637387183801083,0.0,12.570349446716428,241.0,352.0,103.0,45.0,52.25459335538327,55,5,8,0,0.08333333333333333,0.21666666666666667,277.0,0.15870573838580257,0.18864474135517426,0.045380322912333675,0.0946204775552799,23,0,103,45,37,148,4,6,0,0.7496468789669437,0.35303232464984247,7,60,144,41,0,103,0.7496468789669437,nenhuma,52.25459335538327,0.0,56,0,terminal,0.9368581915813374,j6027_2.sm,4,adaptativa,0,1.5675675675675675,0.38333333333333336
True,182,74,0.6640103998056456,8.881784197001252e-16,19.0,201.0,402.0,0.0,140.0,63.412204564363066,47,13,4,0,0.21666666666666667,0.2833333333333333,277.0,0.18628064362590582,0.2289249262251374,0.06859205776173286,0.10474219727696543,32,0,0,140,28,140,10,1,130,0.6863255838987572,0.3910769205246226,11,60,0,0,130,0,0.6863255838987572,nenhuma,63.412204564363066,0.0,69,0,terminal,0.25,j6027_2.sm,5,centralizada,0,2.4594594594594597,0.5333333333333333
True,119,74,0.5946040810747504,0.0,3.899246895057323,265.0,326.0,116.0,43.0,63.26397997597505,55,5,16,0,0.08333333333333333,0.35,277.0,0.1859261740853143,0.22838981940785216,0.014076703592264704,0.11538963398388359,30,0,116,43,30,159,14,2,0,0.6863255838987572,0.3910769205246226,11,60,145,29,0,116,0.6863255838987572,nenhuma,63.26397997597505,0.0,68,0,terminal,0.9484753908309552,j6027_2.sm,5,adaptativa,0,1.6081081081081081,0.5
True,175,74,0.7185536898815834,0.0,38.24479094448782,207.0,457.0,0.0,105.0,73.99979574986656,47,13,4,0,0.21666666666666667,0.2833333333333333,277.0,0.21082575159844574,0.26714727707533054,0.13806783734472136,0.11635191747603969,23,0,0,105,37,105,9,5,96,0.7631789564580391,0.24360497938515846,6,60,0,0,96,0,0.7631789564580391,nenhuma,73.99979574986656,0.0,82,0,terminal,0.25,j6027_2.sm,6,centralizada,0,2.364864864864865,0.38333333333333336
True,122,74,0.6723139724849873,0.0,5.253898910341603,265.0,337.0,100.0,35.0,29.253898910341604,57,3,8,0,0.05,0.18333333333333332,277.0,0.09552171911746316,0.10560974335863395,0.01896714408065561,0.058361439130819,11,0,100,35,49,135,8,3,0,0.7631789564580391,0.24360497938515846,6,60,127,27,0,100,0.7631789564580391,nenhuma,29.253898910341604,0.0,33,0,terminal,0.94,j6027_2.sm,6,adaptativa,0,1.6486486486486487,0.18333333333333332
True,177,74,0.6034134576028668,0.0,34.76356229820842,201.0,414.0,0.0,211.0,61.09672983540209,46,14,1,0,0.23333333333333334,0.25,277.0,0.180707840224146,0.22056581168015194,0.1255002249032795,0.08904973187972996,34,0,0,211,26,211,9,1,202,0.5858494645010164,0.43100241340042456,25,60,0,0,202,0,0.5858494645010164,nenhuma,61.09672983540209,0.0,67,0,terminal,0.25,j6027_2.sm,7,centralizada,0,2.391891891891892,0.5666666666666667
True,129,74,0.5306088952094206,0.0,7.041400464957853,245.0,315.0,182.0,63.0,33.65759383976393,55,5,4,0,0.08333333333333333,0.15,277.0,0.10834305842568394,0.12150755898831744,0.0254202182850464,0.05669529740547473,29,0,182,63,31,245,26,0,0,0.5858494645010164,0.43100241340042456,25,60,219,37,0,182,0.5858494645010164,nenhuma,33.65759383976393,0.0,37,0,terminal,1.0,j6027_2.sm,7,adaptativa,0,1.7432432432432432,0.48333333333333334
True,227,74,0.6148697464966427,3.552713678800501e-15,37.135932912164805,162.0,441.0,0.0,182.0,94.22507492472303,41,19,5,0,0.31666666666666665,0.4,277.0,0.25382195678411534,0.34016272536001096,0.1340647397551076,0.1313744851079175,33,0,0,182,27,182,31,5,151,0.5273323364698471,0.27249021043639565,29,60,0,0,151,0,0.5273323364698471,nenhuma,94.22507492472303,0.0,105,0,terminal,0.25,j6027_2.sm,8,centralizada,0,3.0675675675675675,0.55
True,145,74,0.4727766291357437,0.0,4.0,264.0,325.0,200.0,74.0,88.42822713997981,58,2,16,0,0.03333333333333333,0.3,277.0,0.24198521234131912,0.3192354770396383,0.01444043321299639,0.12863630506981397,31,0,200,74,29,274,27,5,0,0.5273323364698471,0.27249021043639565,29,60,247,47,0,200,0.5273323364698471,nenhuma,88.4282271399798,0.0,95,0,terminal,0.985,j6027_2.sm,8,adaptativa,0,1.9594594594594594,0.5166666666666667
True,308,74,0.6295429967286433,0.0,15.29109157980141,200.0,402.0,0.0,185.0,51.55844968326622,48,12,2,0,0.2,0.23333333333333334,277.0,0.15692321939359377,0.18613158730421017,0.05520249667798343,0.08074194258777707,25,0,0,185,35,185,24,4,161,0.6872143627230507,0.3512385487549321,11,60,0,0,161,0,0.6872143627230507,nenhuma,51.558449683266225,0.0,56,0,terminal,0.25,j6027_2.sm,9,centralizada,0,4.162162162162162,0.4166666666666667
True,160,74,0.5487131092566329,0.0,8.209547542035377,248.0,336.0,160.0,51.0,65.34184919546531,55,5,9,0,0.08333333333333333,0.23333333333333334,277.0,0.19086725549045389,0.2358911523301997,0.029637355747420133,0.10670812272804105,23,0,160,51,37,211,11,1,0,0.6872143627230507,0.3512385487549321,11,60,200,40,0,160,0.6872143627230507,nenhuma,65.34184919546531,0.0,71,0,terminal,0.9533333333333333,j6027_2.sm,9,adaptativa,0,2.1621621621621623,0.38333333333333336
True,161,74,0.6210156297896076,0.0,37.98772581491066,141.0,450.0,0.0,180.0,94.6194433986379,36,24,1,0,0.4,0.4166666666666667,277.0,0.2546138128115627,0.3415864382622307,0.13713980438595907,0.1305781182945494,34,0,0,180,26,180,28,2,152,0.5820371027673271,0.4175993861121362,26,60,0,0,152,0,0.5820371027673271,nenhuma,94.6194433986379,0.0,102,0,terminal,0.25,j6027_2.sm,10,centralizada,0,2.175675675675676,0.5666666666666667
True,133,74,0.5068695421451507,0.0,7.2379610618333405,249.0,306.0,189.0,65.0,43.705637361756764,55,5,8,0,0.08333333333333333,0.21666666666666667,277.0,0.13627960431657987,0.15778208433847207,0.026129823327918196,0.07239560914612954,24,0,189,65,36,254,26,1,0,0.5820371027673271,0.4175993861121362,26,60,228,39,0,189,0.5820371027673271,nenhuma,43.705637361756764,0.0,47,0,terminal,1.0,j6027_2.sm,10,adaptativa,0,1.7972972972972974,0.4
True,228,74,0.702349674008771,0.0,16.0,196.0,406.0,0.0,125.0,47.0596404105824,46,14,1,0,0.23333333333333334,0.25,277.0,0.14521907248603377,0.1698903985941603,0.05776173285198556,0.08140966281118853,22,0,0,125,38,125,12,1,113,0.7131697048371954,0.48671389683598903,9,60,0,0,113,0,0.7131697048371954,nenhuma,47.0596404105824,0.0,51,0,terminal,0.25,j6027_2.sm,11,centralizada,0,3.081081081081081,0.36666666666666664
True,117,74,0.6843742851608681,0.0,4.0,261.0,319.0,74.0,27.0,46.11920832913282,55,5,11,0,0.08333333333333333,0.26666666666666666,277.0,0.142731249459349,0.1664953369282773,0.01444043321299639,0.09894294743710165,14,0,74,27,46,101,7,0,0,0.7131697048371954,0.48671389683598903,9,60,94,20,0,74,0.7131697048371954,nenhuma,46.11920832913282,0.0,51,0,terminal,0.9916666666666667,j6027_2.sm,11,adaptativa,0,1.5810810810810811,0.23333333333333334
