concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,128,69,0.6436672111678995,0.0,5.0,308.0,424.0,83.0,95.0,56.72549143939591,56,4,10,18,0.06666666666666667,0.23333333333333334,337.0,0.1440737078821511,0.1683249004136377,0.01483679525222552,0.08611400678519934,22,18,83,77,38,160,14,13,13,0.6268507180531939,0.4857196752206667,14,60,133,50,13,83,0.6268507180531939,nenhuma,56.72549143939592,0.0,61,0,terminal,0.9816666666666668,j6032_1.sm,0,adaptativa,1.0,0,1.855072463768116,0.36666666666666664,0.23076923076923078
True,232,69,0.7260804802998508,0.0,25.34257587625155,254.0,504.0,44.0,97.0,49.137927784344434,45,15,1,22,0.25,0.26666666666666666,337.0,0.12725485959459454,0.14580987473099238,0.0752005218879868,0.07078986152102419,29,22,44,75,31,119,7,22,17,0.6586427040007742,0.39362113220747674,13,60,95,51,17,44,0.6586427040007742,nenhuma,49.137927784344434,0.0,56,0,terminal,0.5731756683822059,j6032_1.sm,1,centralizada,1.0,0,3.36231884057971,0.48333333333333334,0.2682926829268293
True,117,69,0.7234976785818928,0.0,5.962560599699261,309.0,449.0,46.0,67.0,58.59632434491297,56,4,11,13,0.06666666666666667,0.25,337.0,0.14812150856544343,0.17387633336769429,0.017693058159344986,0.09441938671932336,20,13,46,54,40,100,8,20,6,0.6586427040007742,0.39362113220747674,13,60,86,40,6,46,0.6586427040007742,nenhuma,58.59632434491297,0.0,63,0,terminal,0.9349999999999999,j6032_1.sm,1,adaptativa,1.0,0,1.6956521739130435,0.3333333333333333,0.1780821917808219
True,184,69,0.7574680050568896,0.0,30.537273254502065,223.0,573.0,15.0,79.0,89.46759490120618,42,18,4,17,0.3,0.36666666666666664,337.0,0.20978755706381838,0.2654824774516504,0.09061505416766191,0.11827022797042687,31,17,15,62,29,77,0,22,8,0.7659648859265082,0.2570239140832174,2,60,69,54,8,15,0.7659648859265082,nenhuma,89.46759490120618,0.0,98,0,terminal,0.329983034113924,j6032_1.sm,2,centralizada,1.0,0,2.6666666666666665,0.5166666666666667,0.22077922077922077
True,124,69,0.6584178897238325,0.0,3.0,327.0,436.0,55.0,103.0,68.19342883115812,58,2,16,14,0.03333333333333333,0.3,337.0,0.16829845693172368,0.20235438822302113,0.008902077151335312,0.10298113189000799,30,14,55,89,30,144,0,20,5,0.7659648859265082,0.2570239140832174,2,60,139,84,5,55,0.7659648859265082,nenhuma,68.1934288311581,0.0,72,0,terminal,0.8970389723781738,j6032_1.sm,2,adaptativa,1.0,0,1.7971014492753623,0.5,0.1891891891891892
True,172,69,0.6246438625892113,8.881784197001252e-16,29.003515849482195,244.0,485.0,85.0,128.0,78.4424323159543,42,18,3,32,0.3,0.35,337.0,0.18881661143437772,0.2327668614716745,0.08606384525068901,0.10102800806748552,29,32,85,96,31,181,0,17,26,0.794910294566222,0.24332019624229823,0,60,155,70,26,85,0.794910294566222,nenhuma,78.4424323159543,0.0,87,0,terminal,0.69,j6032_1.sm,3,centralizada,1.0,0,2.4927536231884058,0.48333333333333334,0.34782608695652173
True,176,69,0.5491914345639554,0.0,29.213316404455696,288.0,486.0,120.0,162.0,116.93732679183559,52,8,19,26,0.13333333333333333,0.45,337.0,0.2576067661548797,0.3469950349906101,0.08668639882627803,0.1321419305656013,34,26,120,136,26,256,0,29,12,0.794910294566222,0.24332019624229823,0,60,244,124,12,120,0.794910294566222,nenhuma,116.93732679183562,0.0,129,0,terminal,0.7888789752458097,j6032_1.sm,3,adaptativa,1.0,0,2.550724637681159,0.5666666666666667,0.3023255813953488
True,181,69,0.6440080395751473,0.0,24.913172084886938,249.0,518.0,76.0,144.0,66.33778488499158,45,15,4,20,0.25,0.31666666666666665,337.0,0.1644720315601159,0.19684802636496018,0.07392632666138557,0.08247503241996383,31,20,76,124,29,200,0,22,37,0.7496468789669437,0.35303232464984247,2,60,163,87,37,76,0.7496468789669437,nenhuma,66.33778488499158,0.0,73,0,terminal,0.6820110242616999,j6032_1.sm,4,centralizada,1.0,0,2.6231884057971016,0.5166666666666667,0.25
True,149,69,0.5797301051122028,0.0,8.61507081389679,294.0,462.0,109.0,151.0,74.92256090544596,53,7,10,31,0.11666666666666667,0.2833333333333333,337.0,0.18188506291269618,0.22232213918529958,0.025564008349842106,0.09401485737876537,26,31,109,120,34,229,0,28,7,0.7496468789669437,0.35303232464984247,2,60,222,113,7,109,0.7496468789669437,nenhuma,74.92256090544595,0.0,80,0,terminal,0.8175602308440242,j6032_1.sm,4,adaptativa,1.0,0,2.1594202898550723,0.43333333333333335,0.34065934065934067
True,179,69,0.6003488152563756,1.0658141036401503e-14,50.96178332835077,194.0,511.0,77.0,134.0,129.17183046622705,37,23,5,34,0.38333333333333336,0.4666666666666667,337.0,0.27709059626584454,0.3832992001965194,0.15122190898620405,0.151757642631892,40,34,77,100,20,177,6,12,25,0.6863255838987572,0.3910769205246226,9,60,146,69,25,77,0.6863255838987572,nenhuma,129.17183046622708,0.0,141,0,terminal,0.7268477611024816,j6032_1.sm,5,centralizada,1.0,0,2.5942028985507246,0.6666666666666666,0.3617021276595745
True,160,69,0.6191503462124318,8.881784197001252e-16,9.943370590531078,301.0,482.0,90.0,115.0,91.48619959363599,54,6,13,30,0.1,0.31666666666666665,337.0,0.21351025932783568,0.2714724023550029,0.02950555071374207,0.11751807500427253,30,30,90,85,30,175,6,13,7,0.6863255838987572,0.3910769205246226,9,60,162,72,7,90,0.6863255838987572,nenhuma,91.48619959363599,0.0,98,0,terminal,0.9216666666666665,j6032_1.sm,5,adaptativa,1.0,0,2.318840579710145,0.5,0.3333333333333333
True,235,69,0.791477284656095,0.0,35.07313564978932,256.0,597.0,18.0,74.0,65.28570291742817,44,16,2,16,0.26666666666666666,0.3,337.0,0.16228690814505156,0.19372612141670079,0.10407458649789116,0.08655301653593056,22,16,18,58,38,76,0,16,12,0.7631789564580391,0.24360497938515846,2,60,64,46,12,18,0.7631789564580391,nenhuma,65.28570291742818,0.0,74,0,terminal,0.36196624746179035,j6032_1.sm,6,centralizada,1.0,0,3.4057971014492754,0.36666666666666664,0.21052631578947367
True,129,69,0.6591988189152119,0.0,6.5,320.0,446.0,63.0,110.0,57.578882125342304,57,3,15,18,0.05,0.3,337.0,0.14592489546121157,0.1708572169891463,0.019287833827893175,0.08510298451005348,24,18,63,92,36,155,2,44,10,0.7631789564580391,0.24360497938515846,2,60,143,80,10,63,0.7631789564580391,nenhuma,57.578882125342304,0.0,63,0,terminal,0.8820474304210433,j6032_1.sm,6,adaptativa,1.0,0,1.8695652173913044,0.4,0.23076923076923078
True,166,69,0.6170937970438912,0.0,40.768352659659655,243.0,458.0,89.0,124.0,71.18863030869925,46,14,2,19,0.23333333333333334,0.26666666666666666,337.0,0.17440130621683825,0.21124222643530932,0.1209743402363788,0.09591716633962676,30,19,89,105,30,194,18,8,24,0.5858494645010164,0.43100241340042456,19,60,152,63,24,89,0.5858494645010164,nenhuma,71.18863030869925,0.0,78,0,terminal,0.8854110191105744,j6032_1.sm,7,centralizada,1.0,0,2.4057971014492754,0.5,0.24050632911392406
True,143,69,0.6135361723656344,0.0,5.301658027536114,329.0,455.0,96.0,100.0,90.60256639089349,58,2,18,20,0.03333333333333333,0.3333333333333333,337.0,0.21188499207478803,0.26885034537357116,0.015731922930374224,0.1221713226153232,32,20,96,80,28,176,12,9,17,0.5858494645010164,0.43100241340042456,19,60,147,51,17,96,0.5858494645010164,nenhuma,90.60256639089349,0.0,101,0,terminal,0.995,j6032_1.sm,7,adaptativa,1.0,0,2.072463768115942,0.5333333333333333,0.25
True,247,69,0.5110452227758308,0.0,44.6045126830925,166.0,488.0,147.0,182.0,137.90570746233257,33,27,2,26,0.45,0.48333333333333334,337.0,0.29038544977535496,0.4092157491463875,0.13235760440086797,0.14441814137734896,50,26,147,156,10,303,21,12,41,0.5273323364698471,0.27249021043639565,28,60,241,94,41,147,0.5273323364698471,nenhuma,137.90570746233254,0.0,150,0,terminal,0.8538371570152387,j6032_1.sm,8,centralizada,1.0,0,3.579710144927536,0.8333333333333334,0.3023255813953488
True,196,69,0.49693127712202484,0.0,11.835654784347637,299.0,478.0,149.0,172.0,162.90363135992305,54,6,24,34,0.1,0.5,337.0,0.3258700700308274,0.4833935648662405,0.035120637342277855,0.1693554593713433,47,34,149,138,13,287,21,14,17,0.5273323364698471,0.27249021043639565,28,60,249,100,17,149,0.5273323364698471,nenhuma,162.90363135992305,0.0,177,0,terminal,0.9655392177224035,j6032_1.sm,8,adaptativa,1.0,0,2.8405797101449277,0.7833333333333333,0.3617021276595745
True,267,69,0.6247859642085326,7.105427357601002e-15,28.010191710844882,241.0,484.0,87.0,135.0,68.66528975746486,45,15,1,18,0.25,0.26666666666666666,337.0,0.16926587384027306,0.20375456901324884,0.08311629587787799,0.08863865551399992,35,18,87,117,25,204,14,10,23,0.6872143627230507,0.3512385487549321,9,60,167,80,23,87,0.6872143627230507,nenhuma,68.66528975746486,0.0,75,0,terminal,0.7534284454415636,j6032_1.sm,9,centralizada,1.0,0,3.869565217391304,0.5833333333333334,0.23076923076923078
True,141,69,0.6017654940090279,0.0,11.23171580122449,307.0,436.0,96.0,131.0,61.53473045674328,55,5,10,27,0.08333333333333333,0.25,337.0,0.15440242908371127,0.18259563933751716,0.033328533534790775,0.08492999420186811,27,27,96,104,33,200,7,14,11,0.6872143627230507,0.3512385487549321,9,60,182,86,11,96,0.6872143627230507,nenhuma,61.53473045674329,0.0,66,0,terminal,0.96,j6032_1.sm,9,adaptativa,1.0,0,2.0434782608695654,0.45,0.3103448275862069
True,217,69,0.5910438077186045,0.0,46.683518097531,222.0,518.0,119.0,139.0,100.4155773824118,42,18,1,31,0.3,0.31666666666666665,337.0,0.2295656180863975,0.2979690723513703,0.13852675993332642,0.11457529963390513,40,31,119,108,20,227,14,3,32,0.5820371027673271,0.4175993861121362,20,60,181,62,32,119,0.5820371027673271,nenhuma,100.41557738241181,0.0,109,0,terminal,0.8053556517250056,j6032_1.sm,10,centralizada,1.0,0,3.1449275362318843,0.6666666666666666,0.34065934065934067
True,158,69,0.5368572404371083,0.0,9.436145949732298,282.0,444.0,135.0,155.0,93.03550694127905,52,8,16,30,0.13333333333333333,0.4,337.0,0.21634377961720952,0.27606975353495267,0.028000433085259045,0.11249276017829393,39,30,135,125,21,260,18,33,17,0.5820371027673271,0.4175993861121362,20,60,225,90,17,135,0.5820371027673271,nenhuma,93.03550694127907,0.0,101,0,terminal,0.9416666666666668,j6032_1.sm,10,adaptativa,1.0,0,2.289855072463768,0.65,0.3333333333333333
True,237,69,0.7296636989702759,4.440892098500626e-15,25.5,223.0,538.0,34.0,85.0,80.3259773773072,45,15,4,14,0.25,0.31666666666666665,337.0,0.19247777931802204,0.23835601595640118,0.07566765578635015,0.10894228582997895,28,14,34,71,32,105,3,15,15,0.7131697048371954,0.48671389683598903,7,60,87,53,15,34,0.7131697048371954,nenhuma,80.3259773773072,0.0,86,0,terminal,0.48113665962650726,j6032_1.sm,11,centralizada,1.0,0,3.4347826086956523,0.4666666666666667,0.1891891891891892
True,124,69,0.6909793802449935,0.0,6.808654078605715,298.0,441.0,40.0,81.0,76.22454418775723,55,5,14,14,0.08333333333333333,0.31666666666666665,337.0,0.1844627703264475,0.22618559106159417,0.020203721301500638,0.11943217302111932,21,14,40,67,39,107,3,14,6,0.7131697048371954,0.48671389683598903,7,60,98,58,6,40,0.7131697048371954,nenhuma,76.22454418775723,0.0,82,0,terminal,0.9462206689970573,j6032_1.sm,11,adaptativa,1.0,0,1.7971014492753623,0.35,0.1891891891891892
True,175,78,0.6486109563933417,2.6645352591003757e-15,31.762929847353305,244.0,515.0,83.0,122.0,74.00447205471653,45,15,1,37,0.25,0.26666666666666666,353.0,0.17331076580676552,0.2096443967555709,0.0899799712389612,0.09320409979960002,29,37,83,85,31,168,31,5,25,0.6268507180531939,0.4857196752206667,22,60,112,29,25,83,0.6268507180531939,nenhuma,74.00447205471652,0.0,80,0,terminal,0.733995719495344,j6035_1.sm,0,centralizada,1.0,0,2.2435897435897436,0.48333333333333334,0.38144329896907214
True,153,78,0.5839782129599567,0.0,14.952754340743368,321.0,448.0,129.0,122.0,68.15190748172537,56,4,11,26,0.06666666666666667,0.25,353.0,0.1618226256868672,0.1930648937159359,0.042359077452530786,0.0888375650468533,30,26,129,96,30,225,20,10,17,0.6268507180531939,0.4857196752206667,22,60,188,59,17,129,0.6268507180531939,nenhuma,68.15190748172537,0.0,73,0,terminal,0.9700000000000001,j6035_1.sm,0,adaptativa,1.0,0,1.9615384615384615,0.5,0.3023255813953488
True,224,78,0.644084774055939,0.0,37.95199781613257,230.0,476.0,64.0,105.0,94.03315087317867,40,20,6,14,0.3333333333333333,0.43333333333333335,353.0,0.2103493906201499,0.26638286366339564,0.10751274168876082,0.12723806876873806,31,14,64,91,29,155,13,19,16,0.6586427040007742,0.39362113220747674,19,60,126,62,16,64,0.6586427040007742,nenhuma,94.03315087317866,0.0,104,0,terminal,0.8008114461633752,j6035_1.sm,1,centralizada,1.0,0,2.871794871794872,0.5166666666666667,0.1891891891891892
True,165,78,0.6077908545973246,0.0,7.740385376424079,316.0,420.0,95.0,97.0,79.02717953572966,55,5,15,14,0.08333333333333333,0.3333333333333333,353.0,0.1829217773304328,0.22387302984625965,0.021927437326980395,0.11436189758675556,30,14,95,83,30,178,13,9,11,0.6586427040007742,0.39362113220747674,19,60,154,59,11,95,0.6586427040007742,nenhuma,79.02717953572966,0.0,88,0,terminal,0.9416666666666668,j6035_1.sm,1,adaptativa,1.0,0,2.1153846153846154,0.5,0.1891891891891892
True,205,78,0.5809055224265325,1.7763568394002505e-15,58.173604966522944,215.0,460.0,95.0,129.0,107.86714920269421,40,20,2,30,0.3333333333333333,0.36666666666666664,353.0,0.2340525884505018,0.3055726606308618,0.16479774778051826,0.13621874491359087,32,30,95,99,28,194,19,17,19,0.7659648859265082,0.2570239140832174,11,60,156,61,19,95,0.7659648859265082,nenhuma,107.86714920269424,0.0,116,0,terminal,0.8450000000000001,j6035_1.sm,2,centralizada,1.0,0,2.628205128205128,0.5333333333333333,0.3333333333333333
True,147,78,0.6640263345596054,0.0,10.188986042799124,320.0,473.0,61.0,78.0,100.32114659082372,55,5,18,25,0.08333333333333333,0.38333333333333336,353.0,0.22130259606304112,0.2841958826935516,0.02886398312407684,0.14083696247256136,33,25,61,53,27,114,13,5,8,0.7659648859265082,0.2570239140832174,11,60,93,32,8,61,0.7659648859265082,nenhuma,100.32114659082373,0.0,109,0,terminal,0.9383333333333331,j6035_1.sm,2,adaptativa,1.0,0,1.8846153846153846,0.55,0.29411764705882354
True,275,78,0.5542257172516076,0.0,25.443437028539943,249.0,535.0,136.0,173.0,121.31067279420463,41,19,8,49,0.31666666666666665,0.45,353.0,0.25576205586847356,0.3436562968674352,0.07207772529331428,0.12567008343858532,46,49,136,124,14,260,12,14,42,0.794910294566222,0.24332019624229823,8,60,206,70,42,136,0.794910294566222,nenhuma,121.31067279420462,0.0,133,0,terminal,0.7375082421111211,j6035_1.sm,3,centralizada,1.0,0,3.5256410256410255,0.7666666666666667,0.44954128440366975
True,167,78,0.5645249037760047,0.0,11.5,276.0,456.0,133.0,134.0,84.75887290338947,50,10,10,23,0.16666666666666666,0.3333333333333333,353.0,0.19361999984428688,0.24011012153934694,0.032577903682719546,0.10493090914462404,33,23,133,111,27,244,11,18,13,0.794910294566222,0.24332019624229823,8,60,220,87,13,133,0.794910294566222,nenhuma,84.75887290338947,0.0,91,0,terminal,0.9166666666666666,j6035_1.sm,3,adaptativa,1.0,0,2.141025641025641,0.55,0.27710843373493976
True,210,78,0.6405757971083925,0.0,23.02449017489188,275.0,471.0,87.0,130.0,47.27598470958395,49,11,1,24,0.18333333333333332,0.2,353.0,0.11810847144348305,0.13392630229343896,0.06522518463142175,0.06429692481831405,30,24,87,106,30,193,20,11,24,0.7496468789669437,0.35303232464984247,11,60,149,62,24,87,0.7496468789669437,nenhuma,47.27598470958395,0.0,51,0,terminal,0.8079057079818838,j6035_1.sm,4,centralizada,1.0,0,2.6923076923076925,0.5,0.2857142857142857
True,175,78,0.5583805782221489,0.0,11.65846994535519,320.0,471.0,141.0,138.0,93.51071360618678,56,4,14,23,0.06666666666666667,0.3,353.0,0.20942546451116356,0.2649028714056283,0.033026827040666264,0.11085895187555911,36,23,141,115,24,256,10,13,13,0.7496468789669437,0.35303232464984247,11,60,233,92,13,141,0.7496468789669437,nenhuma,93.51071360618677,0.0,99,0,terminal,0.9264497585529475,j6035_1.sm,4,adaptativa,1.0,0,2.2435897435897436,0.6,0.27710843373493976
True,189,78,0.6116499114538553,0.0,31.826521606436913,213.0,490.0,85.0,125.0,101.11186288787214,40,20,2,29,0.3333333333333333,0.36666666666666664,353.0,0.22265849265611096,0.2864358722036038,0.09016011786526038,0.12621441220877824,34,29,85,96,26,181,12,13,27,0.6863255838987572,0.3910769205246226,15,60,142,57,27,85,0.6863255838987572,nenhuma,101.11186288787215,0.0,110,0,terminal,0.8038292491276984,j6035_1.sm,5,centralizada,1.0,0,2.423076923076923,0.5666666666666667,0.3258426966292135
True,162,78,0.5997029333801674,0.0,6.020401268596228,309.0,429.0,88.0,96.0,102.35417974693416,54,6,16,21,0.1,0.36666666666666664,353.0,0.22477926919177094,0.28995518341907695,0.01705496110083917,0.14308182246610104,31,21,88,75,29,163,16,11,12,0.6863255838987572,0.3910769205246226,15,60,135,47,12,88,0.6863255838987572,nenhuma,102.35417974693418,0.0,111,0,terminal,0.9566666666666667,j6035_1.sm,5,adaptativa,1.0,0,2.076923076923077,0.5166666666666667,0.25925925925925924
True,245,78,0.683981111019414,0.0,34.14205852815829,248.0,532.0,63.0,91.0,91.79925706881075,44,16,3,15,0.26666666666666666,0.31666666666666665,353.0,0.2063835665413653,0.2600545526028633,0.09671971254435775,0.11802435684338716,26,15,63,76,34,139,8,13,21,0.7631789564580391,0.24360497938515846,11,60,110,47,21,63,0.7631789564580391,nenhuma,91.79925706881075,0.0,100,0,terminal,0.6905669818540039,j6035_1.sm,6,centralizada,1.0,0,3.141025641025641,0.43333333333333335,0.2
True,170,78,0.6231115989186893,0.0,8.797512136535593,332.0,472.0,96.0,94.0,95.48870799240568,56,4,19,13,0.06666666666666667,0.38333333333333336,353.0,0.21291217881459482,0.27050625493599345,0.024922130698401112,0.12605957948268584,24,13,96,81,36,177,13,18,17,0.7631789564580391,0.24360497938515846,11,60,147,51,17,96,0.7631789564580391,nenhuma,95.48870799240568,0.0,104,0,terminal,0.9266666666666666,j6035_1.sm,6,adaptativa,1.0,0,2.1794871794871793,0.4,0.1780821917808219
True,189,78,0.6159284354971436,0.0,41.6191534088322,238.0,526.0,94.0,126.0,107.9953177765558,43,17,4,29,0.2833333333333333,0.35,353.0,0.23426554156218365,0.3059357444095065,0.11790128444428384,0.12645891087287237,39,29,94,97,21,191,13,2,33,0.5858494645010164,0.43100241340042456,27,60,145,51,33,94,0.5858494645010164,nenhuma,107.99531777655578,0.0,116,0,terminal,0.7794030445453055,j6035_1.sm,7,centralizada,1.0,0,2.423076923076923,0.65,0.3258426966292135
True,149,78,0.6072306643356422,0.0,4.0,345.0,461.0,104.0,112.0,82.18432166855405,59,1,19,14,0.016666666666666666,0.3333333333333333,353.0,0.18884945430352024,0.23281677526502564,0.0113314447592068,0.10825344955481604,38,14,104,98,22,202,10,15,14,0.5858494645010164,0.43100241340042456,27,60,178,74,14,104,0.5858494645010164,nenhuma,82.18432166855403,0.0,89,0,terminal,0.9362892992146185,j6035_1.sm,7,adaptativa,1.0,0,1.9102564102564104,0.6333333333333333,0.1891891891891892
True,268,78,0.5142635334768999,3.552713678800501e-15,56.621199136917056,235.0,476.0,164.0,172.0,113.59547588723085,43,17,4,33,0.2833333333333333,0.35,353.0,0.24345601652315457,0.32180021497799105,0.16039999755500584,0.1227269134805826,46,33,164,139,14,303,22,1,37,0.5273323364698471,0.27249021043639565,33,60,244,80,37,164,0.5273323364698471,nenhuma,113.59547588723085,0.0,123,0,terminal,0.9966666666666667,j6035_1.sm,8,centralizada,1.0,0,3.4358974358974357,0.7666666666666667,0.3548387096774194
True,189,78,0.5149884171158443,8.881784197001252e-16,9.151426836672739,311.0,484.0,163.0,166.0,126.82696292589885,53,7,18,41,0.11666666666666667,0.4166666666666667,353.0,0.26431812450165526,0.3592831810931979,0.02592472191691994,0.13494714232400523,49,41,163,125,11,288,17,4,14,0.5273323364698471,0.27249021043639565,33,60,257,94,14,163,0.5273323364698471,nenhuma,126.82696292589885,0.0,137,0,terminal,0.9566666666666666,j6035_1.sm,8,adaptativa,1.0,0,2.423076923076923,0.8166666666666667,0.40594059405940597
True,199,78,0.6479610806394582,7.105427357601002e-15,33.71566040805108,255.0,498.0,69.0,119.0,82.56467908309405,45,15,1,31,0.25,0.26666666666666666,353.0,0.1895577925576994,0.2338942750229293,0.09551178585850165,0.10742710578580661,32,31,69,88,28,157,17,8,23,0.6872143627230507,0.3512385487549321,15,60,117,48,23,69,0.6872143627230507,nenhuma,82.56467908309405,0.0,90,0,terminal,0.7582545678051158,j6035_1.sm,9,centralizada,1.0,0,2.551282051282051,0.5333333333333333,0.34065934065934067
True,158,78,0.6187060415600057,0.0,7.2624749708181895,323.0,452.0,102.0,107.0,69.55695215182794,56,4,11,19,0.06666666666666667,0.25,353.0,0.16460965036219685,0.1970451902318072,0.02057358348673708,0.09521085515229245,28,19,102,88,32,190,26,17,16,0.6872143627230507,0.3512385487549321,15,60,148,46,16,102,0.6872143627230507,nenhuma,69.55695215182794,0.0,77,0,terminal,0.9500000000000001,j6035_1.sm,9,adaptativa,1.0,0,2.0256410256410255,0.4666666666666667,0.24050632911392406
True,254,78,0.552138424474772,3.552713678800501e-15,44.37233141318366,246.0,505.0,132.0,150.0,127.62571271033525,43,17,6,39,0.2833333333333333,0.38333333333333336,353.0,0.2655407510152355,0.36154592835789023,0.1257006555614268,0.1395387325511968,41,39,132,111,19,243,21,9,16,0.5820371027673271,0.4175993861121362,27,60,206,74,16,132,0.5820371027673271,nenhuma,127.62571271033526,0.0,139,0,terminal,0.8668175883770267,j6035_1.sm,10,centralizada,1.0,0,3.2564102564102564,0.6833333333333333,0.3939393939393939
True,166,78,0.5757150475657813,0.0,11.224745405324219,336.0,473.0,131.0,141.0,76.58700211141344,57,3,14,42,0.05,0.2833333333333333,353.0,0.1782805385986762,0.21696034592468397,0.03179814562414793,0.09321837117017542,39,42,131,99,21,230,30,13,13,0.5820371027673271,0.4175993861121362,27,60,187,56,13,131,0.5820371027673271,nenhuma,76.58700211141344,0.0,86,0,terminal,0.9816666666666666,j6035_1.sm,10,adaptativa,1.0,0,2.128205128205128,0.65,0.4117647058823529
True,230,78,0.7247245450559647,0.0,27.04358501335763,230.0,542.0,36.0,78.0,91.87035115272059,38,22,4,28,0.36666666666666664,0.43333333333333335,353.0,0.2065103932295596,0.260255952273996,0.07661072241744371,0.12284261705403533,29,28,36,50,31,86,19,7,11,0.7131697048371954,0.48671389683598903,13,60,56,20,11,36,0.7131697048371954,nenhuma,91.8703511527206,0.0,100,0,terminal,0.5815831880122876,j6035_1.sm,11,centralizada,1.0,0,2.948717948717949,0.48333333333333334,0.3181818181818182
True,150,78,0.620457663204149,0.0,5.0,336.0,443.0,94.0,99.0,77.98908623720203,58,2,19,21,0.03333333333333333,0.35,353.0,0.1809537381052833,0.2209322556294675,0.014164305949008499,0.10923008172045424,28,21,94,78,32,172,15,11,13,0.7131697048371954,0.48671389683598903,13,60,144,50,13,94,0.7131697048371954,nenhuma,77.98908623720205,0.0,84,0,terminal,0.9916666666666667,j6035_1.sm,11,adaptativa,1.0,0,1.9230769230769231,0.4666666666666667,0.25925925925925924
True,162,73,0.7338807852789577,0.0,29.46545117442375,247.0,490.0,52.0,67.0,58.683375595866735,44,16,1,19,0.26666666666666666,0.2833333333333333,341.0,0.1468246596656136,0.17209201054506373,0.08640894772558284,0.08789102401043818,26,19,52,48,34,100,15,2,16,0.6268507180531939,0.4857196752206667,15,60,69,17,16,52,0.6268507180531939,nenhuma,58.683375595866735,0.0,64,0,terminal,0.7831556841430757,j6038_1.sm,0,centralizada,1.0,0,2.219178082191781,0.43333333333333335,0.24050632911392406
True,150,73,0.7138294308666873,2.220446049250313e-16,9.794768167012569,310.0,462.0,57.0,66.0,62.21343786437656,55,5,11,23,0.08333333333333333,0.26666666666666666,341.0,0.15429405873447713,0.18244409930902217,0.02872366031381985,0.09612507130516867,22,23,57,43,38,100,9,3,10,0.6268507180531939,0.4857196752206667,15,60,81,24,10,57,0.6268507180531939,nenhuma,62.21343786437656,0.0,68,0,terminal,0.985,j6038_1.sm,0,adaptativa,1.0,0,2.0547945205479454,0.36666666666666664,0.27710843373493976
True,250,73,0.6921769638640085,0.0,33.17059907708977,237.0,494.0,47.0,96.0,76.69032168059245,42,18,3,31,0.3,0.35,341.0,0.18360569469751203,0.2248983040486582,0.09727448409703744,0.10745602028062069,29,31,47,65,31,112,12,7,21,0.6586427040007742,0.39362113220747674,14,60,79,32,21,47,0.6586427040007742,nenhuma,76.69032168059245,0.0,84,0,terminal,0.7432433283307963,j6038_1.sm,1,centralizada,1.0,0,3.4246575342465753,0.48333333333333334,0.34065934065934067
True,156,73,0.6373227753895544,0.0,11.15373816144032,309.0,444.0,86.0,83.0,83.6642604739982,56,4,15,17,0.06666666666666667,0.31666666666666665,341.0,0.1970127186606533,0.24534973746040528,0.03270890956434111,0.1200926546986557,29,17,86,66,31,152,15,11,13,0.6586427040007742,0.39362113220747674,14,60,124,38,13,86,0.6586427040007742,nenhuma,83.6642604739982,0.0,90,0,terminal,0.945,j6038_1.sm,1,adaptativa,1.0,0,2.136986301369863,0.48333333333333334,0.22077922077922077
True,202,73,0.7220660962887915,0.0,49.18128612208041,198.0,504.0,38.0,55.0,100.99704291672548,38,22,2,11,0.36666666666666664,0.4,341.0,0.22850162582593078,0.29617901148599846,0.1442266455192974,0.14469551689601487,21,11,38,44,39,82,3,7,17,0.7659648859265082,0.2570239140832174,5,60,62,24,17,38,0.7659648859265082,nenhuma,100.99704291672552,0.0,108,0,terminal,0.6432549521084802,j6038_1.sm,2,centralizada,1.0,0,2.767123287671233,0.35,0.15492957746478872
True,135,73,0.6885810723497081,0.0,6.5,319.0,436.0,52.0,82.0,63.18615266637726,54,6,13,28,0.1,0.31666666666666665,341.0,0.1563293355043073,0.18529663538527055,0.01906158357771261,0.09979079990978537,35,28,52,54,25,106,5,22,9,0.7659648859265082,0.2570239140832174,5,60,92,40,9,52,0.7659648859265082,nenhuma,63.18615266637726,0.0,70,0,terminal,0.965,j6038_1.sm,2,adaptativa,1.0,0,1.8493150684931507,0.5833333333333334,0.3181818181818182
