concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,160,59,0.664933003672949,7.105427357601002e-15,51.64576300948775,195.0,487.0,43.0,97.0,105.40461416400623,41,19,3,18,0.31666666666666665,0.36666666666666664,312.0,0.25252383559562364,0.33783530180771226,0.16553129169707612,0.14391582483996085,32,18,43,79,28,122,6,1,28,0.6863255838987572,0.3910769205246226,11,60,88,45,28,43,0.6863255838987572,nenhuma,105.40461416400622,0.0,113,0,terminal,0.619114892313625,j6014_5.sm,5,centralizada,0,2.711864406779661,0.5333333333333333,0.23076923076923078
True,118,59,0.6771705176480857,0.0,9.176404798146237,299.0,405.0,63.0,56.0,74.07683507342503,57,3,17,14,0.05,0.3333333333333333,312.0,0.19187070640831613,0.23742575344046485,0.0294115538402123,0.12385839198124221,26,14,63,42,34,105,6,10,3,0.6863255838987572,0.3910769205246226,11,60,96,33,3,63,0.6863255838987572,nenhuma,74.07683507342503,0.0,81,0,terminal,0.9816689416243493,j6014_5.sm,5,adaptativa,0,2.0,0.43333333333333335,0.1891891891891892
True,202,59,0.7758517586737369,0.0,44.26880023621669,196.0,540.0,1.0,63.0,92.00924914198994,39,21,5,12,0.35,0.43333333333333335,312.0,0.2277404523223009,0.29490143955766007,0.14188718024428426,0.13219544029826466,31,12,1,51,29,52,0,19,25,0.7631789564580391,0.24360497938515846,4,60,27,26,25,1,0.7631789564580391,nenhuma,92.00924914198993,0.0,102,0,terminal,0.21380997727856552,j6014_5.sm,6,centralizada,0,3.4237288135593222,0.5166666666666667,0.16666666666666666
True,108,59,0.7374085256431346,0.0,4.0,300.0,401.0,40.0,55.0,47.79626225539741,58,2,12,15,0.03333333333333333,0.23333333333333334,312.0,0.1328425758394059,0.15319314825447888,0.01282051282051282,0.08789369396759403,27,15,40,40,33,80,3,16,1,0.7631789564580391,0.24360497938515846,4,60,76,36,1,40,0.7631789564580391,nenhuma,47.79626225539741,0.0,52,0,terminal,0.9666666666666667,j6014_5.sm,6,adaptativa,0,1.8305084745762712,0.45,0.2
True,224,59,0.637409285479488,0.0,59.190713238313016,157.0,477.0,36.0,100.0,135.34178112290763,30,30,3,17,0.5,0.55,312.0,0.30254670329065986,0.43378776000931935,0.1897138244817725,0.18085557232929522,44,17,36,83,16,119,12,6,33,0.5858494645010164,0.43100241340042456,22,60,74,38,33,36,0.5858494645010164,nenhuma,135.34178112290766,0.0,151,0,terminal,0.5635792139218004,j6014_5.sm,7,centralizada,0,3.7966101694915255,0.7333333333333333,0.22077922077922077
True,123,59,0.6203209514611367,0.0,10.910585867918506,274.0,399.0,109.0,58.0,77.21541785776263,54,6,15,14,0.1,0.35,312.0,0.19838735649978986,0.2474853136466751,0.0349698264997388,0.12004596860400142,35,14,109,44,25,153,18,1,1,0.5858494645010164,0.43100241340042456,22,60,134,25,1,109,0.5858494645010164,nenhuma,77.21541785776262,0.0,85,0,terminal,1.0,j6014_5.sm,7,adaptativa,0,2.0847457627118646,0.5833333333333334,0.1891891891891892
True,181,59,0.6013913597127682,0.0,47.925751246730734,209.0,464.0,82.0,134.0,91.54417419899744,41,19,5,32,0.31666666666666665,0.4,312.0,0.22685044179043154,0.2934108147403764,0.15360817707285493,0.11865059352439135,48,32,82,102,12,184,17,4,23,0.5273323364698471,0.27249021043639565,30,60,144,62,23,82,0.5273323364698471,nenhuma,91.54417419899742,0.0,101,0,terminal,0.7556938739768669,j6014_5.sm,8,centralizada,0,3.0677966101694913,0.8,0.34782608695652173
True,157,59,0.5508503892207706,0.0,5.437274952526705,296.0,444.0,164.0,94.0,104.02647958201415,56,4,23,22,0.06666666666666667,0.45,312.0,0.2500477365924654,0.3334182037885069,0.017427163309380465,0.1290608710968897,45,22,164,72,15,236,15,4,2,0.5273323364698471,0.27249021043639565,30,60,219,55,2,164,0.5273323364698471,nenhuma,104.02647958201412,0.0,114,0,terminal,0.975,j6014_5.sm,8,adaptativa,0,2.6610169491525424,0.75,0.2682926829268293
True,231,59,0.6873475531053628,2.6645352591003757e-15,39.72981643641138,225.0,458.0,50.0,87.0,71.3295707256176,43,17,2,11,0.2833333333333333,0.31666666666666665,312.0,0.18607896748115577,0.2286204189923641,0.12733915524490827,0.10704848450285845,30,11,50,76,30,126,8,5,25,0.6872143627230507,0.3512385487549321,11,60,93,43,25,50,0.6872143627230507,nenhuma,71.3295707256176,0.0,79,0,terminal,0.6402205680658041,j6014_5.sm,9,centralizada,0,3.9152542372881354,0.5,0.15492957746478872
True,113,59,0.6989859393751422,0.0,7.097006365094056,294.0,424.0,74.0,54.0,54.59303158377467,56,4,15,15,0.06666666666666667,0.31666666666666665,312.0,0.14891999269031098,0.1749776653326111,0.022746815272737357,0.08999943741726779,30,15,74,39,30,113,5,4,1,0.6872143627230507,0.3512385487549321,11,60,107,33,1,74,0.6872143627230507,nenhuma,54.59303158377467,0.0,64,0,terminal,0.9470792631378725,j6014_5.sm,9,adaptativa,0,1.9152542372881356,0.5,0.2
True,220,59,0.6273985592463552,4.440892098500626e-15,50.05668871390978,185.0,476.0,89.0,94.0,99.68838553244609,39,21,2,16,0.35,0.38333333333333336,312.0,0.24214524634576903,0.31951405619373746,0.16043810485227494,0.13139569213582328,36,16,89,78,24,167,21,2,20,0.5820371027673271,0.4175993861121362,22,60,126,37,20,89,0.5820371027673271,nenhuma,99.68838553244609,0.0,107,0,terminal,0.8135746066381907,j6014_5.sm,10,centralizada,0,3.7288135593220337,0.6,0.21052631578947367
True,130,59,0.6387835762664806,0.0,8.367600547618874,268.0,438.0,101.0,52.0,94.67824263734678,52,8,16,10,0.13333333333333333,0.4,312.0,0.23280872373045935,0.303455905888932,0.026819232524419468,0.138079695037694,39,10,101,42,21,143,16,2,2,0.5820371027673271,0.4175993861121362,22,60,125,24,2,101,0.5820371027673271,nenhuma,94.67824263734678,0.0,107,0,terminal,0.9499999999999998,j6014_5.sm,10,adaptativa,0,2.2033898305084745,0.65,0.14285714285714285
True,227,59,0.7678433310865241,4.440892098500626e-16,25.172689880236018,202.0,533.0,11.0,61.0,89.15202088919241,40,20,2,17,0.3333333333333333,0.36666666666666664,312.0,0.22223998944733797,0.28574365669612956,0.0806816983340898,0.12843299191867333,29,17,11,44,31,55,1,5,18,0.7131697048371954,0.48671389683598903,8,60,36,25,18,11,0.7131697048371954,nenhuma,89.1520208891924,0.0,100,0,terminal,0.28765102396514414,j6014_5.sm,11,centralizada,0,3.847457627118644,0.48333333333333334,0.22077922077922077
True,107,59,0.7292470168074746,0.0,8.0,281.0,406.0,37.0,35.0,78.73865047457066,55,5,19,7,0.08333333333333333,0.4,312.0,0.20151231617076742,0.2523674694697778,0.02564102564102564,0.1414283890788845,27,7,37,28,33,65,2,8,0,0.7131697048371954,0.48671389683598903,8,60,63,26,0,37,0.7131697048371954,nenhuma,78.73865047457065,0.0,87,0,terminal,0.9616666666666666,j6014_5.sm,11,adaptativa,0,1.8135593220338984,0.45,0.1044776119402985
True,188,72,0.6844390694771768,2.6645352591003757e-15,29.20525255394938,276.0,501.0,73.0,103.0,54.986267795465515,48,12,3,17,0.2,0.25,341.0,0.13885902685864596,0.16125005218611588,0.08564590191774012,0.07511926140509236,41,17,73,86,19,159,24,3,24,0.6268507180531939,0.4857196752206667,18,60,111,38,24,73,0.6268507180531939,nenhuma,54.98626779546551,0.0,61,0,terminal,0.8076104327044784,j6015_3.sm,0,centralizada,0,2.611111111111111,0.6833333333333333,0.22077922077922077
True,118,72,0.7361165037085374,0.0,7.877263974931255,322.0,432.0,76.0,42.0,36.863625287022195,57,3,5,5,0.05,0.13333333333333333,341.0,0.09755801516756443,0.10810447298246978,0.02310048086490104,0.06281463648218613,33,5,76,37,27,113,10,3,1,0.6268507180531939,0.4857196752206667,18,60,102,26,1,76,0.6268507180531939,nenhuma,36.863625287022195,0.0,39,0,terminal,0.985,j6015_3.sm,0,adaptativa,0,1.6388888888888888,0.55,0.07692307692307693
True,208,72,0.6971690944814634,0.0,38.29681700864192,251.0,539.0,40.0,112.0,82.12664067659864,47,13,6,21,0.21666666666666667,0.31666666666666665,341.0,0.19409470541792034,0.24084058849442416,0.11230738125701444,0.10622663397645415,37,21,40,91,23,131,3,14,32,0.6586427040007742,0.39362113220747674,12,60,96,56,32,40,0.6586427040007742,nenhuma,82.12664067659863,0.0,89,0,terminal,0.5315868776185022,j6015_3.sm,1,centralizada,0,2.888888888888889,0.6166666666666667,0.25925925925925924
True,112,72,0.7691864802149428,0.0,5.0,325.0,429.0,45.0,52.0,31.73211182822596,58,2,7,5,0.03333333333333333,0.15,341.0,0.08513382888472389,0.09305604641708493,0.01466275659824047,0.056894898384475714,20,5,45,47,40,92,2,26,1,0.6586427040007742,0.39362113220747674,12,60,89,44,1,45,0.6586427040007742,nenhuma,31.73211182822596,0.0,33,0,terminal,0.9483188676124567,j6015_3.sm,1,adaptativa,0,1.5555555555555556,0.3333333333333333,0.07692307692307693
True,283,72,0.7316506011367762,0.0,23.88209715394987,240.0,543.0,34.0,87.0,78.15752595068325,44,16,1,10,0.26666666666666666,0.2833333333333333,341.0,0.186463372626832,0.22920095586710632,0.07003547552477968,0.10531123544232152,43,10,34,77,17,111,8,14,21,0.7659648859265082,0.2570239140832174,3,60,82,48,21,34,0.7659648859265082,nenhuma,78.15752595068324,0.0,86,0,terminal,0.5044065285803513,j6015_3.sm,2,centralizada,0,3.9305555555555554,0.7166666666666667,0.14285714285714285
True,134,72,0.6380123984185431,0.0,4.3362829278872965,322.0,436.0,98.0,80.0,69.3722997871576,56,4,13,9,0.06666666666666667,0.2833333333333333,341.0,0.16904722814658305,0.2034378292878522,0.012716372222543392,0.10151464993351973,31,9,98,71,29,169,8,18,0,0.7659648859265082,0.2570239140832174,3,60,161,63,0,98,0.7659648859265082,nenhuma,69.3722997871576,0.0,77,0,terminal,0.9196271743208632,j6015_3.sm,2,adaptativa,0,1.8611111111111112,0.5166666666666667,0.13043478260869565
True,240,72,0.6777085545726271,1.2434497875801753e-14,52.428015010096495,220.0,552.0,38.0,122.0,102.50941747090559,37,23,2,21,0.38333333333333336,0.4166666666666667,341.0,0.23113244822502613,0.3006141274806616,0.15374784460438853,0.1258541832324084,42,21,38,101,18,139,3,4,44,0.794910294566222,0.24332019624229823,3,60,92,54,44,38,0.794910294566222,nenhuma,102.50941747090559,0.0,114,0,terminal,0.45643489688547123,j6015_3.sm,3,centralizada,0,3.3333333333333335,0.7,0.25925925925925924
True,135,72,0.66632726367262,0.0,6.5,326.0,456.0,110.0,65.0,53.3484048463639,56,4,15,8,0.06666666666666667,0.31666666666666665,341.0,0.13528241572867059,0.1564469350333252,0.01906158357771261,0.07795503645301928,36,8,110,57,24,167,3,17,3,0.794910294566222,0.24332019624229823,3,60,161,51,3,110,0.794910294566222,nenhuma,53.3484048463639,0.0,59,0,terminal,0.8866666666666666,j6015_3.sm,3,adaptativa,0,1.875,0.6,0.11764705882352941
True,207,72,0.67312738467775,0.0,40.565943257076015,230.0,537.0,55.0,107.0,98.76876149093378,40,20,2,13,0.3333333333333333,0.36666666666666664,341.0,0.22459249073554305,0.2896444618502457,0.11896171043130796,0.12380625346415777,44,13,55,94,16,149,9,10,24,0.7496468789669437,0.35303232464984247,5,60,116,61,24,55,0.7496468789669437,nenhuma,98.76876149093376,0.0,108,0,terminal,0.5718343482094316,j6015_3.sm,4,centralizada,0,2.875,0.7333333333333333,0.1780821917808219
True,148,72,0.6213669228752736,0.0,12.6645288676807,298.0,449.0,134.0,80.0,59.60042089515497,53,7,7,15,0.11666666666666667,0.23333333333333334,341.0,0.14877772909468204,0.17478129294766853,0.037139380843638416,0.08248046800377196,34,15,134,65,26,199,8,10,0,0.7496468789669437,0.35303232464984247,5,60,191,57,0,134,0.7496468789669437,nenhuma,59.60042089515497,0.0,66,0,terminal,0.9075813396498517,j6015_3.sm,4,adaptativa,0,2.0555555555555554,0.5666666666666667,0.2
True,181,72,0.712896098401323,1.1102230246251565e-15,27.49763592587554,247.0,594.0,18.0,130.0,91.22099999151533,43,17,5,18,0.2833333333333333,0.36666666666666664,341.0,0.21105175360129663,0.26751026390473703,0.08063822852162915,0.10947995788925655,41,18,18,112,19,130,4,18,46,0.6863255838987572,0.3910769205246226,10,60,80,62,46,18,0.6863255838987572,nenhuma,91.22099999151533,0.0,100,0,terminal,0.3092999960226203,j6015_3.sm,5,centralizada,0,2.513888888888889,0.6833333333333333,0.23076923076923078
True,130,72,0.7022222976893273,0.0,5.0,318.0,448.0,50.0,68.0,71.97461498182345,56,4,17,17,0.06666666666666667,0.35,341.0,0.17428338781789607,0.21106925214610983,0.01466275659824047,0.1128173649728588,30,17,50,51,30,101,1,21,1,0.6863255838987572,0.3910769205246226,10,60,99,49,1,50,0.6863255838987572,nenhuma,71.97461498182345,0.0,79,0,terminal,0.8949999999999999,j6015_3.sm,5,adaptativa,0,1.8055555555555556,0.5,0.22077922077922077
True,250,72,0.7348023961601975,0.0,30.931961202476344,211.0,585.0,12.0,99.0,100.13240655854038,39,21,3,17,0.35,0.4,341.0,0.2269894595586741,0.29364342099278706,0.09070956364362565,0.1257735594401753,35,17,12,82,25,94,1,26,34,0.7631789564580391,0.24360497938515846,3,60,59,47,34,12,0.7631789564580391,nenhuma,100.1324065585404,0.0,112,0,terminal,0.3061640040233721,j6015_3.sm,6,centralizada,0,3.4722222222222223,0.5833333333333334,0.22077922077922077
True,128,72,0.6862180698827345,0.0,8.121830709889903,309.0,463.0,45.0,90.0,76.71263191760687,55,5,15,11,0.08333333333333333,0.3333333333333333,341.0,0.1836492987186902,0.22496372996365652,0.02381768536624605,0.11369674775404932,28,11,45,79,32,124,1,46,2,0.7631789564580391,0.24360497938515846,3,60,121,76,2,45,0.7631789564580391,nenhuma,76.71263191760688,0.0,83,0,terminal,0.941909104540232,j6015_3.sm,6,adaptativa,0,1.7777777777777777,0.4666666666666667,0.15492957746478872
True,201,72,0.6838763241296245,1.7763568394002505e-15,50.27038581824781,234.0,531.0,58.0,102.0,85.45618259384611,43,17,3,14,0.2833333333333333,0.3333333333333333,341.0,0.20038678317212716,0.2506046410376719,0.14742048627052143,0.11005924675410449,42,14,58,88,18,146,8,2,41,0.5858494645010164,0.43100241340042456,21,60,97,39,41,58,0.5858494645010164,nenhuma,85.45618259384612,0.0,94,0,terminal,0.5928433204513142,j6015_3.sm,7,centralizada,0,2.7916666666666665,0.7,0.1891891891891892
True,123,72,0.6908311566783569,0.0,4.0,325.0,408.0,91.0,50.0,41.59293440344945,56,4,9,8,0.06666666666666667,0.21666666666666667,341.0,0.10871328418101191,0.12197341467287227,0.011730205278592375,0.07042572299897551,30,8,91,42,30,133,5,7,0,0.5858494645010164,0.43100241340042456,21,60,128,37,0,91,0.5858494645010164,nenhuma,41.59293440344945,0.0,47,0,terminal,0.9916666666666667,j6015_3.sm,7,adaptativa,0,1.7083333333333333,0.5,0.11764705882352941
True,218,72,0.5919461508012778,0.0,32.92794198329014,222.0,512.0,93.0,155.0,104.94354141325184,41,19,3,21,0.31666666666666665,0.36666666666666664,341.0,0.23532921024188935,0.30775232085997606,0.09656287971639337,0.12132993240435333,48,21,93,134,12,227,19,12,30,0.5273323364698471,0.27249021043639565,28,60,178,85,30,93,0.5273323364698471,nenhuma,104.94354141325182,0.0,112,0,terminal,0.7319267831087778,j6015_3.sm,8,centralizada,0,3.0277777777777777,0.8,0.25925925925925924
True,168,72,0.5511982786662898,0.0,15.639643670082968,273.0,480.0,150.0,99.0,141.83000542279424,48,12,16,20,0.2,0.4666666666666667,341.0,0.2937472895840423,0.41592376956831156,0.04586405768352777,0.16286761427557236,56,20,150,79,4,229,13,22,2,0.5273323364698471,0.27249021043639565,28,60,214,64,2,150,0.5273323364698471,nenhuma,141.83000542279422,0.0,152,0,terminal,0.9716666666666667,j6015_3.sm,8,adaptativa,0,2.3333333333333335,0.9333333333333333,0.25
True,251,72,0.6767985614907724,1.7763568394002505e-15,30.79228568522678,245.0,511.0,31.0,130.0,83.02524543555351,45,15,4,19,0.25,0.31666666666666665,341.0,0.19580259979631873,0.24347579306613934,0.09029995802119291,0.10996353557377873,37,19,31,111,23,142,8,28,40,0.6872143627230507,0.3512385487549321,10,60,94,63,40,31,0.6872143627230507,nenhuma,83.02524543555351,0.0,89,0,terminal,0.4263119337571391,j6015_3.sm,9,centralizada,0,3.486111111111111,0.6166666666666667,0.24050632911392406
True,137,72,0.6502815234310184,0.0,7.912921852372628,326.0,451.0,97.0,70.0,75.54577017724829,58,2,18,9,0.03333333333333333,0.3333333333333333,341.0,0.1813624710319399,0.22154184802712107,0.023205049420447592,0.1089268703317752,33,9,97,61,27,158,6,12,1,0.6872143627230507,0.3512385487549321,10,60,151,54,1,97,0.6872143627230507,nenhuma,75.54577017724829,0.0,83,0,terminal,0.9420453187562474,j6015_3.sm,9,adaptativa,0,1.9027777777777777,0.55,0.13043478260869565
True,244,72,0.6118042195902728,6.8833827526759706e-15,43.175926010869944,217.0,507.0,101.0,118.0,102.69647473098429,37,23,2,21,0.38333333333333336,0.4166666666666667,341.0,0.23145659381956946,0.3011626824955551,0.1266156188002051,0.12392531869321895,48,21,101,97,12,198,23,3,28,0.5820371027673271,0.4175993861121362,21,60,147,46,28,101,0.5820371027673271,nenhuma,102.69647473098429,0.0,115,0,terminal,0.8890340997239207,j6015_3.sm,10,centralizada,0,3.388888888888889,0.8,0.25925925925925924
True,145,72,0.6032761990000237,0.0,13.49779020893063,298.0,451.0,138.0,70.0,88.5846067648067,54,6,14,13,0.1,0.3333333333333333,341.0,0.20620991853487403,0.25977890546864135,0.039582962489532636,0.1184944231906527,44,13,138,57,16,195,21,3,1,0.5820371027673271,0.4175993861121362,21,60,173,35,1,138,0.5820371027673271,nenhuma,88.58460676480668,0.0,96,0,terminal,1.0,j6015_3.sm,10,adaptativa,0,2.013888888888889,0.7333333333333333,0.1780821917808219
True,201,72,0.7003254186730197,0.0,44.26344065556245,214.0,561.0,39.0,84.0,117.0561733757797,39,21,8,22,0.35,0.48333333333333334,341.0,0.2555498215712274,0.3432732357060988,0.12980481130663474,0.14612729701899196,42,22,39,62,18,101,7,12,18,0.7131697048371954,0.48671389683598903,6,60,76,37,18,39,0.7131697048371954,nenhuma,117.0561733757797,0.0,129,0,terminal,0.5100892341248328,j6015_3.sm,11,centralizada,0,2.7916666666666665,0.7,0.2682926829268293
True,143,72,0.6562466964810235,0.0,8.631418335242948,311.0,465.0,84.0,55.0,104.57499549096215,56,4,21,7,0.06666666666666667,0.4166666666666667,341.0,0.23469673242264177,0.3066715410292145,0.02531207722945146,0.1475849361837889,31,7,84,48,29,132,8,13,0,0.7131697048371954,0.48671389683598903,6,60,124,40,0,84,0.7131697048371954,nenhuma,104.57499549096212,0.0,112,0,terminal,0.9483333333333333,j6015_3.sm,11,adaptativa,0,1.9861111111111112,0.5166666666666667,0.1044776119402985
True,224,53,0.7256606157844514,0.0,27.422488561932802,224.0,496.0,36.0,74.0,77.51511603508425,45,15,2,19,0.25,0.2833333333333333,308.0,0.20106894077800544,0.25167245465936444,0.0890340537725091,0.11340658636012589,42,19,36,55,18,91,15,3,14,0.6268507180531939,0.4857196752206667,24,60,62,26,14,36,0.6268507180531939,nenhuma,77.51511603508425,0.0,85,0,terminal,0.6164269233197803,j6016_3.sm,0,centralizada,0,4.226415094339623,0.7,0.24050632911392406
True,134,53,0.6730376072644703,1.7763568394002505e-15,10.956786674980581,272.0,427.0,71.0,48.0,88.4370587782181,54,6,13,15,0.1,0.31666666666666665,308.0,0.22307969656210455,0.2871333077214873,0.035573982710975914,0.1393945349733003,43,15,71,33,17,104,11,3,1,0.6268507180531939,0.4857196752206667,24,60,92,21,1,71,0.6268507180531939,nenhuma,88.43705877821807,0.0,98,0,terminal,0.9433333333333334,j6016_3.sm,0,adaptativa,0,2.5283018867924527,0.7166666666666667,0.2
True,235,53,0.6754206832228508,8.881784197001252e-16,31.50315135378241,210.0,483.0,31.0,120.0,81.10987447898033,42,18,4,21,0.3,0.36666666666666664,308.0,0.20844979734216917,0.2633437483083777,0.10228295894085199,0.11342295411327653,47,21,31,99,13,130,8,12,32,0.6586427040007742,0.39362113220747674,21,60,90,59,32,31,0.6586427040007742,nenhuma,81.10987447898033,0.0,91,0,terminal,0.46424735609294876,j6016_3.sm,1,centralizada,0,4.433962264150943,0.7833333333333333,0.25925925925925924
True,133,53,0.6232749092276857,0.0,8.056990371610834,285.0,410.0,70.0,69.0,108.8156667786298,56,4,20,17,0.06666666666666667,0.4,308.0,0.26106424362504027,0.35329761941113574,0.02615905964808712,0.1654196947170746,42,17,70,52,18,122,7,21,2,0.6586427040007742,0.39362113220747674,21,60,113,43,2,70,0.6586427040007742,nenhuma,108.8156667786298,0.0,120,0,terminal,0.9199999999999999,j6016_3.sm,1,adaptativa,0,2.509433962264151,0.7,0.22077922077922077
True,287,53,0.7362651480677473,0.0,21.833403594740886,223.0,509.0,9.0,105.0,68.32703257219019,46,14,4,18,0.23333333333333334,0.3,308.0,0.1815629137911668,0.22184101484477334,0.07088767400889898,0.098834602659712,41,18,9,87,19,96,3,33,47,0.7659648859265082,0.2570239140832174,6,60,46,37,47,9,0.7659648859265082,nenhuma,68.32703257219019,0.0,75,0,terminal,0.25394083008810203,j6016_3.sm,2,centralizada,0,5.415094339622642,0.6833333333333333,0.23076923076923078
True,135,53,0.6691179446512243,0.0,7.332093540447687,288.0,429.0,55.0,62.0,95.14257199246838,57,3,21,19,0.05,0.4,308.0,0.2360022944791994,0.30890445452100124,0.023805498507947036,0.14839534317116918,44,19,55,43,16,98,0,14,0,0.7659648859265082,0.2570239140832174,6,60,98,43,0,55,0.7659648859265082,nenhuma,95.14257199246839,0.0,105,0,terminal,0.8918178602384135,j6016_3.sm,2,adaptativa,0,2.547169811320755,0.7333333333333333,0.24050632911392406
True,172,53,0.6616569858157588,8.881784197001252e-16,39.574000246632984,192.0,515.0,43.0,117.0,103.34891951613727,41,19,5,31,0.31666666666666665,0.4,308.0,0.2512439309132132,0.3355484399874587,0.12848701378776942,0.13277967878517055,40,31,43,86,20,129,0,7,36,0.794910294566222,0.24332019624229823,5,60,93,50,36,43,0.794910294566222,nenhuma,103.34891951613727,0.0,113,0,terminal,0.5112413238430903,j6016_3.sm,3,centralizada,0,3.2452830188679247,0.6666666666666666,0.34065934065934067
True,143,53,0.6215959526202516,0.0,9.012932522055053,297.0,442.0,85.0,82.0,102.07284102608818,58,2,20,32,0.03333333333333333,0.36666666666666664,308.0,0.24891392653724773,0.3314053280067798,0.029262767928750173,0.14354765804132755,41,32,85,50,19,135,0,15,4,0.794910294566222,0.24332019624229823,5,60,131,46,4,85,0.794910294566222,nenhuma,102.07284102608818,0.0,111,0,terminal,0.9019992148758359,j6016_3.sm,3,adaptativa,0,2.69811320754717,0.6833333333333333,0.34782608695652173
True,196,53,0.6697395473463207,0.0,35.98990833837625,190.0,542.0,26.0,128.0,113.26981562839248,40,20,2,17,0.3333333333333333,0.36666666666666664,308.0,0.2688771220397837,0.36775914165062495,0.11685035174797485,0.1399654521161638,43,17,26,111,17,137,0,9,43,0.7496468789669437,0.35303232464984247,6,60,94,68,43,26,0.7496468789669437,nenhuma,113.26981562839246,0.0,124,0,terminal,0.4202473388173336,j6016_3.sm,4,centralizada,0,3.69811320754717,0.7166666666666667,0.22077922077922077
True,122,53,0.6848795689702166,0.0,10.988225519628454,270.0,413.0,64.0,58.0,68.0257270208627,54,6,9,20,0.1,0.25,308.0,0.18090710856358105,0.22086275006773606,0.03567605688191056,0.11280733801678951,39,20,64,38,21,102,4,5,2,0.7496468789669437,0.35303232464984247,6,60,96,32,2,64,0.7496468789669437,nenhuma,68.0257270208627,0.0,74,0,terminal,0.9583333333333334,j6016_3.sm,4,adaptativa,0,2.30188679245283,0.65,0.25
True,175,53,0.6225841463121423,0.0,41.56107258582868,164.0,456.0,52.0,103.0,121.43111425355397,33,27,4,19,0.45,0.5166666666666667,308.0,0.2827720447425614,0.3942568644595908,0.13493854735658664,0.1657918565861428,45,19,52,84,15,136,13,17,16,0.6863255838987572,0.3910769205246226,18,60,107,55,16,52,0.6863255838987572,nenhuma,121.43111425355396,0.0,135,0,terminal,0.7203049547732445,j6016_3.sm,5,centralizada,0,3.30188679245283,0.75,0.24050632911392406
True,142,53,0.6369878597861501,0.0,9.522797312875891,273.0,416.0,98.0,69.0,70.0736710424272,55,5,16,18,0.08333333333333333,0.35,308.0,0.18534395915277468,0.22751191896891945,0.030918173093752895,0.10729826380931352,34,18,98,51,26,149,16,12,0,0.6863255838987572,0.3910769205246226,18,60,133,35,0,98,0.6863255838987572,nenhuma,70.0736710424272,0.0,78,0,terminal,0.976682427998239,j6016_3.sm,5,adaptativa,0,2.6792452830188678,0.5666666666666667,0.23076923076923078
True,217,53,0.728933887711623,0.0,28.305690069828703,212.0,523.0,10.0,100.0,84.48619294114431,40,20,3,13,0.3333333333333333,0.38333333333333336,308.0,0.21525901919768559,0.27430582123748154,0.09190159113580748,0.11775305751155375,33,13,10,87,27,97,1,37,40,0.7631789564580391,0.24360497938515846,6,60,56,46,40,10,0.7631789564580391,nenhuma,84.48619294114431,0.0,93,0,terminal,0.25148935421535973,j6016_3.sm,6,centralizada,0,4.09433962264151,0.55,0.1780821917808219
True,127,53,0.6966495289915868,0.0,1.3178974552936504,304.0,411.0,41.0,66.0,71.96666601487576,58,2,15,16,0.03333333333333333,0.2833333333333333,308.0,0.18940257778312125,0.2336580065418044,0.004278887841862501,0.12198429192787844,39,16,41,50,21,91,0,31,0,0.7631789564580391,0.24360497938515846,6,60,91,50,0,41,0.7631789564580391,nenhuma,71.96666601487576,0.0,79,0,terminal,0.8633333333333333,j6016_3.sm,6,adaptativa,0,2.3962264150943398,0.65,0.21052631578947367
True,208,53,0.6809986260293592,0.0,50.144964424077735,207.0,497.0,29.0,110.0,93.81057670823162,44,16,6,34,0.26666666666666666,0.36666666666666664,308.0,0.23346965497215044,0.30457979450724554,0.16280832605220044,0.12854099365257052,49,34,29,76,11,105,1,11,33,0.5858494645010164,0.43100241340042456,28,60,71,42,33,29,0.5858494645010164,nenhuma,93.81057670823164,0.0,105,0,terminal,0.5316809090005918,j6016_3.sm,7,centralizada,0,3.9245283018867925,0.8166666666666667,0.3617021276595745
True,141,53,0.6172964191255471,0.0,7.038888888888889,276.0,424.0,100.0,63.0,99.86612600253224,55,5,20,23,0.08333333333333333,0.4166666666666667,308.0,0.2448502575619928,0.3242406688393904,0.02285353535353535,0.1453938725785468,51,23,100,40,9,140,12,4,0,0.5858494645010164,0.43100241340042456,28,60,128,28,0,100,0.5858494645010164,nenhuma,99.86612600253224,0.0,110,0,terminal,0.9754979654089254,j6016_3.sm,7,adaptativa,0,2.660377358490566,0.85,0.27710843373493976
