concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,145,72,0.5922928057397926,0.0,5.361281123875129,304.0,402.0,136.0,68.0,72.71835704282987,56,4,19,25,0.06666666666666667,0.38333333333333336,315.0,0.18755458884500772,0.2308519271200948,0.01701994007579406,0.10714069582508881,40,25,136,43,20,179,12,4,2,0.6174539985625742,0.4753051929556708,18,60,165,29,2,136,0.6174539985625742,nenhuma,72.71835704282987,0.0,81,0,terminal,0.9816666666666666,j6035_4.sm,104,adaptativa,0,2.013888888888889,0.6666666666666666
True,139,72,0.6930058356180849,0.0,6.202197016087933,290.0,417.0,62.0,41.0,81.72653470959872,55,5,16,7,0.08333333333333333,0.35,315.0,0.20600218931517153,0.25944931653840864,0.01968951433678709,0.1358200610997503,29,7,62,34,31,96,0,11,0,0.7885613443465458,0.5213010960898347,5,60,96,34,0,62,0.7885613443465458,nenhuma,81.72653470959872,0.0,90,0,terminal,0.9199999999999999,j6035_4.sm,105,adaptativa,0,1.9305555555555556,0.48333333333333334
True,133,72,0.6364229038493929,0.0,8.5,290.0,383.0,108.0,56.0,54.8010943406202,56,4,12,8,0.06666666666666667,0.26666666666666666,315.0,0.14819073058270468,0.17397172806546096,0.026984126984126985,0.09106180572945703,25,8,108,48,35,156,7,9,0,0.6649030651029196,0.3670304499655417,15,60,149,41,0,108,0.6649030651029196,nenhuma,54.8010943406202,0.0,61,0,terminal,0.9833333333333334,j6035_4.sm,106,adaptativa,0,1.8472222222222223,0.4166666666666667
True,135,72,0.5990443389583474,0.0,7.171472764785446,299.0,403.0,121.0,75.0,73.73818278753696,57,3,17,9,0.05,0.3333333333333333,315.0,0.1896859790277875,0.234089469166784,0.02276658020566808,0.10960903464999967,39,9,121,66,21,187,3,12,0,0.7634951179286306,0.32348807353957354,7,60,184,63,0,121,0.7634951179286306,nenhuma,73.73818278753693,0.0,81,0,terminal,0.9450234363408407,j6035_4.sm,107,adaptativa,0,1.875,0.65
True,126,72,0.7105097250663974,0.0,4.5,298.0,424.0,54.0,57.0,61.75467490663414,57,3,14,21,0.05,0.2833333333333333,315.0,0.163912166244355,0.19604658700518776,0.014285714285714285,0.1034841912487674,24,21,54,36,36,90,2,12,2,0.900978086937479,0.4075346872281833,1,60,86,32,2,54,0.900978086937479,nenhuma,61.75467490663414,0.0,69,0,terminal,0.9461291175832435,j6035_4.sm,108,adaptativa,0,1.75,0.4
True,117,72,0.7240358774888651,0.0,7.324689663116785,284.0,412.0,52.0,36.0,69.03257533165005,54,6,17,12,0.1,0.38333333333333336,315.0,0.17975708251320505,0.21915103279888906,0.023252983057513603,0.12131568265914425,23,12,52,24,37,76,9,3,1,0.6841356270768235,0.3982340110055644,14,60,66,14,1,52,0.6841356270768235,nenhuma,69.03257533165005,0.0,78,0,terminal,0.9616666666666666,j6035_4.sm,109,adaptativa,0,1.625,0.38333333333333336
True,157,72,0.5823076724556718,0.0,4.2098028795320275,301.0,424.0,141.0,75.0,88.13740923579707,56,4,21,18,0.06666666666666667,0.4166666666666667,315.0,0.21862870380318652,0.2798012991612605,0.01336445358581596,0.12104502270841985,36,18,141,57,24,198,7,15,2,0.6986299421651817,0.3918361557534374,11,60,189,48,2,141,0.6986299421651817,nenhuma,88.13740923579707,0.0,100,0,terminal,0.9482437834769709,j6035_4.sm,110,adaptativa,0,2.1805555555555554,0.6
True,138,72,0.6951650796483497,0.0,9.19583229529864,303.0,416.0,72.0,51.0,59.41901179851302,57,3,19,11,0.05,0.36666666666666664,315.0,0.15869656701751117,0.1886317834873429,0.02919311839777346,0.09929332228254695,30,11,72,40,30,112,0,9,3,0.8426514186620844,0.4493611720345523,4,60,109,37,3,72,0.8426514186620844,nenhuma,59.41901179851302,0.0,69,0,terminal,0.900455542737264,j6035_4.sm,111,adaptativa,0,1.9166666666666667,0.5
True,112,61,0.7152859886408718,0.0,4.0,285.0,367.0,68.0,39.0,39.08148884244678,58,2,8,4,0.03333333333333333,0.16666666666666666,296.0,0.11663278976542524,0.13203205690015804,0.013513513513513514,0.07617014001151702,16,4,68,35,44,103,5,2,2,0.6785210398721897,0.41109404234558594,10,60,96,28,2,68,0.6785210398721897,nenhuma,39.08148884244678,0.0,43,0,terminal,0.995,j6036_1.sm,100,adaptativa,0,1.8360655737704918,0.26666666666666666
True,109,61,0.6675737718740273,0.0,4.5,285.0,366.0,69.0,72.0,41.254013893561186,58,2,12,7,0.03333333333333333,0.23333333333333334,296.0,0.12232327027716601,0.13937166855932834,0.015202702702702704,0.07524616846958516,20,7,69,65,40,134,5,28,5,0.6393153435855895,0.3058449421801753,14,60,124,55,5,69,0.6393153435855895,nenhuma,41.254013893561186,0.0,45,0,terminal,0.9220787922240664,j6036_1.sm,101,adaptativa,0,1.7868852459016393,0.3333333333333333
True,95,61,0.7817258883248731,0.0,2.0,286.0,385.0,46.0,39.0,22.5,57,3,6,6,0.05,0.15,296.0,0.0706436420722135,0.07601351351351351,0.006756756756756757,0.04568527918781726,14,6,46,33,46,79,0,11,0,0.80971904307432,0.42037210923704227,3,60,79,33,0,46,0.80971904307432,nenhuma,22.5,0.0,24,0,terminal,0.9356140406403798,j6036_1.sm,102,adaptativa,0,1.5573770491803278,0.23333333333333334
True,121,61,0.6631025086781773,0.0,3.5,286.0,403.0,88.0,60.0,56.74917109473254,56,4,13,8,0.06666666666666667,0.2833333333333333,296.0,0.16087683755178056,0.19172017261733965,0.011824324324324325,0.09337597448715697,30,8,88,52,30,140,0,7,0,0.682401763500029,0.3632714158106943,9,60,140,52,0,88,0.682401763500029,nenhuma,56.74917109473254,0.0,63,0,terminal,0.8883333333333333,j6036_1.sm,103,adaptativa,0,1.9836065573770492,0.5
True,108,61,0.6576163188651595,0.0,2.5,283.0,369.0,91.0,60.0,41.11746228679175,57,3,10,6,0.05,0.21666666666666667,296.0,0.12196776164567946,0.13891034556348564,0.008445945945945946,0.07327781623337944,17,6,91,54,43,145,17,10,1,0.6174539985625742,0.4753051929556708,17,60,127,36,1,91,0.6174539985625742,nenhuma,41.11746228679175,0.0,45,0,terminal,0.9833333333333334,j6036_1.sm,104,adaptativa,0,1.7704918032786885,0.2833333333333333
True,122,61,0.7480823165263226,4.440892098500626e-16,5.50888894980102,281.0,418.0,38.0,35.0,67.7620383020936,57,3,14,5,0.05,0.2833333333333333,296.0,0.1862812255461886,0.22892580507464055,0.018611111316895336,0.12127172867362579,23,5,38,30,37,68,0,14,0,0.7885613443465458,0.5213010960898347,4,60,68,30,0,38,0.7885613443465458,nenhuma,67.76203830209361,0.0,75,0,terminal,0.9217748929508303,j6036_1.sm,105,adaptativa,0,2.0,0.38333333333333336
True,112,61,0.6669090115712638,0.0,8.987113332414825,272.0,368.0,61.0,65.0,57.799411336454384,57,3,12,11,0.05,0.25,296.0,0.1633677430895683,0.19526828154207562,0.0303618693662663,0.10474714207553178,23,11,61,54,37,115,4,18,1,0.6649030651029196,0.3670304499655417,12,60,110,49,1,61,0.6649030651029196,nenhuma,57.79941133645438,0.0,62,0,terminal,0.9383333333333334,j6036_1.sm,106,adaptativa,0,1.8360655737704918,0.38333333333333336
True,115,61,0.6801031306963385,4.440892098500626e-16,10.482626249945328,266.0,397.0,44.0,77.0,65.7349985340058,55,5,15,12,0.08333333333333333,0.3333333333333333,296.0,0.18172142258948776,0.2220776977500196,0.03541427787143692,0.1126110284617042,24,12,44,65,36,109,0,25,3,0.7634951179286306,0.32348807353957354,6,60,106,62,3,44,0.7634951179286306,nenhuma,65.7349985340058,0.0,71,0,terminal,0.8993853897031662,j6036_1.sm,107,adaptativa,0,1.8852459016393444,0.4
True,106,61,0.7540002509410422,0.0,6.660240589872819,267.0,405.0,34.0,34.0,64.1350997490162,54,6,13,4,0.1,0.31666666666666665,296.0,0.178086223180448,0.21667263428721692,0.022500812803624388,0.11940217606144936,15,4,34,30,45,64,0,11,0,0.900978086937479,0.4075346872281833,0,60,64,30,0,34,0.900978086937479,nenhuma,64.1350997490162,0.0,68,0,terminal,0.8883333333333333,j6036_1.sm,108,adaptativa,0,1.7377049180327868,0.25
True,102,61,0.7842138788256066,0.0,3.0,276.0,407.0,18.0,49.0,44.991069897283275,56,4,10,8,0.06666666666666667,0.23333333333333334,296.0,0.13194207669671798,0.15199685776109215,0.010135135135135136,0.08668948755936731,21,8,18,41,39,59,2,25,0,0.6841356270768235,0.3982340110055644,9,60,57,39,0,18,0.6841356270768235,nenhuma,44.99106989728328,0.0,47,0,terminal,0.8752656676618541,j6036_1.sm,109,adaptativa,0,1.6721311475409837,0.35
True,115,61,0.6655161105598998,0.0,7.138522934971659,279.0,385.0,92.0,61.0,40.49839228700086,56,4,11,3,0.06666666666666667,0.25,296.0,0.12035240944764936,0.1368188928614894,0.024116631537066415,0.07000605849032171,17,3,92,58,43,150,1,7,3,0.6986299421651817,0.3918361557534374,8,60,146,54,3,92,0.6986299421651817,nenhuma,40.49839228700086,0.0,45,0,terminal,0.855,j6036_1.sm,110,adaptativa,0,1.8852459016393444,0.2833333333333333
True,105,61,0.6610028010833872,0.0,6.758036984909994,273.0,369.0,86.0,64.0,39.242717572765216,56,4,10,8,0.06666666666666667,0.23333333333333334,296.0,0.11705762874400841,0.13257674855663923,0.02283120603010133,0.07029687327295954,25,8,86,56,35,142,0,16,2,0.8426514186620844,0.4493611720345523,3,60,140,54,2,86,0.8426514186620844,nenhuma,39.242717572765216,0.0,42,0,terminal,0.9275886708091662,j6036_1.sm,111,adaptativa,0,1.721311475409836,0.4166666666666667
True,167,86,0.6507216637533387,0.0,6.687095640263459,317.0,396.0,121.0,53.0,38.55511973565854,57,3,8,9,0.05,0.18333333333333332,340.0,0.10184810011968988,0.11339741098723101,0.019667928353716058,0.06335518096110332,22,9,121,44,38,165,18,0,3,0.6785210398721897,0.41109404234558594,11,60,144,23,3,121,0.6785210398721897,nenhuma,38.55511973565854,0.0,43,0,terminal,1.0,j6037_10.sm,100,adaptativa,0,1.941860465116279,0.36666666666666664
True,160,86,0.6310585768343732,0.0,5.0,330.0,387.0,144.0,54.0,28.255273292278723,59,1,9,5,0.016666666666666666,0.16666666666666666,340.0,0.07672740987432632,0.08310374497729037,0.014705882352941176,0.04607424432013355,18,5,144,49,42,193,21,0,0,0.6393153435855895,0.3058449421801753,18,60,172,28,0,144,0.6393153435855895,nenhuma,28.255273292278723,0.0,29,0,terminal,0.965,j6037_10.sm,101,adaptativa,0,1.8604651162790697,0.3
True,190,86,0.8045197835465255,0.0,4.0,325.0,446.0,25.0,24.0,59.36797095768092,58,2,13,11,0.03333333333333333,0.25,340.0,0.1486548127916143,0.17461167928729682,0.011764705882352941,0.1070912716243719,20,11,25,13,40,38,0,0,0,0.80971904307432,0.42037210923704227,1,60,38,13,0,25,0.80971904307432,nenhuma,59.36797095768091,0.0,65,0,terminal,0.9363928959932896,j6037_10.sm,102,adaptativa,0,2.2093023255813953,0.3333333333333333
True,181,86,0.6516204878870894,0.0,6.5,312.0,391.0,100.0,38.0,71.04252055953035,56,4,11,12,0.06666666666666667,0.25,340.0,0.1728349672019915,0.2089485898809716,0.01911764705882353,0.11839581050570266,24,12,100,26,36,126,15,0,0,0.682401763500029,0.3632714158106943,11,60,111,11,0,100,0.682401763500029,nenhuma,71.04252055953035,0.0,77,0,terminal,1.0,j6037_10.sm,103,adaptativa,0,2.104651162790698,0.4
True,184,86,0.5610178143173978,0.0,8.516273255418174,307.0,392.0,161.0,66.0,79.73004028749887,54,6,16,10,0.1,0.36666666666666664,340.0,0.18995552530118376,0.2345001184926437,0.025047862515935805,0.11410707382023136,24,10,161,56,36,217,27,0,3,0.6174539985625742,0.4753051929556708,21,60,187,26,3,161,0.6174539985625742,nenhuma,79.73004028749887,0.0,86,0,terminal,0.9819241865514412,j6037_10.sm,104,adaptativa,0,2.13953488372093,0.4
True,168,86,0.7613929653502232,0.0,9.651623619554949,310.0,418.0,52.0,19.0,59.99377722478651,56,4,10,11,0.06666666666666667,0.23333333333333334,340.0,0.14998677639695257,0.17645228595525445,0.02838712829280867,0.10927952139650929,26,11,52,8,34,60,4,0,0,0.7885613443465458,0.5213010960898347,4,60,56,4,0,52,0.7885613443465458,nenhuma,59.99377722478651,0.0,66,0,terminal,0.9868544223571701,j6037_10.sm,105,adaptativa,0,1.9534883720930232,0.43333333333333335
True,156,86,0.7210258510170379,0.0,8.731651620324314,312.0,411.0,72.0,34.0,53.02117111372206,55,5,9,10,0.08333333333333333,0.23333333333333334,340.0,0.13490665391758297,0.15594462092271194,0.025681328295071512,0.09301614361117137,22,10,72,24,38,96,7,0,1,0.6649030651029196,0.3670304499655417,12,60,88,16,1,72,0.6649030651029196,nenhuma,53.02117111372206,0.0,57,0,terminal,0.9616666666666666,j6037_10.sm,106,adaptativa,0,1.813953488372093,0.36666666666666664
True,168,86,0.6645103754943154,0.0,7.978867826045414,324.0,407.0,95.0,50.0,60.481031161087856,58,2,14,8,0.03333333333333333,0.26666666666666666,340.0,0.1510209634292522,0.17788538576790547,0.023467258311898276,0.0987475988381766,24,8,95,42,36,137,7,0,1,0.7634951179286306,0.32348807353957354,6,60,129,34,1,95,0.7634951179286306,nenhuma,60.481031161087856,0.0,64,0,terminal,0.9903173471957492,j6037_10.sm,107,adaptativa,0,1.9534883720930232,0.4
True,187,86,0.7907169246399092,0.0,0.0,340.0,446.0,37.0,28.0,53.04509136200348,60,0,14,20,0.0,0.23333333333333334,340.0,0.13495930245099474,0.1560149745941279,0.0,0.09404406167938656,19,20,37,8,41,45,0,0,0,0.900978086937479,0.4075346872281833,0,60,45,8,0,37,0.900978086937479,nenhuma,53.04509136200348,0.0,57,0,terminal,0.965,j6037_10.sm,108,adaptativa,0,2.1744186046511627,0.31666666666666665
True,177,86,0.7665489338673012,0.0,3.5,319.0,397.0,44.0,20.0,56.90561888476313,55,5,12,7,0.08333333333333333,0.2833333333333333,340.0,0.1433731753273188,0.16736946730812685,0.010294117647058823,0.1098764269198341,24,7,44,13,36,57,6,0,1,0.6841356270768235,0.3982340110055644,11,60,50,6,1,44,0.6841356270768235,nenhuma,56.90561888476313,0.0,64,0,terminal,0.9583333333333334,j6037_10.sm,109,adaptativa,0,2.058139534883721,0.4
True,206,86,0.6324440144698843,0.0,14.472201305220883,300.0,403.0,117.0,51.0,66.21055268077016,55,5,10,6,0.08333333333333333,0.25,340.0,0.1629956490391899,0.19473691964932402,0.04256529795653201,0.10390686783547405,23,6,117,45,37,162,16,0,1,0.6986299421651817,0.3918361557534374,10,60,145,28,1,117,0.6986299421651817,nenhuma,66.21055268077016,0.0,70,0,terminal,0.9618285551966146,j6037_10.sm,110,adaptativa,0,2.395348837209302,0.38333333333333336
True,190,86,0.6653603066892539,0.0,1.5,337.0,408.0,98.0,52.0,55.20159302882795,59,1,14,7,0.016666666666666666,0.25,340.0,0.13967958126322955,0.16235762655537633,0.004411764705882353,0.09002193349852046,23,7,98,45,37,143,0,1,2,0.8426514186620844,0.4493611720345523,1,60,141,43,2,98,0.8426514186620844,nenhuma,55.20159302882795,0.0,62,0,terminal,0.9445000108147045,j6037_10.sm,111,adaptativa,0,2.2093023255813953,0.38333333333333336
True,195,80,0.7061226467028783,0.0,2.1292380324989018,296.0,389.0,77.0,36.0,48.89579949937943,57,3,11,10,0.05,0.23333333333333334,303.0,0.1389496537581309,0.16137227557550968,0.007027188226068982,0.08875689294384338,27,10,77,26,33,103,13,0,1,0.6785210398721897,0.41109404234558594,10,60,89,12,1,77,0.6785210398721897,nenhuma,48.89579949937943,0.0,54,0,terminal,1.0,j6037_5.sm,100,adaptativa,0,2.4375,0.45
True,164,80,0.724063717068,0.0,0.5,302.0,356.0,71.0,38.0,26.669436830193312,59,1,9,9,0.016666666666666666,0.16666666666666666,303.0,0.08089751081150495,0.08801794333397132,0.0016501650165016502,0.05424261675106739,25,9,71,29,35,100,7,0,0,0.6393153435855895,0.3058449421801753,11,60,93,22,0,71,0.6393153435855895,nenhuma,26.669436830193312,0.0,30,0,terminal,0.9641392574115573,j6037_5.sm,101,adaptativa,0,2.05,0.4166666666666667
True,225,80,0.7760356790550779,0.0,7.89685398373441,281.0,407.0,18.0,23.0,76.46042235528941,55,5,18,15,0.08333333333333333,0.38333333333333336,303.0,0.20149775273190254,0.2523446282352786,0.026062224368760427,0.14578873656836627,25,15,18,8,35,26,0,0,0,0.80971904307432,0.42037210923704227,2,60,26,8,0,18,0.80971904307432,nenhuma,76.46042235528941,0.0,86,0,terminal,0.9656824119668719,j6037_5.sm,102,adaptativa,0,2.8125,0.4166666666666667
True,180,80,0.6876453346755104,8.881784197001252e-16,12.605320322552387,252.0,366.0,53.0,27.0,86.25112066340125,53,7,15,8,0.11666666666666667,0.36666666666666664,303.0,0.2215822025544932,0.2846571639056147,0.041601717236146495,0.16204967413858573,22,8,53,19,38,72,8,0,0,0.682401763500029,0.3632714158106943,9,60,64,11,0,53,0.682401763500029,nenhuma,86.25112066340124,0.0,95,0,terminal,0.9633333333333334,j6037_5.sm,103,adaptativa,0,2.25,0.36666666666666664
True,214,80,0.6713823921614923,0.0,2.4696429878495096,295.0,383.0,89.0,40.0,58.46476713061365,57,3,14,14,0.05,0.2833333333333333,303.0,0.16174402721106057,0.1929530268337084,0.00815063692359574,0.10248620160134721,27,14,89,26,33,115,17,0,2,0.6174539985625742,0.4753051929556708,15,60,96,7,2,89,0.6174539985625742,nenhuma,58.464767130613666,0.0,66,0,terminal,0.9877419737834615,j6037_5.sm,104,adaptativa,0,2.675,0.45
True,189,80,0.8000703739811421,0.0,4.74995134935412,282.0,374.0,24.0,18.0,51.45887882209632,56,4,11,10,0.06666666666666667,0.25,303.0,0.14517587764510095,0.16983128324124197,0.015676407093577954,0.11008215086589539,24,10,24,8,36,32,3,0,0,0.7885613443465458,0.5213010960898347,2,60,29,5,0,24,0.7885613443465458,nenhuma,51.45887882209632,0.0,57,0,terminal,0.9807965465252155,j6037_5.sm,105,adaptativa,0,2.3625,0.4
True,175,80,0.7250885172115651,0.0,6.750612709827642,269.0,366.0,53.0,29.0,56.765957965390214,56,4,14,10,0.06666666666666667,0.3,303.0,0.1577857957612853,0.18734639592538024,0.02227924986741796,0.11245995707436837,21,10,53,19,39,72,10,0,2,0.6649030651029196,0.3670304499655417,10,60,60,7,2,53,0.6649030651029196,nenhuma,56.76595796539022,0.0,62,0,terminal,0.96,j6037_5.sm,106,adaptativa,0,2.1875,0.35
True,177,80,0.7581104429963641,0.0,7.5,279.0,381.0,58.0,29.0,34.565297074831705,56,4,8,13,0.06666666666666667,0.2,303.0,0.10239588421664458,0.1140768880357482,0.024752475247524754,0.06877772356352124,21,13,58,16,39,74,6,0,1,0.7634951179286306,0.32348807353957354,2,60,67,9,1,58,0.7634951179286306,nenhuma,34.565297074831705,0.0,39,0,terminal,0.9666666666666667,j6037_5.sm,107,adaptativa,0,2.2125,0.35
True,215,80,0.8849505294988704,0.0,8.870497684049079,267.0,434.0,0.0,8.0,48.42289431225659,55,5,7,8,0.08333333333333333,0.2,303.0,0.13779094958232987,0.15981153238368512,0.029275569914353396,0.09873701834446845,17,8,0,0,43,0,0,0,0,0.900978086937479,0.4075346872281833,1,60,0,0,0,0,0.900978086937479,nenhuma,48.42289431225658,0.0,53,0,terminal,0.7999999999999999,j6037_5.sm,108,adaptativa,0,2.6875,0.2833333333333333
True,192,80,0.7504713944638808,0.0,3.5,295.0,365.0,45.0,30.0,46.36097617118031,58,2,12,7,0.03333333333333333,0.23333333333333334,303.0,0.13270221728618112,0.15300652201709675,0.01155115511551155,0.0953221546188834,20,7,45,23,40,68,9,0,1,0.6841356270768235,0.3982340110055644,9,60,58,13,1,45,0.6841356270768235,nenhuma,46.36097617118031,0.0,52,0,terminal,0.9533333333333333,j6037_5.sm,109,adaptativa,0,2.4,0.3333333333333333
True,199,80,0.7192365362068254,0.0,2.2685818745609967,295.0,380.0,67.0,27.0,54.33800964016421,58,2,13,7,0.03333333333333333,0.25,303.0,0.15206333548138928,0.1793333651490568,0.007487068892940583,0.10284705746832841,26,7,67,20,34,87,11,0,1,0.6986299421651817,0.3918361557534374,8,60,75,8,1,67,0.6986299421651817,nenhuma,54.33800964016421,0.0,60,0,terminal,0.9666666666666667,j6037_5.sm,110,adaptativa,0,2.4875,0.43333333333333335
True,188,80,0.7801579561199632,0.0,7.424458935113898,275.0,392.0,31.0,26.0,53.4623499958552,55,5,13,17,0.08333333333333333,0.3,303.0,0.1499803555592248,0.17644339932625477,0.0245031648023561,0.10640070842381764,27,17,31,9,33,40,0,0,2,0.8426514186620844,0.4493611720345523,1,60,38,7,2,31,0.8426514186620844,nenhuma,53.462349995855206,0.0,60,0,terminal,0.9666666666666667,j6037_5.sm,111,adaptativa,0,2.35,0.45
True,231,100,0.7200605904454489,0.0,2.0,325.0,420.0,72.0,38.0,53.28424798276582,58,2,10,14,0.03333333333333333,0.2,332.0,0.1382985374090593,0.16049472283965607,0.006024096385542169,0.09135211205693351,22,14,72,24,38,96,10,0,1,0.6785210398721897,0.41109404234558594,12,60,85,13,1,72,0.6785210398721897,nenhuma,53.28424798276582,0.0,59,0,terminal,0.9826450452705271,j6041_4.sm,100,adaptativa,0,2.31,0.36666666666666664
True,227,100,0.6877315823183783,0.0,8.055982905982905,305.0,387.0,87.0,36.0,52.71954051521557,56,4,11,11,0.06666666666666667,0.25,332.0,0.13703369588301567,0.15879379673257701,0.024265008752960556,0.09368706206105182,29,11,87,25,31,112,17,0,0,0.6393153435855895,0.3058449421801753,14,60,95,8,0,87,0.6393153435855895,nenhuma,52.71954051521557,0.0,59,0,terminal,0.965,j6041_4.sm,101,adaptativa,0,2.27,0.48333333333333334
True,232,100,0.7706900931092321,0.0,8.055982905982905,301.0,424.0,29.0,24.0,73.15628693167241,54,6,15,12,0.1,0.35,332.0,0.18056312907223837,0.2203502618423868,0.024265008752960556,0.13297364525211394,28,12,29,12,32,41,0,0,1,0.80971904307432,0.42037210923704227,3,60,40,11,1,29,0.80971904307432,nenhuma,73.15628693167241,0.0,82,0,terminal,0.9603401435462368,j6041_4.sm,102,adaptativa,0,2.32,0.4666666666666667
True,205,100,0.7212021690584798,0.0,0.0,332.0,385.0,88.0,24.0,36.830895853533725,60,0,11,5,0.0,0.18333333333333332,332.0,0.09985848872096557,0.11093643329377628,0.0,0.06899356357905323,23,5,88,19,37,107,17,0,0,0.682401763500029,0.3632714158106943,12,60,90,2,0,88,0.682401763500029,nenhuma,36.830895853533725,0.0,40,0,terminal,0.9666666666666667,j6041_4.sm,103,adaptativa,0,2.05,0.38333333333333336
True,255,100,0.6504613629235517,0.0,9.68697023039455,315.0,422.0,112.0,40.0,74.77027914968932,58,2,17,10,0.03333333333333333,0.31666666666666665,332.0,0.18381450902949142,0.2252116841858112,0.029177621175887198,0.11524923621298895,22,10,112,30,38,142,23,0,2,0.6174539985625742,0.4753051929556708,16,60,117,5,2,112,0.6174539985625742,nenhuma,74.77027914968932,0.0,82,0,terminal,0.9666666666666667,j6041_4.sm,104,adaptativa,0,2.55,0.36666666666666664
True,256,100,0.7878357197183548,0.0,8.503594734177705,313.0,436.0,34.0,18.0,65.41486694188816,57,3,15,13,0.05,0.3,332.0,0.16460095578521333,0.1970327317526752,0.025613237151137665,0.1182022219666121,27,13,34,5,33,39,5,0,0,0.7885613443465458,0.5213010960898347,5,60,34,0,0,34,0.7885613443465458,nenhuma,65.41486694188818,0.0,72,0,terminal,0.9666666666666667,j6041_4.sm,105,adaptativa,0,2.56,0.45
True,244,100,0.6587056516914295,0.0,7.05499173085993,318.0,414.0,92.0,42.0,80.50531028074157,57,3,13,18,0.05,0.26666666666666666,332.0,0.19516187616094327,0.24248587433958305,0.021249975092951595,0.12809010355820438,26,18,92,24,34,116,18,0,0,0.6649030651029196,0.3670304499655417,12,60,98,6,0,92,0.6649030651029196,nenhuma,80.50531028074157,0.0,88,0,terminal,0.9666666666666667,j6041_4.sm,106,adaptativa,0,2.44,0.43333333333333335
True,206,100,0.7432551070529761,0.0,5.784651848240499,323.0,411.0,77.0,30.0,34.972991507081,57,3,8,4,0.05,0.18333333333333332,332.0,0.09530126825806516,0.1053403358647018,0.01742365014530271,0.06324538819113945,17,4,77,26,43,103,16,0,3,0.7634951179286306,0.32348807353957354,7,60,84,7,3,77,0.7634951179286306,nenhuma,34.972991507081,0.0,37,0,terminal,0.965,j6041_4.sm,107,adaptativa,0,2.06,0.2833333333333333
True,240,100,0.8776557965308394,0.0,4.503402192243351,316.0,471.0,3.0,12.0,50.65685552553612,57,3,8,12,0.05,0.18333333333333332,332.0,0.1323819364374503,0.152580890137157,0.013564464434467925,0.09439338192359248,23,12,3,0,37,3,0,0,0,0.900978086937479,0.4075346872281833,0,60,3,0,0,3,0.900978086937479,nenhuma,50.65685552553612,0.0,56,0,terminal,0.8731271147348173,j6041_4.sm,108,adaptativa,0,2.4,0.38333333333333336
True,241,100,0.7371585785807707,0.0,10.858009941843335,291.0,425.0,48.0,24.0,79.53809146227366,54,6,10,11,0.1,0.26666666666666666,332.0,0.19327030258525907,0.23957256464540258,0.03270484922241968,0.13795808575378113,26,11,48,13,34,61,7,0,0,0.6841356270768235,0.3982340110055644,12,60,54,6,0,48,0.6841356270768235,nenhuma,79.53809146227366,0.0,85,0,terminal,0.9666666666666667,j6041_4.sm,109,adaptativa,0,2.41,0.43333333333333335
True,245,100,0.6632479567760139,0.0,8.344204949199652,302.0,414.0,72.0,38.0,100.20094290590075,56,4,20,13,0.06666666666666667,0.4,332.0,0.23183878830110882,0.30181006899367696,0.02513314743734835,0.1605267406989582,29,13,72,25,31,97,18,0,2,0.6986299421651817,0.3918361557534374,12,60,77,5,2,72,0.6986299421651817,nenhuma,100.20094290590075,0.0,109,0,terminal,0.9616666666666666,j6041_4.sm,110,adaptativa,0,2.45,0.48333333333333334
True,245,100,0.7582026065153797,0.0,8.060290929203735,282.0,434.0,21.0,26.0,91.40636773146794,52,8,14,20,0.13333333333333333,0.36666666666666664,332.0,0.21588330903289468,0.27532038473333714,0.024277984726517272,0.15968789462235553,26,20,21,6,34,27,0,0,1,0.8426514186620844,0.4493611720345523,2,60,26,5,1,21,0.8426514186620844,nenhuma,91.40636773146794,0.0,99,0,terminal,0.9666666666666667,j6041_4.sm,111,adaptativa,0,2.45,0.43333333333333335
True,279,79,0.6789998213776784,0.0,11.329692940804053,345.0,449.0,93.0,38.0,81.26674244035448,59,1,15,8,0.016666666666666666,0.26666666666666666,355.0,0.1862776474451639,0.22892040124043514,0.03191462800226494,0.12289555367694095,32,8,93,30,28,123,11,0,2,0.6785210398721897,0.41109404234558594,18,60,110,17,2,93,0.6785210398721897,nenhuma,81.26674244035449,0.0,88,0,terminal,0.9843117119371939,j6041_7.sm,100,adaptativa,0,3.5316455696202533,0.5333333333333333
