concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,129,67,0.8215619985223291,0.0,2.5,290.0,396.0,24.0,25.0,37.00866241653114,58,2,10,7,0.03333333333333333,0.2,297.0,0.11080150481360529,0.1246082909647513,0.008417508417508417,0.07678007741808973,16,7,24,18,44,42,0,4,0,0.7885613443465458,0.5213010960898347,2,60,42,18,0,24,0.7885613443465458,nenhuma,37.00866241653114,0.0,42,0,terminal,0.9383333333333334,j6017_6.sm,105,adaptativa,0,1.9253731343283582,0.26666666666666666
True,129,67,0.7374634174071699,0.0,5.862822683090419,271.0,370.0,50.0,35.0,46.71980232032959,56,4,9,1,0.06666666666666667,0.21666666666666667,297.0,0.1359240928364933,0.15730573171828147,0.019740143714109155,0.09311931102631808,12,1,50,34,48,84,7,13,0,0.6649030651029196,0.3670304499655417,8,60,77,27,0,50,0.6649030651029196,nenhuma,46.71980232032959,0.0,51,0,terminal,0.9592698498843402,j6017_6.sm,106,adaptativa,0,1.9253731343283582,0.2
True,128,67,0.6221621626772562,8.881784197001252e-16,9.24522751658874,262.0,369.0,98.0,51.0,75.09296215015424,52,8,14,4,0.13333333333333333,0.36666666666666664,297.0,0.20181236892046148,0.2528382563978257,0.031128712177066465,0.12661246540157534,27,4,98,47,33,145,6,3,0,0.7634951179286306,0.32348807353957354,4,60,139,41,0,98,0.7634951179286306,nenhuma,75.09296215015422,0.0,83,0,terminal,0.9869811462689041,j6017_6.sm,107,adaptativa,0,1.9104477611940298,0.45
True,151,67,0.8089276754774988,0.0,11.394982117370812,273.0,411.0,12.0,18.0,67.08003293668052,57,3,15,3,0.05,0.3,297.0,0.18424529462824685,0.22585869675650008,0.03836694315613068,0.13202650879421662,14,3,12,15,46,27,0,4,0,0.900978086937479,0.4075346872281833,1,60,27,15,0,12,0.900978086937479,nenhuma,67.08003293668051,0.0,75,0,terminal,0.875,j6017_6.sm,108,adaptativa,0,2.253731343283582,0.23333333333333334
True,129,67,0.7424976375823132,0.0,6.802208019898359,267.0,364.0,42.0,36.0,48.237250027138266,55,5,9,5,0.08333333333333333,0.23333333333333334,297.0,0.13972203180087447,0.1624149832563578,0.02290305730605508,0.09839572579290533,15,5,42,31,45,73,7,4,0,0.6841356270768235,0.3982340110055644,8,60,66,24,0,42,0.6841356270768235,nenhuma,48.237250027138266,0.0,52,0,terminal,0.9510141267461037,j6017_6.sm,109,adaptativa,0,1.9253731343283582,0.25
True,145,67,0.6438745862393201,0.0,9.0,266.0,363.0,103.0,50.0,47.77438674847371,55,5,10,9,0.08333333333333333,0.25,297.0,0.13856709948505247,0.16085652103863202,0.030303030303030304,0.08474025757716466,25,9,103,41,35,144,17,2,1,0.6986299421651817,0.3918361557534374,8,60,126,23,1,103,0.6986299421651817,nenhuma,47.77438674847371,0.0,52,0,terminal,0.9416666666666665,j6017_6.sm,110,adaptativa,0,2.1641791044776117,0.4166666666666667
True,142,67,0.6780291294756917,0.0,4.0,283.0,368.0,88.0,47.0,39.7495427586837,57,3,10,6,0.05,0.21666666666666667,297.0,0.11803889155439304,0.13383684430533233,0.013468013468013467,0.07323735835251928,20,6,88,41,40,129,0,0,5,0.8426514186620844,0.4493611720345523,1,60,124,36,5,88,0.8426514186620844,nenhuma,39.7495427586837,0.0,44,0,terminal,0.9566497331125122,j6017_6.sm,111,adaptativa,0,2.1194029850746268,0.3333333333333333
True,156,97,0.6761140851785954,0.0,10.0,353.0,488.0,101.0,58.0,74.77168128525955,57,3,11,9,0.05,0.23333333333333334,383.0,0.16333837225432413,0.19522632189362807,0.02610966057441253,0.10359464526526385,25,9,101,49,35,150,15,9,2,0.6785210398721897,0.41109404234558594,13,60,133,32,2,101,0.6785210398721897,nenhuma,74.77168128525956,0.0,78,0,terminal,0.9776450452705271,j6018_10.sm,100,adaptativa,0,1.6082474226804124,0.4166666666666667
True,171,97,0.6080386782102839,0.0,9.371516727594358,363.0,454.0,126.0,93.0,73.66302699084015,58,2,16,22,0.03333333333333333,0.3,383.0,0.16130718415335538,0.19233166316146252,0.024468712082491795,0.09865632062660554,31,22,126,71,29,197,21,6,0,0.6393153435855895,0.3058449421801753,19,60,176,50,0,126,0.6393153435855895,nenhuma,73.66302699084015,0.0,81,0,terminal,0.9471620796990577,j6018_10.sm,101,adaptativa,0,1.7628865979381443,0.5166666666666667
True,149,97,0.7000976741085686,0.0,11.371418813802219,352.0,482.0,78.0,74.0,54.47536254670258,55,5,8,12,0.08333333333333333,0.21666666666666667,383.0,0.12452212675379422,0.14223332257624693,0.02969038854778647,0.0791246361310529,26,12,78,62,34,140,0,14,1,0.80971904307432,0.42037210923704227,3,60,139,61,1,78,0.80971904307432,nenhuma,54.47536254670258,0.0,60,0,terminal,0.9078514591379948,j6018_10.sm,102,adaptativa,0,1.5360824742268042,0.43333333333333335
True,162,97,0.5987932902225939,0.0,9.595288129402906,363.0,459.0,149.0,89.0,69.54165551750334,57,3,13,12,0.05,0.26666666666666666,383.0,0.1536690703930428,0.1815709021344735,0.025052971617239964,0.09072130003235736,31,12,149,77,29,226,10,10,0,0.682401763500029,0.3632714158106943,13,60,216,67,0,149,0.682401763500029,nenhuma,69.54165551750333,0.0,75,0,terminal,0.993760997617103,j6018_10.sm,103,adaptativa,0,1.6701030927835052,0.5166666666666667
True,174,97,0.6197736237283494,0.0,10.767785491979751,359.0,468.0,137.0,66.0,84.11441933373925,55,5,15,14,0.08333333333333333,0.3333333333333333,383.0,0.18007241021100232,0.2196198938217735,0.028114322433367495,0.11139294546640494,22,14,137,52,38,189,20,7,2,0.6174539985625742,0.4753051929556708,19,60,167,30,2,137,0.6174539985625742,nenhuma,84.11441933373925,0.0,89,0,terminal,0.9957485117150192,j6018_10.sm,104,adaptativa,0,1.7938144329896908,0.36666666666666664
True,140,97,0.7840385186792072,0.0,7.3732710032495365,345.0,490.0,41.0,31.0,62.969294653348086,54,6,12,6,0.1,0.3,383.0,0.14119648013501493,0.16441069100090885,0.019251360321800356,0.10075582143323582,22,6,41,25,38,66,4,3,0,0.7885613443465458,0.5213010960898347,4,60,62,21,0,41,0.7885613443465458,nenhuma,62.96929465334809,0.0,69,0,terminal,0.995,j6018_10.sm,105,adaptativa,0,1.443298969072165,0.36666666666666664
True,170,97,0.6062974735743397,0.0,8.064545335823196,352.0,469.0,137.0,78.0,89.54767328169434,56,4,16,11,0.06666666666666667,0.3333333333333333,383.0,0.1894997655153268,0.23380593546134293,0.02105625414053054,0.11576231998966244,31,11,137,67,29,204,17,15,2,0.6649030651029196,0.3670304499655417,14,60,185,48,2,137,0.6649030651029196,nenhuma,89.54767328169434,0.0,98,0,terminal,0.944755452580004,j6018_10.sm,106,adaptativa,0,1.7525773195876289,0.5166666666666667
True,165,97,0.6157028503452018,0.0,5.0,367.0,454.0,128.0,79.0,76.36868319751812,58,2,17,7,0.03333333333333333,0.31666666666666665,383.0,0.16624703857899106,0.19939603968020397,0.013054830287206266,0.10356919806568642,30,7,128,72,30,200,7,15,2,0.7634951179286306,0.32348807353957354,6,60,191,63,2,128,0.7634951179286306,nenhuma,76.36868319751812,0.0,84,0,terminal,0.9650881315266052,j6018_10.sm,107,adaptativa,0,1.7010309278350515,0.5
True,166,97,0.757298563754154,0.0,6.4800592989202634,365.0,517.0,54.0,56.0,55.689793358483776,58,2,13,8,0.03333333333333333,0.25,383.0,0.12694572383856625,0.14540416020491848,0.016919214879687373,0.08157408225560037,19,8,54,48,41,102,0,8,0,0.900978086937479,0.4075346872281833,1,60,102,48,0,54,0.900978086937479,nenhuma,55.68979335848376,0.0,61,0,terminal,0.9152082927596252,j6018_10.sm,108,adaptativa,0,1.711340206185567,0.31666666666666665
True,156,97,0.6981290489960076,0.0,6.9465399972864565,345.0,461.0,76.0,67.0,56.3363671272134,54,6,10,8,0.1,0.26666666666666666,383.0,0.12823060266008152,0.1470923423687034,0.018137180149572992,0.0853146516408057,24,8,76,59,36,135,10,14,2,0.6841356270768235,0.3982340110055644,13,60,123,47,2,76,0.6841356270768235,nenhuma,56.3363671272134,0.0,63,0,terminal,0.9868838057576249,j6018_10.sm,109,adaptativa,0,1.6082474226804124,0.4
True,157,97,0.6599244779861376,0.0,12.075988612537138,342.0,469.0,114.0,52.0,75.68738263994477,55,5,14,10,0.08333333333333333,0.31666666666666665,383.0,0.16500864315109579,0.19761718704946415,0.03152999637738156,0.10649884110618893,32,10,114,42,28,156,10,0,3,0.6986299421651817,0.3918361557534374,11,60,143,29,3,114,0.6986299421651817,nenhuma,75.68738263994477,0.0,83,0,terminal,1.0,j6018_10.sm,110,adaptativa,0,1.6185567010309279,0.5333333333333333
True,171,97,0.676627620556439,0.0,3.0,377.0,491.0,104.0,62.0,68.65763661290656,59,1,15,7,0.016666666666666666,0.26666666666666666,383.0,0.15201256670381424,0.17926275878043488,0.007832898172323759,0.09461436516175073,26,7,104,55,34,159,0,4,1,0.8426514186620844,0.4493611720345523,2,60,158,54,1,104,0.8426514186620844,nenhuma,68.65763661290656,0.0,73,0,terminal,0.9294024131175932,j6018_10.sm,111,adaptativa,0,1.7628865979381443,0.43333333333333335
True,121,60,0.6830958280385774,0.0,7.0,281.0,395.0,76.0,51.0,56.249762019762535,53,7,7,9,0.11666666666666667,0.23333333333333334,313.0,0.15233526952619134,0.17971169974365028,0.022364217252396165,0.0972758930730699,25,9,76,42,35,118,9,9,0,0.6785210398721897,0.41109404234558594,11,60,109,33,0,76,0.6785210398721897,nenhuma,56.24976201976254,0.0,61,0,terminal,0.9983333333333334,j6023_7.sm,100,adaptativa,0,2.0166666666666666,0.4166666666666667
True,130,60,0.6503201657895534,0.0,11.221075869426352,273.0,425.0,73.0,63.0,92.52425214126289,54,6,18,1,0.1,0.4,313.0,0.22815960242257574,0.29560463942895493,0.035850082649924446,0.14157738115778948,35,1,73,62,25,135,12,33,0,0.6393153435855895,0.3058449421801753,15,60,123,50,0,73,0.6393153435855895,nenhuma,92.52425214126292,0.0,102,0,terminal,0.895,j6023_7.sm,101,adaptativa,0,2.1666666666666665,0.5833333333333334
True,127,60,0.7486469783834774,0.0,7.091258723121187,282.0,455.0,49.0,46.0,57.7630887958204,54,6,11,9,0.1,0.2833333333333333,313.0,0.15579514396491229,0.1845466095713112,0.022655778668118808,0.09504211404195041,22,9,49,37,38,86,0,11,2,0.80971904307432,0.42037210923704227,3,60,84,35,2,49,0.80971904307432,nenhuma,57.763088795820394,0.0,65,0,terminal,0.9046346274545184,j6023_7.sm,102,adaptativa,0,2.1166666666666667,0.36666666666666664
True,109,60,0.698381766542549,0.0,1.5,310.0,388.0,71.0,54.0,42.57006008455267,59,1,11,4,0.016666666666666666,0.2,313.0,0.11972340999247726,0.1360065817397849,0.004792332268370607,0.0766241076383308,30,4,71,50,30,121,6,10,0,0.682401763500029,0.3632714158106943,10,60,115,44,0,71,0.682401763500029,nenhuma,42.57006008455267,0.0,47,0,terminal,0.9516666666666667,j6023_7.sm,103,adaptativa,0,1.8166666666666667,0.5
True,134,60,0.6704775864193159,0.0,9.302688485212343,291.0,463.0,91.0,52.0,84.55253953029285,57,3,18,13,0.05,0.35,313.0,0.21268267995518636,0.27013590904246915,0.029721049473521863,0.12244186313152171,41,13,91,39,19,130,8,5,2,0.6174539985625742,0.4753051929556708,19,60,120,29,2,91,0.6174539985625742,nenhuma,84.55253953029285,0.0,92,0,terminal,0.96,j6023_7.sm,104,adaptativa,0,2.2333333333333334,0.6833333333333333
True,123,60,0.7308961580214043,0.0,10.810067415899063,288.0,437.0,42.0,43.0,75.89615146287647,55,5,16,12,0.08333333333333333,0.35,313.0,0.1951578877224282,0.24247971713379066,0.03453695660031649,0.12693868538404346,20,12,42,31,40,73,0,10,1,0.7885613443465458,0.5213010960898347,3,60,72,30,1,42,0.7885613443465458,nenhuma,75.89615146287647,0.0,84,0,terminal,0.9342308743017861,j6023_7.sm,105,adaptativa,0,2.05,0.3333333333333333
True,127,60,0.6808680132052982,0.0,12.427830568820957,290.0,436.0,57.0,60.0,87.35905864847176,56,4,19,12,0.06666666666666667,0.38333333333333336,313.0,0.21820177853194486,0.27910242379703437,0.03970552897386887,0.1364219924253901,26,12,57,48,34,105,6,24,0,0.6649030651029196,0.3670304499655417,11,60,99,42,0,57,0.6649030651029196,nenhuma,87.35905864847176,0.0,97,0,terminal,0.965,j6023_7.sm,106,adaptativa,0,2.1166666666666667,0.43333333333333335
True,140,60,0.6682978701527752,0.0,7.472060906229096,287.0,446.0,78.0,79.0,64.3670827321997,55,5,13,16,0.08333333333333333,0.3,313.0,0.1705688855163822,0.20564563173226744,0.02387239906143481,0.09644929214770524,37,16,78,63,23,141,0,32,1,0.7634951179286306,0.32348807353957354,5,60,140,62,1,78,0.7634951179286306,nenhuma,64.3670827321997,0.0,74,0,terminal,0.8516666666666666,j6023_7.sm,107,adaptativa,0,2.3333333333333335,0.6166666666666667
True,128,60,0.7346838735123437,0.0,8.205755752943823,293.0,462.0,37.0,54.0,75.84189602705061,56,4,16,16,0.06666666666666667,0.3333333333333333,313.0,0.19504558742758138,0.24230637708322877,0.02621647205413362,0.12060566655340686,25,16,37,38,35,75,0,12,0,0.900978086937479,0.4075346872281833,0,60,75,38,0,37,0.900978086937479,nenhuma,75.84189602705061,0.0,86,0,terminal,0.8383333333333333,j6023_7.sm,108,adaptativa,0,2.1333333333333333,0.4166666666666667
True,106,60,0.7421689996349334,0.0,5.0,292.0,412.0,29.0,47.0,67.12962708312963,55,5,15,10,0.08333333333333333,0.3333333333333333,313.0,0.17659667203064183,0.21447165202277838,0.01597444089456869,0.12092603926736033,21,10,29,37,39,66,5,20,1,0.6841356270768235,0.3982340110055644,9,60,60,31,1,29,0.6841356270768235,nenhuma,67.12962708312963,0.0,75,0,terminal,0.9500000000000001,j6023_7.sm,109,adaptativa,0,1.7666666666666666,0.35
True,122,60,0.6661919362991611,0.0,10.572586320275708,253.0,429.0,88.0,46.0,80.95856002578905,50,10,11,11,0.16666666666666666,0.35,313.0,0.2055001927626332,0.25865354640827176,0.03377823105519395,0.12572013954212652,28,11,88,35,32,123,11,3,1,0.6986299421651817,0.3918361557534374,9,60,111,23,1,88,0.6986299421651817,nenhuma,80.95856002578905,0.0,87,0,terminal,0.9842515288298834,j6023_7.sm,110,adaptativa,0,2.033333333333333,0.4666666666666667
True,120,60,0.6871708506384334,0.0,5.965201614576266,295.0,443.0,66.0,59.0,76.67228141068507,57,3,16,21,0.05,0.31666666666666665,313.0,0.19676093237403844,0.24495936552934527,0.019058152123246856,0.11893218247713275,38,21,66,38,22,104,0,12,0,0.8426514186620844,0.4493611720345523,2,60,104,38,0,66,0.8426514186620844,nenhuma,76.67228141068509,0.0,84,0,terminal,0.9066666666666666,j6023_7.sm,111,adaptativa,0,2.0,0.6333333333333333
True,127,80,0.6266277940735088,0.0,3.5,318.0,373.0,140.0,51.0,31.249689732472895,58,2,7,5,0.03333333333333333,0.15,330.0,0.08650440573558739,0.0946960294923421,0.010606060606060607,0.05249845614622269,14,5,140,46,46,186,17,6,1,0.6785210398721897,0.41109404234558594,10,60,168,28,1,140,0.6785210398721897,nenhuma,31.249689732472895,0.0,36,0,terminal,0.9966666666666667,j6024_9.sm,100,adaptativa,0,1.5875,0.23333333333333334
True,137,80,0.5752374040493033,0.0,4.5,295.0,369.0,125.0,84.0,63.47428070997479,55,5,11,11,0.08333333333333333,0.26666666666666666,330.0,0.1613174833065161,0.19234630518174178,0.013636363636363636,0.09895062455149775,25,11,125,73,35,198,15,12,0,0.6393153435855895,0.3058449421801753,16,60,183,58,0,125,0.6393153435855895,nenhuma,63.47428070997479,0.0,70,0,terminal,0.943107228185057,j6024_9.sm,101,adaptativa,0,1.7125,0.4166666666666667
True,114,80,0.7947252627980491,0.0,6.7813819244335,314.0,401.0,42.0,30.0,31.576888103656195,57,3,6,4,0.05,0.15,330.0,0.08733104670839413,0.09568753970804908,0.02054964219525303,0.06258092443023132,14,4,42,26,46,68,6,4,0,0.80971904307432,0.42037210923704227,5,60,62,20,0,42,0.80971904307432,nenhuma,31.576888103656195,0.0,34,0,terminal,0.9418412581963854,j6024_9.sm,102,adaptativa,0,1.425,0.23333333333333334
True,124,80,0.6374890207323736,0.0,6.5,287.0,396.0,113.0,70.0,42.18716891007614,54,6,8,7,0.1,0.23333333333333334,330.0,0.11334933719939429,0.1278399057881095,0.019696969696969695,0.06791378029281736,22,7,113,63,38,176,9,5,0,0.682401763500029,0.3632714158106943,10,60,167,54,0,113,0.682401763500029,nenhuma,42.18716891007614,0.0,47,0,terminal,1.0,j6024_9.sm,103,adaptativa,0,1.55,0.36666666666666664
True,128,80,0.5981133251449564,0.0,4.5862988225727,309.0,369.0,136.0,56.0,55.93994179208525,57,3,10,1,0.05,0.21666666666666667,330.0,0.144944681113678,0.16951497512753105,0.013897875219917272,0.09067323738124505,19,1,136,55,41,191,22,3,0,0.6174539985625742,0.4753051929556708,21,60,169,33,0,136,0.6174539985625742,nenhuma,55.93994179208525,0.0,60,0,terminal,0.9916666666666667,j6024_9.sm,104,adaptativa,0,1.6,0.31666666666666665
True,116,80,0.7784273327869681,0.0,4.5,316.0,406.0,40.0,35.0,40.56441956684203,56,4,9,0,0.06666666666666667,0.21666666666666667,330.0,0.10946657969553134,0.12292248353588493,0.013636363636363636,0.07777451460460182,18,0,40,35,42,75,12,10,1,0.7885613443465458,0.5213010960898347,5,60,62,22,1,40,0.7885613443465458,nenhuma,40.56441956684203,0.0,44,0,terminal,0.96,j6024_9.sm,105,adaptativa,0,1.45,0.3
True,129,80,0.6265594701264784,0.0,4.5,312.0,381.0,105.0,63.0,59.08274100954961,57,3,14,3,0.05,0.2833333333333333,330.0,0.15185135392088617,0.1790386091198473,0.013636363636363636,0.0971623383216886,17,3,105,60,43,165,9,8,0,0.6649030651029196,0.3670304499655417,11,60,156,51,0,105,0.6649030651029196,nenhuma,59.08274100954961,0.0,66,0,terminal,0.9533333333333333,j6024_9.sm,106,adaptativa,0,1.6125,0.2833333333333333
True,131,80,0.6309764341560024,0.0,7.0,304.0,388.0,107.0,62.0,57.91995421190495,56,4,13,4,0.06666666666666667,0.2833333333333333,330.0,0.1493090354930946,0.17551501276334833,0.021212121212121213,0.09419104684305854,23,4,107,58,37,165,8,8,3,0.7634951179286306,0.32348807353957354,6,60,154,47,3,107,0.7634951179286306,nenhuma,57.91995421190495,0.0,64,0,terminal,0.9366666666666665,j6024_9.sm,107,adaptativa,0,1.6375,0.38333333333333336
True,128,80,0.7923081583861824,0.0,4.5,309.0,432.0,28.0,37.0,48.242397705359686,57,3,11,4,0.05,0.23333333333333334,330.0,0.12754360166397627,0.1461890839556354,0.013636363636363636,0.08847880852330399,15,4,28,33,45,61,0,14,0,0.900978086937479,0.4075346872281833,1,60,61,33,0,28,0.900978086937479,nenhuma,48.242397705359686,0.0,53,0,terminal,0.884694764093431,j6024_9.sm,108,adaptativa,0,1.6,0.25
True,133,80,0.6853699544504566,0.0,16.5,275.0,383.0,72.0,51.0,52.82227913988015,52,8,9,4,0.13333333333333333,0.2833333333333333,330.0,0.13798120438173173,0.16006751254509136,0.05,0.0945242899427388,18,4,72,47,42,119,14,10,0,0.6841356270768235,0.3982340110055644,9,60,105,33,0,72,0.6841356270768235,nenhuma,52.82227913988015,0.0,58,0,terminal,0.94,j6024_9.sm,109,adaptativa,0,1.6625,0.3
True,124,80,0.6491786778383842,0.0,6.0,309.0,394.0,99.0,56.0,57.92073453787707,57,3,12,4,0.05,0.25,330.0,0.14931074670931674,0.17551737738750625,0.01818181818181818,0.0954337712353479,23,4,99,52,37,151,16,5,0,0.6986299421651817,0.3918361557534374,9,60,135,36,0,99,0.6986299421651817,nenhuma,57.92073453787707,0.0,64,0,terminal,0.9565755400462924,j6024_9.sm,110,adaptativa,0,1.55,0.38333333333333336
True,135,80,0.6015588639624758,0.0,6.0,292.0,405.0,129.0,59.0,80.25082259159129,55,5,18,3,0.08333333333333333,0.38333333333333336,330.0,0.1956140443171805,0.24318431088360995,0.01818181818181818,0.11919899671667122,18,3,129,56,42,185,0,5,2,0.8426514186620844,0.4493611720345523,2,60,183,54,2,129,0.8426514186620844,nenhuma,80.25082259159127,0.0,89,0,terminal,0.9187309859943263,j6024_9.sm,111,adaptativa,0,1.6875,0.3
True,119,62,0.6451217115604857,0.0,4.30766608196075,307.0,421.0,86.0,68.0,77.59003449386715,53,7,14,22,0.11666666666666667,0.35,319.0,0.19564292530166186,0.24322894825663682,0.013503655429344045,0.11889552459078552,37,22,86,46,23,132,10,9,1,0.6785210398721897,0.41109404234558594,10,60,121,35,1,86,0.6785210398721897,nenhuma,77.59003449386712,0.0,86,0,terminal,0.98,j6028_8.sm,100,adaptativa,0,1.9193548387096775,0.6166666666666667
True,136,62,0.6301266566213949,0.0,4.0,302.0,439.0,105.0,71.0,81.68533363407391,55,5,13,21,0.08333333333333333,0.3,319.0,0.20386404686494736,0.256066876595843,0.012539184952978056,0.1172485334347202,39,21,105,50,21,155,9,7,0,0.6393153435855895,0.3058449421801753,16,60,146,41,0,105,0.6393153435855895,nenhuma,81.68533363407393,0.0,89,0,terminal,0.9466666666666667,j6028_8.sm,101,adaptativa,0,2.193548387096774,0.65
True,119,62,0.6875103868249485,0.0,10.09892561880672,282.0,443.0,61.0,66.0,74.3539013946492,54,6,12,20,0.1,0.3,319.0,0.189025458069756,0.23308433039074983,0.03165807404014646,0.11539295600401658,38,20,61,46,22,107,0,14,1,0.80971904307432,0.42037210923704227,1,60,106,45,1,61,0.80971904307432,nenhuma,74.3539013946492,0.0,82,0,terminal,0.9126411539606968,j6028_8.sm,102,adaptativa,0,1.9193548387096775,0.6333333333333333
True,119,62,0.6404596646357144,0.0,5.0,290.0,414.0,88.0,85.0,59.41073101063773,55,5,12,21,0.08333333333333333,0.2833333333333333,319.0,0.15700065072670363,0.18624053608350385,0.01567398119122257,0.09190863975564173,35,21,88,64,25,152,8,17,0,0.682401763500029,0.3632714158106943,10,60,144,56,0,88,0.682401763500029,nenhuma,59.41073101063773,0.0,64,0,terminal,1.0,j6028_8.sm,103,adaptativa,0,1.9193548387096775,0.5833333333333334
True,127,62,0.6572450494821386,0.0,3.5,305.0,451.0,96.0,51.0,88.19763717559424,57,3,18,8,0.05,0.35,319.0,0.21659663299460924,0.27648162124010733,0.0109717868338558,0.128530954345191,33,8,96,43,27,139,13,1,2,0.6174539985625742,0.4753051929556708,20,60,124,28,2,96,0.6174539985625742,nenhuma,88.19763717559425,0.0,95,0,terminal,0.9766666666666666,j6028_8.sm,104,adaptativa,0,2.0483870967741935,0.55
True,119,62,0.7466171686189086,0.0,1.8695235338826959,316.0,462.0,35.0,44.0,77.79102091183755,59,1,16,15,0.016666666666666666,0.2833333333333333,319.0,0.19605035601126122,0.24385899972362868,0.005860575341325065,0.1257145276562131,35,15,35,29,25,64,0,6,0,0.7885613443465458,0.5213010960898347,3,60,64,29,0,35,0.7885613443465458,nenhuma,77.79102091183753,0.0,85,0,terminal,0.8850000000000001,j6028_8.sm,105,adaptativa,0,1.9193548387096775,0.5833333333333334
True,113,62,0.6784154231399582,0.0,13.695739954272756,279.0,413.0,58.0,54.0,83.77153719248135,55,5,14,11,0.08333333333333333,0.31666666666666665,319.0,0.20798772866725088,0.2626066996629509,0.04293335408862933,0.13760751295768034,32,11,58,43,28,101,3,13,1,0.6649030651029196,0.3670304499655417,12,60,97,39,1,58,0.6649030651029196,nenhuma,83.77153719248133,0.0,89,0,terminal,0.9516666666666667,j6028_8.sm,106,adaptativa,0,1.8225806451612903,0.5333333333333333
True,129,62,0.6563253281896417,0.0,7.996946232544234,291.0,440.0,50.0,77.0,103.39923815474691,54,6,21,22,0.1,0.45,319.0,0.24479030456221224,0.32413554280484924,0.025068796967223302,0.15423531571925725,40,22,50,55,20,105,0,24,1,0.7634951179286306,0.32348807353957354,4,60,104,54,1,50,0.7634951179286306,nenhuma,103.3992381547469,0.0,112,0,terminal,0.9080934055383211,j6028_8.sm,107,adaptativa,0,2.0806451612903225,0.6666666666666666
True,108,62,0.7718375946099012,0.0,14.72022631232121,292.0,446.0,37.0,61.0,33.84176763949333,56,4,6,17,0.06666666666666667,0.16666666666666666,319.0,0.09591202273442369,0.10608704589182862,0.04614491006997244,0.058565803883887275,21,17,37,44,39,81,0,26,0,0.900978086937479,0.4075346872281833,0,60,81,44,0,37,0.900978086937479,nenhuma,33.84176763949333,0.0,38,0,terminal,0.9143075501602995,j6028_8.sm,108,adaptativa,0,1.7419354838709677,0.35
True,106,62,0.7087730965044473,0.0,14.291888132169069,265.0,406.0,54.0,53.0,59.82083928174674,51,9,11,16,0.15,0.3333333333333333,319.0,0.1579132747690662,0.18752614194904935,0.04480215715413501,0.10443202338231161,29,16,54,37,31,91,15,12,0,0.6841356270768235,0.3982340110055644,10,60,76,22,0,54,0.6841356270768235,nenhuma,59.82083928174675,0.0,67,0,terminal,0.9533333333333333,j6028_8.sm,109,adaptativa,0,1.7096774193548387,0.48333333333333334
True,122,62,0.6447015757439298,0.0,5.0,308.0,430.0,81.0,62.0,93.97525828724282,58,2,20,16,0.03333333333333333,0.36666666666666664,319.0,0.22755663057634998,0.2945932861669054,0.01567398119122257,0.14089766767146103,42,16,81,46,18,127,7,10,1,0.6986299421651817,0.3918361557534374,9,60,119,38,1,81,0.6986299421651817,nenhuma,93.97525828724282,0.0,102,0,terminal,0.995,j6028_8.sm,110,adaptativa,0,1.967741935483871,0.7
True,118,62,0.67473915913361,0.0,4.0,306.0,440.0,67.0,57.0,88.1038449361324,57,3,18,19,0.05,0.35,319.0,0.21641614549220084,0.27618760168066586,0.012539184952978056,0.13510707783782713,44,19,67,38,16,105,0,7,4,0.8426514186620844,0.4493611720345523,0,60,101,34,4,67,0.8426514186620844,nenhuma,88.1038449361324,0.0,95,0,terminal,0.9116666666666667,j6028_8.sm,111,adaptativa,0,1.903225806451613,0.7333333333333333
True,233,77,0.6792237379093016,0.0,10.90423268762392,299.0,414.0,94.0,44.0,57.519333458988186,54,6,10,17,0.1,0.26666666666666666,326.0,0.14997766329070616,0.17643967318708031,0.03344856652645375,0.09436834945426453,33,17,94,27,27,121,12,0,1,0.6785210398721897,0.41109404234558594,14,60,108,14,1,94,0.6785210398721897,nenhuma,57.519333458988186,0.0,61,0,terminal,1.0,j6029_5.sm,100,adaptativa,0,3.0259740259740258,0.55
True,217,77,0.6828414405066896,0.0,10.079964521754752,293.0,416.0,71.0,31.0,91.21902995710842,53,7,14,11,0.11666666666666667,0.35,326.0,0.21863583251820046,0.2798129753285534,0.03092013656979985,0.14973109090753553,33,11,71,20,27,91,14,0,0,0.6393153435855895,0.3058449421801753,19,60,77,6,0,71,0.6393153435855895,nenhuma,91.21902995710845,0.0,98,0,terminal,0.9666666666666667,j6029_5.sm,101,adaptativa,0,2.8181818181818183,0.55
