concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,165,74,0.6132262089439942,1.7763568394002505e-15,18.904945724289007,335.0,494.0,115.0,81.0,115.57548388333304,54,6,15,24,0.1,0.35,373.0,0.23655604445132436,0.3098538441912414,0.050683500601311014,0.14346946524017007,40,24,115,57,20,172,16,7,3,0.6268507180531939,0.4857196752206667,30,60,153,38,3,115,0.6268507180531939,nenhuma,115.57548388333304,0.0,126,0,terminal,0.9659416348765588,j6032_9.sm,0,adaptativa,GF1,0,2.22972972972973,0.6666666666666666,0.2857142857142857
True,273,74,0.6255002120765097,0.0,53.713685163342326,250.0,573.0,69.0,133.0,141.06683568943686,43,17,6,21,0.2833333333333333,0.38333333333333336,373.0,0.2744134145519155,0.3781952699448709,0.14400451786418855,0.1539918597569021,38,21,69,112,22,181,9,36,31,0.6586427040007742,0.39362113220747674,23,60,141,72,31,69,0.6586427040007742,nenhuma,141.06683568943689,0.0,149,0,terminal,0.662864122563054,j6032_9.sm,1,centralizada,GF1,0,3.689189189189189,0.6333333333333333,0.25925925925925924
True,157,74,0.6101747753927634,0.0,5.176484344917903,344.0,477.0,114.0,81.0,109.74323036044842,55,5,16,21,0.08333333333333333,0.35,373.0,0.22733251024257092,0.29421777576527725,0.013877974115061403,0.14038270636491176,40,21,114,60,20,174,19,12,1,0.6586427040007742,0.39362113220747674,23,60,154,40,1,114,0.6586427040007742,nenhuma,109.74323036044842,0.0,118,0,terminal,0.9933333333333333,j6032_9.sm,1,adaptativa,GF1,0,2.1216216216216215,0.6666666666666666,0.25925925925925924
True,209,74,0.6231545670794442,0.0,53.12605145989918,246.0,556.0,85.0,141.0,110.23449425368203,41,19,3,14,0.31666666666666665,0.36666666666666664,373.0,0.22811801633476228,0.2955348371412387,0.14242909238578869,0.12354879234509838,43,14,85,127,17,212,2,17,47,0.7659648859265082,0.2570239140832174,11,60,163,78,47,85,0.7659648859265082,nenhuma,110.23449425368203,0.0,118,0,terminal,0.5990370492151512,j6032_9.sm,2,centralizada,GF1,0,2.824324324324324,0.7166666666666667,0.1891891891891892
True,150,74,0.6219327592589047,0.0,8.047008723751286,352.0,467.0,93.0,101.0,89.88503226052501,54,6,17,15,0.1,0.38333333333333336,373.0,0.19418435679712176,0.24097863876816356,0.021573749929628114,0.11970545209820982,33,15,93,86,27,179,5,44,3,0.7659648859265082,0.2570239140832174,11,60,171,78,3,93,0.7659648859265082,nenhuma,89.885032260525,0.0,99,0,terminal,0.93520514674423,j6032_9.sm,2,adaptativa,GF1,0,2.027027027027027,0.55,0.2
True,239,74,0.624448335863784,2.6645352591003757e-15,41.283901900164,239.0,558.0,82.0,128.0,125.58873737429751,40,20,4,26,0.3333333333333333,0.4,373.0,0.2518884362203639,0.33669902781313005,0.11068070214521179,0.14054422590791021,46,26,82,102,14,184,11,12,28,0.794910294566222,0.24332019624229823,9,60,145,63,28,82,0.794910294566222,nenhuma,125.58873737429751,0.0,135,0,terminal,0.809505277458758,j6032_9.sm,3,centralizada,GF1,0,3.22972972972973,0.7666666666666667,0.3023255813953488
True,175,74,0.5805757037603911,0.0,15.39301236095535,315.0,492.0,137.0,74.0,144.43470457567224,51,9,17,15,0.15,0.43333333333333335,373.0,0.2791360983297737,0.3872244090500596,0.04126812965403579,0.1704375614968396,45,15,137,59,15,196,8,16,1,0.794910294566222,0.24332019624229823,9,60,187,50,1,137,0.794910294566222,nenhuma,144.43470457567224,0.0,155,0,terminal,0.9616666666666666,j6032_9.sm,3,adaptativa,GF1,0,2.364864864864865,0.75,0.2
True,206,74,0.6371429526424819,0.0,40.40644633438836,247.0,533.0,59.0,144.0,100.54695981402574,40,20,3,12,0.3333333333333333,0.38333333333333336,373.0,0.21232732621388417,0.2695628949437687,0.10832827435492859,0.12019284588205129,43,12,59,132,17,191,7,27,50,0.7496468789669437,0.35303232464984247,11,60,134,75,50,59,0.7496468789669437,nenhuma,100.54695981402574,0.0,111,0,terminal,0.6799672035903651,j6032_9.sm,4,centralizada,GF1,0,2.7837837837837838,0.7166666666666667,0.16666666666666666
True,180,74,0.5846911773382849,0.0,9.228750715470937,316.0,505.0,155.0,106.0,97.7038142065586,53,7,15,19,0.11666666666666667,0.36666666666666664,373.0,0.20756962501196838,0.26194052066101503,0.02474195902271029,0.11312189734430454,42,19,155,87,18,242,7,16,1,0.7496468789669437,0.35303232464984247,11,60,234,79,1,155,0.7496468789669437,nenhuma,97.7038142065586,0.0,106,0,terminal,0.9033333333333333,j6032_9.sm,4,adaptativa,GF1,0,2.4324324324324325,0.7,0.24050632911392406
True,187,74,0.6510039772129229,0.0,26.671979175023708,250.0,546.0,63.0,129.0,100.70455344610053,41,19,2,22,0.31666666666666665,0.35,373.0,0.2125893718215208,0.2699853979788218,0.07150664658183299,0.12007154728363152,43,22,63,107,17,170,13,6,46,0.6863255838987572,0.3910769205246226,19,60,111,48,46,63,0.6863255838987572,nenhuma,100.70455344610053,0.0,109,0,terminal,0.6025806243167872,j6032_9.sm,5,centralizada,GF1,0,2.527027027027027,0.7166666666666667,0.2682926829268293
True,164,74,0.5904877307944005,0.0,4.644847696471852,357.0,479.0,97.0,104.0,131.19382337646076,57,3,26,27,0.05,0.48333333333333334,373.0,0.26020513797231454,0.35172606803340684,0.012452674789468772,0.16172931745262564,44,27,97,77,16,174,2,19,1,0.6863255838987572,0.3910769205246226,19,60,171,74,1,97,0.6863255838987572,nenhuma,131.19382337646078,0.0,141,0,terminal,0.9298809512127933,j6032_9.sm,5,adaptativa,GF1,0,2.2162162162162162,0.7333333333333333,0.3103448275862069
True,215,74,0.7121319347755142,5.773159728050814e-15,34.84980232502427,231.0,607.0,21.0,103.0,121.37014429263733,39,21,5,19,0.35,0.43333333333333335,373.0,0.24550459952693568,0.32538912678991244,0.09343110542901949,0.14239136026210733,34,19,21,84,26,105,5,27,28,0.7631789564580391,0.24360497938515846,11,60,72,51,28,21,0.7631789564580391,nenhuma,121.3701442926373,0.0,131,0,terminal,0.3828534160578734,j6032_9.sm,6,centralizada,GF1,0,2.9054054054054053,0.5666666666666667,0.24050632911392406
True,150,74,0.680097379892272,0.0,12.867264962518966,321.0,512.0,70.0,72.0,98.8333664233513,52,8,14,13,0.13333333333333333,0.36666666666666664,373.0,0.20946667500973914,0.2649688107864646,0.03449668890755755,0.13128186240323061,38,13,70,59,22,129,7,33,2,0.7631789564580391,0.24360497938515846,11,60,120,50,2,70,0.7631789564580391,nenhuma,98.8333664233513,0.0,109,0,terminal,0.9216666666666667,j6032_9.sm,6,adaptativa,GF1,0,2.027027027027027,0.6333333333333333,0.1780821917808219
True,227,74,0.607444928784697,1.0658141036401503e-14,55.759759975916865,263.0,518.0,97.0,136.0,101.75220098775428,45,15,2,14,0.25,0.2833333333333333,373.0,0.2143269705249431,0.2727941045248104,0.14948997312578247,0.11932212062295863,50,14,97,122,10,219,13,10,43,0.5858494645010164,0.43100241340042456,37,60,163,66,43,97,0.5858494645010164,nenhuma,101.75220098775426,0.0,108,0,terminal,0.7488966612354616,j6032_9.sm,7,centralizada,GF1,0,3.0675675675675675,0.8333333333333334,0.1891891891891892
True,162,74,0.5773156132284418,2.220446049250313e-15,20.914599771181784,291.0,482.0,145.0,103.0,104.89860477629985,49,11,7,24,0.18333333333333332,0.3,373.0,0.2194997092017081,0.28122950342171543,0.05607131305946859,0.12564232851294085,48,24,145,79,12,224,17,19,5,0.5858494645010164,0.43100241340042456,37,60,202,57,5,145,0.5858494645010164,nenhuma,104.89860477629985,0.0,114,0,terminal,0.9933333333333333,j6032_9.sm,7,adaptativa,GF1,0,2.189189189189189,0.8,0.2857142857142857
True,244,74,0.5549568335239335,0.0,40.96479861702963,205.0,569.0,113.0,163.0,180.30497081528557,36,24,7,24,0.4,0.5166666666666667,373.0,0.32586906014888906,0.48339134266832595,0.1098251973646907,0.17585496603211975,53,24,113,139,7,252,19,9,30,0.5273323364698471,0.27249021043639565,46,60,203,90,30,113,0.5273323364698471,nenhuma,180.30497081528557,0.0,192,0,terminal,0.69131724316336,j6032_9.sm,8,centralizada,GF1,0,3.2972972972972974,0.8833333333333333,0.2857142857142857
True,236,74,0.5091840278541694,0.0,13.678808244482248,283.0,529.0,200.0,118.0,191.91711259942733,49,11,22,29,0.18333333333333332,0.55,373.0,0.3397261444538897,0.5145230900788936,0.036672408162150796,0.18472803101610313,57,29,200,89,3,289,16,8,3,0.5273323364698471,0.27249021043639565,46,60,270,70,3,200,0.5273323364698471,nenhuma,191.91711259942733,0.0,207,0,terminal,0.9566666666666667,j6032_9.sm,8,adaptativa,GF1,0,3.189189189189189,0.95,0.3258426966292135
True,279,74,0.6435457973314632,0.0,67.8176144394524,190.0,586.0,40.0,121.0,163.580105456234,35,25,4,30,0.4166666666666667,0.48333333333333334,373.0,0.3048568215497814,0.4385525615448633,0.18181666069558283,0.1796438385552849,47,30,40,91,13,131,10,12,35,0.6872143627230507,0.3512385487549321,19,60,86,46,35,40,0.6872143627230507,nenhuma,163.580105456234,0.0,179,0,terminal,0.5248086681835165,j6032_9.sm,9,centralizada,GF1,0,3.77027027027027,0.7833333333333333,0.3333333333333333
True,186,74,0.5973941409679694,0.0,10.42080616816647,326.0,501.0,133.0,71.0,133.64230604642339,53,7,17,10,0.11666666666666667,0.4,373.0,0.26378039190864133,0.3582903647357195,0.027937818145218417,0.15935555013489333,43,10,133,61,17,194,10,8,2,0.6872143627230507,0.3512385487549321,19,60,182,49,2,133,0.6872143627230507,nenhuma,133.6423060464234,0.0,142,0,terminal,0.9864965930459809,j6032_9.sm,9,adaptativa,GF1,0,2.5135135135135136,0.7166666666666667,0.14285714285714285
True,226,74,0.5876043837491988,1.2434497875801753e-14,56.62566515038198,196.0,562.0,90.0,132.0,172.4258122347038,34,26,6,37,0.43333333333333335,0.5333333333333333,373.0,0.3161306420908931,0.46226759312253035,0.15181143471952271,0.18028142907585087,51,37,90,95,9,185,25,8,24,0.5820371027673271,0.4175993861121362,39,60,136,46,24,90,0.5820371027673271,nenhuma,172.4258122347038,0.0,185,0,terminal,0.6698301999873992,j6032_9.sm,10,centralizada,GF1,0,3.054054054054054,0.85,0.38144329896907214
True,176,74,0.5632737203231307,0.0,11.110001901641443,323.0,513.0,170.0,88.0,139.74726459048998,53,7,21,18,0.11666666666666667,0.4666666666666667,373.0,0.2725460948135927,0.37465754581900795,0.029785527886438186,0.1534424203330725,51,18,170,70,9,240,23,11,3,0.5820371027673271,0.4175993861121362,39,60,214,44,3,170,0.5820371027673271,nenhuma,139.74726459048998,0.0,152,0,terminal,0.9757631620605304,j6032_9.sm,10,adaptativa,GF1,0,2.3783783783783785,0.85,0.23076923076923078
True,228,74,0.6510303983826984,0.0,47.31192719889865,219.0,555.0,62.0,110.0,125.49475505097935,38,22,2,10,0.36666666666666664,0.4,373.0,0.25174739308570143,0.3364470644798374,0.12684162787908485,0.14720882950590675,39,10,62,100,21,162,6,18,28,0.7131697048371954,0.48671389683598903,17,60,128,66,28,62,0.7131697048371954,nenhuma,125.49475505097935,0.0,132,0,terminal,0.7030713818464385,j6032_9.sm,11,centralizada,GF1,0,3.081081081081081,0.65,0.14285714285714285
True,168,74,0.6063216145879862,0.0,12.074161292632951,328.0,503.0,91.0,81.0,154.59272422079772,53,7,27,9,0.11666666666666667,0.5666666666666667,373.0,0.2930152693995466,0.41445770568578477,0.03237040561027601,0.1863477339028019,42,9,91,72,18,163,4,19,1,0.7131697048371954,0.48671389683598903,17,60,158,67,1,91,0.7131697048371954,nenhuma,154.59272422079772,0.0,168,0,terminal,0.9066666666666666,j6032_9.sm,11,adaptativa,GF1,0,2.27027027027027,0.7,0.13043478260869565
True,191,90,0.6082942657891035,0.0,17.252488333781102,311.0,402.0,129.0,106.0,23.864358927516136,53,7,0,11,0.11666666666666667,0.11666666666666667,346.0,0.06452192094614051,0.06897213562865935,0.04986268304561012,0.03611082759288822,27,11,129,95,33,224,29,0,30,0.6268507180531939,0.4857196752206667,25,60,165,36,30,129,0.6268507180531939,nenhuma,23.864358927516136,0.0,26,0,terminal,0.8666666666666667,j6033_1.sm,0,centralizada,GF1,0,2.1222222222222222,0.45,0.15492957746478872
True,172,90,0.5839064571907515,0.0,9.241685631475772,320.0,382.0,168.0,59.0,45.214378511672464,55,5,6,8,0.08333333333333333,0.18333333333333332,346.0,0.11557442925202563,0.13067739454240596,0.026710074079409743,0.06911248055191704,29,8,168,51,31,219,27,0,1,0.6268507180531939,0.4857196752206667,25,60,191,23,1,168,0.6268507180531939,nenhuma,45.214378511672464,0.0,49,0,terminal,0.9933333333333333,j6033_1.sm,0,adaptativa,GF1,0,1.9111111111111112,0.48333333333333334,0.11764705882352941
True,199,90,0.6432989574237068,0.0,28.240175557172634,271.0,444.0,69.0,109.0,68.19232018988154,46,14,3,10,0.23333333333333334,0.2833333333333333,346.0,0.16463926747511778,0.19708763060659404,0.08161900450049894,0.09880191099651889,30,10,69,99,30,168,18,6,31,0.6586427040007742,0.39362113220747674,22,60,119,50,31,69,0.6586427040007742,nenhuma,68.19232018988156,0.0,75,0,terminal,0.8657134203982197,j6033_1.sm,1,centralizada,GF1,0,2.2111111111111112,0.5,0.14285714285714285
True,166,90,0.6252147921873292,0.0,6.5,318.0,392.0,116.0,52.0,66.98452579565239,55,5,13,9,0.08333333333333333,0.3,346.0,0.1621962122348303,0.1935968953631572,0.01878612716763006,0.10683601116095817,30,9,116,43,30,159,18,1,0,0.6586427040007742,0.39362113220747674,22,60,141,25,0,116,0.6586427040007742,nenhuma,66.98452579565239,0.0,74,0,terminal,0.9916666666666667,j6033_1.sm,1,adaptativa,GF1,0,1.8444444444444446,0.5,0.13043478260869565
True,258,90,0.7343268492310863,0.0,13.914560224137519,270.0,474.0,44.0,80.0,47.489131299400924,46,14,0,6,0.23333333333333334,0.23333333333333334,346.0,0.12068727576433881,0.13725182456474255,0.040215491977276065,0.07357076826964228,27,6,44,74,33,118,11,5,24,0.7659648859265082,0.2570239140832174,14,60,83,39,24,44,0.7659648859265082,nenhuma,47.489131299400924,0.0,53,0,terminal,0.6024857563293687,j6033_1.sm,2,centralizada,GF1,0,2.8666666666666667,0.45,0.09090909090909091
True,167,90,0.6204099865996362,4.440892098500626e-16,10.042545234050001,310.0,404.0,115.0,59.0,73.18229674905257,54,6,14,15,0.1,0.3333333333333333,346.0,0.1745834624138811,0.21150952817645252,0.029024697208237,0.11238373204309482,34,15,115,44,26,159,11,1,0,0.7659648859265082,0.2570239140832174,14,60,148,33,0,115,0.7659648859265082,nenhuma,73.18229674905257,0.0,80,0,terminal,0.9583333333333334,j6033_1.sm,2,adaptativa,GF1,0,1.8555555555555556,0.5666666666666667,0.2
True,199,90,0.6745583827183464,0.0,22.901877155626615,263.0,504.0,60.0,103.0,80.15549152168632,47,13,4,20,0.21666666666666667,0.2833333333333333,346.0,0.1880897773614806,0.23166327029389108,0.06619039640354513,0.10728087048980725,37,20,60,83,23,143,3,0,40,0.794910294566222,0.24332019624229823,11,60,100,40,40,60,0.794910294566222,nenhuma,80.15549152168632,0.0,87,0,terminal,0.6450078410901234,j6033_1.sm,3,centralizada,GF1,0,2.2111111111111112,0.6166666666666667,0.25
True,157,90,0.6237169013744703,0.0,4.0,338.0,375.0,131.0,57.0,38.2343086641091,59,1,7,6,0.016666666666666666,0.13333333333333333,346.0,0.09950779459814678,0.11050378226621127,0.011560693641618497,0.06359302540312851,25,6,131,51,35,182,15,0,1,0.794910294566222,0.24332019624229823,11,60,166,35,1,131,0.794910294566222,nenhuma,38.2343086641091,0.0,41,0,terminal,0.965,j6033_1.sm,3,adaptativa,GF1,0,1.7444444444444445,0.4166666666666667,0.09090909090909091
True,235,90,0.6630684247903467,7.105427357601002e-15,24.794039661287222,252.0,451.0,64.0,99.0,66.17113036652309,45,15,1,9,0.25,0.26666666666666666,346.0,0.16054285584650343,0.19124604152174302,0.07165907416557,0.09728600261358566,31,9,64,90,29,154,21,0,16,0.7496468789669437,0.35303232464984247,17,60,117,53,16,64,0.7496468789669437,nenhuma,66.17113036652307,0.0,71,0,terminal,0.7111092268751475,j6033_1.sm,4,centralizada,GF1,0,2.611111111111111,0.5166666666666667,0.13043478260869565
True,176,90,0.5552105018171904,0.0,6.0,324.0,423.0,202.0,88.0,48.87319695058241,55,5,7,16,0.08333333333333333,0.2,346.0,0.1237693450150753,0.14125201430804166,0.017341040462427744,0.06414872861546865,31,16,202,72,29,274,30,0,1,0.7496468789669437,0.35303232464984247,17,60,243,41,1,202,0.7496468789669437,nenhuma,48.87319695058241,0.0,54,0,terminal,0.9666666666666667,j6033_1.sm,4,adaptativa,GF1,0,1.9555555555555555,0.5166666666666667,0.21052631578947367
True,193,90,0.6264049802150398,0.0,27.87930458986256,222.0,455.0,62.0,106.0,103.36714964143833,43,17,5,16,0.2833333333333333,0.36666666666666664,346.0,0.23002827359302444,0.29874898740300093,0.08057602482619237,0.14230702709017634,37,16,62,90,23,152,19,0,18,0.6863255838987572,0.3910769205246226,22,60,115,53,18,62,0.6863255838987572,nenhuma,103.36714964143832,0.0,113,0,terminal,0.7313199743479227,j6033_1.sm,5,centralizada,GF1,0,2.1444444444444444,0.6166666666666667,0.21052631578947367
True,169,90,0.6040077460653593,0.0,10.665675835919723,299.0,386.0,110.0,58.0,85.0646519262208,52,8,13,10,0.13333333333333333,0.35,346.0,0.19733618042237458,0.24585159516248786,0.0308256527049703,0.13310805357458796,34,10,110,48,26,158,20,0,2,0.6863255838987572,0.3910769205246226,22,60,136,26,2,110,0.6863255838987572,nenhuma,85.0646519262208,0.0,94,0,terminal,0.9416666666666665,j6033_1.sm,5,adaptativa,GF1,0,1.8777777777777778,0.5666666666666667,0.14285714285714285
True,165,90,0.6892733079820873,0.0,27.50950818674959,261.0,453.0,60.0,77.0,67.21390158890713,50,10,3,12,0.16666666666666666,0.21666666666666667,346.0,0.1626612786512106,0.19425983118181253,0.079507249094652,0.10227096752884877,24,12,60,65,36,125,30,1,20,0.7631789564580391,0.24360497938515846,14,60,75,15,20,60,0.7631789564580391,nenhuma,67.21390158890713,0.0,72,0,terminal,0.7594684603738014,j6033_1.sm,6,centralizada,GF1,0,1.8333333333333333,0.4,0.16666666666666666
True,160,90,0.6263709982293363,0.0,7.4672563993678995,305.0,404.0,106.0,52.0,82.98516237509693,55,5,15,12,0.08333333333333333,0.3333333333333333,346.0,0.1934452975381377,0.2398415097546154,0.021581665894126877,0.12866212622552728,24,12,106,40,36,146,16,3,1,0.7631789564580391,0.24360497938515846,14,60,129,23,1,106,0.7631789564580391,nenhuma,82.98516237509693,0.0,89,0,terminal,0.9500000000000001,j6033_1.sm,6,adaptativa,GF1,0,1.7777777777777777,0.4,0.16666666666666666
True,196,90,0.6526540679202628,7.105427357601002e-15,47.40964398166292,221.0,493.0,44.0,109.0,109.37719633156664,41,19,3,7,0.31666666666666665,0.36666666666666664,346.0,0.2401903240054373,0.3161190645421001,0.13702209243255178,0.14479811789758665,36,7,44,102,24,146,10,0,55,0.5858494645010164,0.43100241340042456,29,60,81,37,55,44,0.5858494645010164,nenhuma,109.37719633156664,0.0,117,0,terminal,0.6165003896429637,j6033_1.sm,7,centralizada,GF1,0,2.1777777777777776,0.6,0.1044776119402985
True,159,90,0.571793208058175,0.0,8.5,298.0,368.0,160.0,68.0,47.58931658131753,54,6,7,7,0.1,0.21666666666666667,346.0,0.12091109838720773,0.13754137740265182,0.024566473988439308,0.07394360868839037,29,7,160,61,31,221,28,0,4,0.5858494645010164,0.43100241340042456,29,60,189,29,4,160,0.5858494645010164,nenhuma,47.58931658131753,0.0,51,0,terminal,0.9983333333333334,j6033_1.sm,7,adaptativa,GF1,0,1.7666666666666666,0.48333333333333334,0.1044776119402985
True,237,90,0.5336151766286801,5.329070518200751e-15,31.237538070811006,230.0,398.0,130.0,131.0,86.85584786871824,45,15,4,13,0.25,0.31666666666666665,346.0,0.20065767459623401,0.25102846204831863,0.09028190193876014,0.11645125276809007,43,13,130,118,17,248,15,2,24,0.5273323364698471,0.27249021043639565,34,60,209,79,24,130,0.5273323364698471,nenhuma,86.85584786871824,0.0,94,0,terminal,0.8683333333333333,j6033_1.sm,8,centralizada,GF1,0,2.6333333333333333,0.7166666666666667,0.1780821917808219
True,181,90,0.5716901968930153,0.0,5.522292646577409,329.0,429.0,157.0,74.0,90.40643049592484,57,3,17,9,0.05,0.3333333333333333,346.0,0.20716108695554397,0.2612902615489157,0.015960383371611007,0.12047662016459199,36,9,157,65,24,222,21,4,2,0.5273323364698471,0.27249021043639565,34,60,199,42,2,157,0.5273323364698471,nenhuma,90.40643049592484,0.0,99,0,terminal,0.9869198174328,j6033_1.sm,8,adaptativa,GF1,0,2.011111111111111,0.6,0.13043478260869565
True,234,90,0.5738792846560125,0.0,25.656916852732856,238.0,405.0,98.0,133.0,69.72333037384335,44,16,3,15,0.26666666666666666,0.31666666666666665,346.0,0.16771570243879252,0.20151251553133917,0.0741529388807308,0.09879697520685445,31,15,98,118,29,216,19,0,29,0.6872143627230507,0.3512385487549321,22,60,168,70,29,98,0.6872143627230507,nenhuma,69.72333037384335,0.0,77,0,terminal,0.7914434108085086,j6033_1.sm,9,centralizada,GF1,0,2.6,0.5166666666666667,0.2
True,187,90,0.5995460121377586,0.0,5.0,300.0,409.0,143.0,62.0,68.18283788037837,55,5,12,10,0.08333333333333333,0.2833333333333333,346.0,0.16462014271115333,0.19706022508779877,0.014450867052023121,0.09994804045823022,28,10,143,52,32,195,18,0,2,0.6872143627230507,0.3512385487549321,22,60,175,32,2,143,0.6872143627230507,nenhuma,68.18283788037836,0.0,73,0,terminal,0.9633333333333333,j6033_1.sm,9,adaptativa,GF1,0,2.077777777777778,0.4666666666666667,0.14285714285714285
True,193,90,0.6112209186919216,4.440892098500626e-16,19.195939542897577,250.0,431.0,111.0,98.0,65.1460230163363,47,13,0,12,0.21666666666666667,0.21666666666666667,346.0,0.15844984353344413,0.18828330351542283,0.055479594054617276,0.09238657085190288,38,12,111,86,22,197,24,0,29,0.5820371027673271,0.4175993861121362,30,60,144,33,29,111,0.5820371027673271,nenhuma,65.1460230163363,0.0,71,0,terminal,0.7913961225324041,j6033_1.sm,10,centralizada,GF1,0,2.1444444444444444,0.6333333333333333,0.16666666666666666
True,172,90,0.5937183543227628,0.0,10.450648743940906,319.0,399.0,129.0,67.0,77.03581815341995,57,3,13,14,0.05,0.26666666666666666,346.0,0.18210235362501107,0.2226468732757802,0.030204187121216492,0.1146305242555291,33,14,129,53,27,182,20,0,2,0.5820371027673271,0.4175993861121362,30,60,160,31,2,129,0.5820371027673271,nenhuma,77.03581815341995,0.0,85,0,terminal,0.9983333333333334,j6033_1.sm,10,adaptativa,GF1,0,1.9111111111111112,0.55,0.1891891891891892
True,201,90,0.6382278313880482,7.771561172376096e-16,32.823887116766905,232.0,480.0,69.0,93.0,110.0825266364101,45,15,7,10,0.25,0.36666666666666664,346.0,0.2413653674659808,0.31815759143471123,0.09486672577100261,0.14637027551848555,34,10,69,83,26,152,12,0,14,0.7131697048371954,0.48671389683598903,19,60,126,57,14,69,0.7131697048371954,nenhuma,110.08252663641008,0.0,117,0,terminal,0.713324912615252,j6033_1.sm,11,centralizada,GF1,0,2.2333333333333334,0.5666666666666667,0.14285714285714285
True,186,90,0.6377971582303569,0.0,5.0,333.0,408.0,104.0,42.0,85.70181543618651,57,3,19,8,0.05,0.36666666666666664,346.0,0.19852085947239853,0.24769310819707083,0.014450867052023121,0.1339715057362311,28,8,104,34,32,138,10,0,0,0.7131697048371954,0.48671389683598903,19,60,128,24,0,104,0.7131697048371954,nenhuma,85.70181543618651,0.0,93,0,terminal,0.9933333333333333,j6033_1.sm,11,adaptativa,GF1,0,2.066666666666667,0.4666666666666667,0.11764705882352941
True,158,92,0.701992707870105,1.3322676295501878e-15,13.890857533736906,301.0,493.0,73.0,98.0,38.28649738513161,51,9,0,2,0.15,0.15,361.0,0.09588728303076673,0.10605677946019837,0.03847882973334323,0.054516920840264174,24,2,73,96,36,169,17,2,27,0.6268507180531939,0.4857196752206667,17,60,125,52,27,73,0.6268507180531939,nenhuma,38.28649738513161,0.0,41,0,terminal,0.7993358484925531,j6034_10.sm,0,centralizada,GF1,0,1.7173913043478262,0.4,0.03225806451612903
True,173,92,0.5772607787421058,0.0,11.980627265227044,320.0,442.0,148.0,84.0,91.685139674916,54,6,14,13,0.1,0.3333333333333333,361.0,0.20253622582079298,0.2539754561632022,0.03318733314467325,0.11974261341135917,29,13,148,71,31,219,16,8,1,0.6268507180531939,0.4857196752206667,17,60,202,54,1,148,0.6268507180531939,nenhuma,91.685139674916,0.0,98,0,terminal,0.9483333333333333,j6034_10.sm,0,adaptativa,GF1,0,1.8804347826086956,0.48333333333333334,0.1780821917808219
True,287,92,0.6878016465283148,0.0,27.204137903236994,269.0,500.0,39.0,109.0,78.95377006402157,46,14,4,6,0.23333333333333334,0.3,361.0,0.179459241939289,0.21870850433246972,0.07535772272364819,0.10860906609930401,30,6,39,103,30,142,14,17,40,0.6586427040007742,0.39362113220747674,14,60,88,49,40,39,0.6586427040007742,nenhuma,78.95377006402157,0.0,85,0,terminal,0.5994157986932603,j6034_10.sm,1,centralizada,GF1,0,3.119565217391304,0.5,0.09090909090909091
True,125,92,0.6908799734321857,8.881784197001252e-16,12.737759176634796,344.0,416.0,84.0,55.0,47.13063918089256,58,2,10,6,0.03333333333333333,0.2,361.0,0.11547929671607726,0.13055578720468852,0.03528465145882215,0.07827311236811774,20,6,84,49,40,133,7,12,2,0.6586427040007742,0.39362113220747674,14,60,124,40,2,84,0.6586427040007742,nenhuma,47.13063918089256,0.0,50,0,terminal,0.9542662755550958,j6034_10.sm,1,adaptativa,GF1,0,1.358695652173913,0.3333333333333333,0.09090909090909091
True,239,92,0.7178436567638329,0.0,25.654630339475872,275.0,522.0,39.0,99.0,67.17784030198032,48,12,5,11,0.2,0.2833333333333333,361.0,0.15689237970512887,0.18608820028249398,0.07106545800408828,0.09238158340205047,34,11,39,88,26,127,9,10,22,0.7659648859265082,0.2570239140832174,7,60,96,57,22,39,0.7659648859265082,nenhuma,67.17784030198032,0.0,76,0,terminal,0.5994688524275997,j6034_10.sm,2,centralizada,GF1,0,2.597826086956522,0.5666666666666667,0.15492957746478872
True,148,92,0.6025063959510751,0.0,0.0,361.0,430.0,148.0,80.0,55.68536979799458,60,0,14,8,0.0,0.23333333333333334,361.0,0.13363888879753652,0.154253101933503,0.0,0.0780250964283548,23,8,148,72,37,220,8,15,0,0.7659648859265082,0.2570239140832174,7,60,212,64,0,148,0.7659648859265082,nenhuma,55.68536979799458,0.0,60,0,terminal,0.9265427390854427,j6034_10.sm,2,adaptativa,GF1,0,1.608695652173913,0.38333333333333336,0.11764705882352941
