concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,260,76,0.805195869258584,0.0,21.715282913668716,230.0,541.0,10.0,24.0,96.88620887753339,44,16,4,0,0.26666666666666666,0.3333333333333333,332.0,0.22590189862038404,0.2918259303540162,0.06540747865562867,0.14420032380095052,26,0,10,24,34,34,2,0,15,0.7631789564580391,0.24360497938515846,6,60,17,7,15,10,0.7631789564580391,nenhuma,96.88620887753339,0.0,106,0,terminal,0.32986177436881675,j6021_1.sm,6,centralizada,G,0,3.4210526315789473,0.43333333333333335,0.0
True,192,76,0.8149433978552958,0.0,8.238399743831573,296.0,418.0,13.0,8.0,73.91905805981081,54,6,10,0,0.1,0.26666666666666666,332.0,0.1821029503101554,0.222647765240394,0.024814457059733654,0.14411446971656725,20,0,13,8,40,21,6,0,1,0.7631789564580391,0.24360497938515846,6,60,14,1,1,13,0.7631789564580391,nenhuma,73.91905805981081,0.0,80,0,terminal,0.9333333333333332,j6021_1.sm,6,adaptativa,G,0,2.526315789473684,0.3333333333333333,0.0
True,238,76,0.697640383259836,7.993605777301127e-15,54.33941655411022,234.0,497.0,38.0,84.0,93.40142045345516,44,16,2,0,0.26666666666666666,0.3,332.0,0.2195606689650783,0.2813295796790818,0.16367294142804284,0.13110785264016409,38,0,38,84,22,122,2,0,47,0.5858494645010164,0.43100241340042456,22,60,73,35,47,38,0.5858494645010164,nenhuma,93.40142045345513,0.0,101,0,terminal,0.5227304769588065,j6021_1.sm,7,centralizada,G,0,3.1315789473684212,0.6333333333333333,0.0
True,209,76,0.7096007791312368,0.0,9.124683036131227,306.0,400.0,64.0,26.0,73.6972390161683,56,4,13,0,0.06666666666666667,0.2833333333333333,332.0,0.1816557568764505,0.22197963559086836,0.027483985048588032,0.13073904556423502,37,0,64,26,23,90,10,0,0,0.5858494645010164,0.43100241340042456,22,60,80,16,0,64,0.5858494645010164,nenhuma,73.69723901616828,0.0,80,0,terminal,0.9774531016060705,j6021_1.sm,7,adaptativa,G,0,2.75,0.6166666666666667,0.0
True,271,76,0.5952901233908223,6.661338147750939e-16,23.02464696764849,226.0,430.0,105.0,96.0,91.33686248762872,40,20,4,0,0.3333333333333333,0.4,332.0,0.21575456942471644,0.27511103158924316,0.06935134628809786,0.12644635381486297,41,0,105,96,19,201,27,0,26,0.5273323364698471,0.27249021043639565,33,60,148,43,26,105,0.5273323364698471,nenhuma,91.33686248762872,0.0,102,0,terminal,0.7858986054282083,j6021_1.sm,8,centralizada,G,0,3.5657894736842106,0.6833333333333333,0.0
True,276,76,0.5120867438766484,0.0,4.5,317.0,410.0,206.0,72.0,112.64560331356846,57,3,20,0,0.05,0.38333333333333336,332.0,0.2533379448129383,0.33929398588424237,0.01355421686746988,0.1406934639338192,46,0,206,72,14,278,16,0,2,0.5273323364698471,0.27249021043639565,33,60,260,54,2,206,0.5273323364698471,nenhuma,112.64560331356846,0.0,121,0,terminal,0.9249999999999999,j6021_1.sm,8,adaptativa,G,0,3.6315789473684212,0.7666666666666667,0.0
True,304,76,0.7069538042931791,0.0,22.72269966302165,252.0,473.0,47.0,73.0,76.0677624585543,47,13,5,0,0.21666666666666667,0.3,332.0,0.18640963451818907,0.22911976644142862,0.0684418664548845,0.11369216501933367,33,0,47,73,27,120,12,0,25,0.6872143627230507,0.3512385487549321,11,60,83,36,25,47,0.6872143627230507,nenhuma,76.0677624585543,0.0,83,0,terminal,0.6391081779901494,j6021_1.sm,9,centralizada,G,0,4.0,0.55,0.0
True,183,76,0.6786043447368428,1.7763568394002505e-15,12.673256770479089,282.0,422.0,52.0,31.0,116.86457141480298,52,8,18,0,0.13333333333333333,0.43333333333333335,332.0,0.26035597117065973,0.35200172112892464,0.03817246015204545,0.18792608035046054,35,0,52,31,25,83,6,4,0,0.6872143627230507,0.3512385487549321,11,60,77,25,0,52,0.6872143627230507,nenhuma,116.86457141480298,0.0,128,0,terminal,0.9349999999999999,j6021_1.sm,9,adaptativa,G,0,2.4078947368421053,0.5833333333333334,0.0
True,258,76,0.6198250919526441,4.440892098500626e-15,39.790579286725475,194.0,449.0,85.0,75.0,115.39790810260469,37,23,2,0,0.38333333333333336,0.4166666666666667,332.0,0.2579312643458756,0.3475840605500141,0.119851142429896,0.15930182405532234,37,0,85,75,23,160,12,0,23,0.5820371027673271,0.4175993861121362,23,60,125,40,23,85,0.5820371027673271,nenhuma,115.39790810260472,0.0,124,0,terminal,0.8032759072307115,j6021_1.sm,10,centralizada,G,0,3.3947368421052633,0.6166666666666667,0.0
True,210,76,0.6136632820724585,0.0,9.953643557730308,298.0,412.0,112.0,44.0,103.37795601620005,54,6,14,0,0.1,0.3333333333333333,332.0,0.2374441668157251,0.311379385590964,0.02998085408954912,0.1539787761719504,35,0,112,44,25,156,19,0,3,0.5820371027673271,0.4175993861121362,23,60,134,22,3,112,0.5820371027673271,nenhuma,103.37795601620006,0.0,112,0,terminal,0.9466666666666667,j6021_1.sm,10,adaptativa,G,0,2.763157894736842,0.5833333333333334,0.0
True,374,76,0.8224995768612848,0.0,23.48252217030536,218.0,558.0,2.0,4.0,114.41980190356635,39,21,5,0,0.35,0.43333333333333335,332.0,0.2563053910594289,0.3446379575408625,0.07073048846477517,0.16865634166708846,29,0,2,4,31,6,0,0,2,0.7131697048371954,0.48671389683598903,7,60,4,2,2,2,0.7131697048371954,nenhuma,114.41980190356635,0.0,126,0,terminal,0.2591952977275213,j6021_1.sm,11,centralizada,G,0,4.921052631578948,0.48333333333333334,0.0
True,226,76,0.7816866451253054,0.0,9.311051346554695,285.0,439.0,20.0,10.0,92.60611510719586,52,8,14,0,0.13333333333333333,0.36666666666666664,332.0,0.21809887284316798,0.2789340816481803,0.028045335381188842,0.16489513311214532,29,0,20,10,31,30,0,0,0,0.7131697048371954,0.48671389683598903,7,60,30,10,0,20,0.7131697048371954,nenhuma,92.60611510719588,0.0,101,0,terminal,0.9166666666666666,j6021_1.sm,11,adaptativa,G,0,2.973684210526316,0.48333333333333334,0.0
True,157,65,0.7549494550907311,8.881784197001252e-16,8.5,255.0,423.0,28.0,92.0,17.302411171570657,54,6,0,0,0.1,0.1,284.0,0.057425398968075775,0.06092398299848823,0.02992957746478873,0.03088048672750129,20,0,28,92,40,120,2,2,48,0.6268507180531939,0.4857196752206667,11,60,70,42,48,28,0.6268507180531939,nenhuma,17.302411171570657,0.0,19,0,terminal,0.4497496624808277,j6024_1.sm,0,centralizada,G,0,2.4153846153846152,0.3333333333333333,0.0
True,99,65,0.6869109947643979,0.0,6.0,256.0,328.0,94.0,37.0,18.5,56,4,2,0,0.06666666666666667,0.1,284.0,0.06115702479338843,0.06514084507042253,0.02112676056338028,0.0387434554973822,16,0,94,37,44,131,12,4,1,0.6268507180531939,0.4857196752206667,11,60,118,24,1,94,0.6268507180531939,nenhuma,18.5,0.0,21,0,terminal,0.985,j6024_1.sm,0,adaptativa,G,0,1.523076923076923,0.26666666666666666,0.0
True,217,65,0.8007161338601831,0.0,28.904463888701635,215.0,456.0,13.0,46.0,54.49021097110101,49,11,5,0,0.18333333333333332,0.26666666666666666,284.0,0.1609801678304758,0.19186694003908805,0.10177628129824519,0.09568243653948626,21,0,13,46,39,59,5,10,20,0.6586427040007742,0.39362113220747674,9,60,34,21,20,13,0.6586427040007742,nenhuma,54.490210971101,0.0,61,0,terminal,0.32546449502139757,j6024_1.sm,1,centralizada,G,0,3.3384615384615386,0.35,0.0
True,89,65,0.7471264367816092,0.0,0.0,284.0,325.0,61.0,30.0,19.0,60,0,7,0,0.0,0.11666666666666667,284.0,0.0627062706270627,0.06690140845070422,0.0,0.04367816091954023,10,0,61,30,50,91,17,6,0,0.6586427040007742,0.39362113220747674,9,60,74,13,0,61,0.6586427040007742,nenhuma,19.0,0.0,21,0,terminal,0.9666666666666667,j6024_1.sm,1,adaptativa,G,0,1.3692307692307693,0.16666666666666666,0.0
True,224,65,0.7599658359068531,5.329070518200751e-15,26.133119189133403,212.0,453.0,18.0,72.0,53.07942699087725,43,17,2,0,0.2833333333333333,0.31666666666666665,284.0,0.15746860455032693,0.18689939081294807,0.09201802531385,0.08904757417787816,26,0,18,72,34,90,5,16,26,0.7659648859265082,0.2570239140832174,3,60,59,41,26,18,0.7659648859265082,nenhuma,53.07942699087725,0.0,61,0,terminal,0.3739680988577532,j6024_1.sm,2,centralizada,G,0,3.4461538461538463,0.43333333333333335,0.0
True,117,65,0.6490486211046799,0.0,7.834033207865007,259.0,369.0,88.0,58.0,53.524434073925775,56,4,12,0,0.06666666666666667,0.26666666666666666,284.0,0.1585794350586265,0.18846631716171047,0.027584623971355658,0.09414623341758771,22,0,88,58,38,146,3,12,0,0.7659648859265082,0.2570239140832174,3,60,143,55,0,88,0.7659648859265082,nenhuma,53.524434073925775,0.0,59,0,terminal,0.8849999999999999,j6024_1.sm,2,adaptativa,G,0,1.8,0.36666666666666664,0.0
True,181,65,0.6907594972144652,0.0,25.78712311804369,219.0,436.0,38.0,106.0,51.189294911180845,49,11,2,0,0.18333333333333332,0.21666666666666667,284.0,0.15271757090197371,0.18024399616612974,0.09079972928888624,0.08109975141195014,22,0,38,106,38,144,0,29,42,0.794910294566222,0.24332019624229823,1,60,102,64,42,38,0.794910294566222,nenhuma,51.189294911180845,0.0,55,0,terminal,0.5184510082751702,j6024_1.sm,3,centralizada,G,0,2.7846153846153845,0.36666666666666664,0.0
True,118,65,0.634809218884196,0.0,9.118344822297173,252.0,363.0,100.0,67.0,41.8253440585584,56,4,7,0,0.06666666666666667,0.18333333333333332,284.0,0.1283673747952566,0.14727233823436056,0.032106847965835114,0.073143564714535,16,0,100,67,44,167,0,16,1,0.794910294566222,0.24332019624229823,1,60,166,66,1,100,0.794910294566222,nenhuma,41.8253440585584,0.0,46,0,terminal,0.8316666666666666,j6024_1.sm,3,adaptativa,G,0,1.8153846153846154,0.26666666666666666,0.0
True,199,65,0.7011520603029492,0.0,19.121885285654127,219.0,412.0,39.0,82.0,54.60434907940757,46,14,3,0,0.23333333333333334,0.2833333333333333,284.0,0.1612629879913387,0.19226883478664636,0.06733058199173989,0.09292706761778656,20,0,39,82,40,121,1,14,26,0.7496468789669437,0.35303232464984247,3,60,94,55,26,39,0.7496468789669437,nenhuma,54.60434907940757,0.0,60,0,terminal,0.5664886501510448,j6024_1.sm,4,centralizada,G,0,3.0615384615384613,0.3333333333333333,0.0
True,114,65,0.6520934918174237,0.0,13.0,239.0,356.0,85.0,58.0,46.93398717691029,54,6,7,0,0.1,0.21666666666666667,284.0,0.1418228075553339,0.16526051822855736,0.045774647887323945,0.08597007748063376,10,0,85,58,50,143,0,10,1,0.7496468789669437,0.35303232464984247,3,60,142,57,1,85,0.7496468789669437,nenhuma,46.93398717691029,0.0,52,0,terminal,0.84,j6024_1.sm,4,adaptativa,G,0,1.7538461538461538,0.16666666666666666,0.0
True,125,65,0.7233461522021447,0.0,24.178809461423818,211.0,395.0,38.0,65.0,48.07327183184368,49,11,1,0,0.18333333333333332,0.2,284.0,0.1447670616989228,0.16927208391494253,0.08513665303318245,0.08803447140084018,24,0,38,65,36,103,10,8,21,0.6863255838987572,0.3910769205246226,8,60,72,34,21,38,0.6863255838987572,nenhuma,48.07327183184368,0.0,51,0,terminal,0.6341649981611125,j6024_1.sm,5,centralizada,G,0,1.9230769230769231,0.4,0.0
True,105,65,0.7123975433683281,0.0,4.5,266.0,351.0,49.0,34.0,58.70242895619287,57,3,13,0,0.05,0.26666666666666666,284.0,0.17129271343360308,0.20669869350772135,0.01584507042253521,0.11914377828531512,18,0,49,34,42,83,6,10,0,0.6863255838987572,0.3910769205246226,8,60,77,28,0,49,0.6863255838987572,nenhuma,58.70242895619287,0.0,65,0,terminal,0.9490701228390087,j6024_1.sm,5,adaptativa,G,0,1.6153846153846154,0.3,0.0
True,162,65,0.8371494129301574,0.0,13.698848792019348,245.0,502.0,4.0,54.0,39.65400709404944,52,8,3,0,0.13333333333333333,0.18333333333333332,284.0,0.12251974709068417,0.1396267855424276,0.04823538307049066,0.0661281449384697,19,0,4,54,41,58,0,36,29,0.7631789564580391,0.24360497938515846,3,60,29,25,29,4,0.7631789564580391,nenhuma,39.65400709404944,0.0,43,0,terminal,0.24172261400031525,j6024_1.sm,6,centralizada,G,0,2.4923076923076923,0.31666666666666665,0.0
True,124,65,0.7274200172457934,0.0,3.0,274.0,375.0,39.0,43.0,58.52059485501954,58,2,14,0,0.03333333333333333,0.26666666666666666,284.0,0.17085277712947405,0.20605843258809697,0.01056338028169014,0.11351747231645974,13,0,39,43,47,82,2,24,1,0.7631789564580391,0.24360497938515846,3,60,79,40,1,39,0.7631789564580391,nenhuma,58.52059485501954,0.0,64,0,terminal,0.9049999999999999,j6024_1.sm,6,adaptativa,G,0,1.9076923076923078,0.21666666666666667,0.0
True,207,65,0.5978332964055942,0.0,21.43786990563734,230.0,376.0,98.0,119.0,35.93786990563734,51,9,2,0,0.15,0.18333333333333332,284.0,0.11232765260404115,0.126541795442385,0.07548545741421599,0.05714057242415578,22,0,98,119,38,217,19,2,44,0.5858494645010164,0.43100241340042456,17,60,154,56,44,98,0.5858494645010164,nenhuma,35.93786990563734,0.0,39,0,terminal,0.8315474808383554,j6024_1.sm,7,centralizada,G,0,3.1846153846153844,0.36666666666666664,0.0
True,110,65,0.5569648483003157,0.0,5.0,264.0,314.0,152.0,61.0,36.76986978304071,56,4,9,0,0.06666666666666667,0.21666666666666667,284.0,0.11463006113358082,0.12947137247549545,0.017605633802816902,0.0652214170246294,20,0,152,61,40,213,20,3,1,0.5858494645010164,0.43100241340042456,17,60,192,40,1,152,0.5858494645010164,nenhuma,36.76986978304071,0.0,41,0,terminal,0.9833333333333334,j6024_1.sm,7,adaptativa,G,0,1.6923076923076923,0.3333333333333333,0.0
True,211,65,0.5508201279007999,0.0,23.637562090335223,185.0,408.0,118.0,141.0,73.71367281894034,41,19,3,0,0.31666666666666665,0.36666666666666664,284.0,0.20606892724576148,0.2595551859821843,0.08323085243075783,0.0995170948288393,37,0,118,141,23,259,25,16,25,0.5273323364698471,0.27249021043639565,26,60,209,91,25,118,0.5273323364698471,nenhuma,73.71367281894034,0.0,82,0,terminal,0.7154798097918733,j6024_1.sm,8,centralizada,G,0,3.246153846153846,0.6166666666666667,0.0
True,125,65,0.5355391470600246,0.0,6.564357243888539,277.0,362.0,169.0,91.0,53.95432002924356,59,1,11,0,0.016666666666666666,0.2,284.0,0.15964974208518723,0.18998000010297028,0.023113933957354012,0.07981947659852126,34,0,169,91,26,260,17,18,3,0.5273323364698471,0.27249021043639565,26,60,240,71,3,169,0.5273323364698471,nenhuma,53.95432002924357,0.0,60,0,terminal,0.9233333333333333,j6024_1.sm,8,adaptativa,G,0,1.9230769230769231,0.5666666666666667,0.0
True,141,65,0.6731838295338125,0.0,24.67326121318106,226.0,401.0,50.0,100.0,44.67681576323233,51,9,1,0,0.15,0.16666666666666666,284.0,0.13592931907742467,0.1573127315606772,0.08687768032810232,0.07500177039119535,18,0,50,100,42,150,8,11,30,0.6872143627230507,0.3512385487549321,8,60,112,62,30,50,0.6872143627230507,nenhuma,44.676815763232334,0.0,48,0,terminal,0.5443636973376019,j6024_1.sm,9,centralizada,G,0,2.169230769230769,0.3,0.0
True,120,65,0.6491077445795056,0.0,4.0,268.0,356.0,95.0,55.0,42.445158716474964,57,3,8,0,0.05,0.18333333333333332,284.0,0.13002232559784888,0.14945478421294,0.014084507042253521,0.07739180124373654,20,0,95,55,40,150,8,10,0,0.6872143627230507,0.3512385487549321,8,60,142,47,0,95,0.6872143627230507,nenhuma,42.44515871647497,0.0,47,0,terminal,0.8916666666666666,j6024_1.sm,9,adaptativa,G,0,1.8461538461538463,0.3333333333333333,0.0
True,183,65,0.6077254558833238,2.6645352591003757e-15,33.44500644393543,181.0,392.0,97.0,88.0,68.02810636791784,42,18,1,0,0.3,0.31666666666666665,284.0,0.19324623556284765,0.23953558580252762,0.11776410719695575,0.10546533662071969,29,0,97,88,31,185,22,7,22,0.5820371027673271,0.4175993861121362,18,60,141,44,22,97,0.5820371027673271,nenhuma,68.02810636791784,0.0,76,0,terminal,0.8743157140853297,j6024_1.sm,10,centralizada,G,0,2.8153846153846156,0.48333333333333334,0.0
True,119,65,0.5829153784717089,0.0,8.149308138156544,251.0,349.0,142.0,60.0,47.7146897977033,55,5,11,0,0.08333333333333333,0.26666666666666666,284.0,0.14384255887733577,0.1680094711186736,0.028694746965339944,0.07969520476243097,26,0,142,60,34,202,16,4,6,0.5820371027673271,0.4175993861121362,18,60,180,38,6,142,0.5820371027673271,nenhuma,47.7146897977033,0.0,55,0,terminal,0.9633333333333333,j6024_1.sm,10,adaptativa,G,0,1.8307692307692307,0.43333333333333335,0.0
True,191,65,0.7294928541762307,1.5543122344752192e-15,23.40561180369435,187.0,453.0,32.0,65.0,70.97935217137083,46,14,4,0,0.23333333333333334,0.3,284.0,0.19995346697546693,0.24992729637806632,0.0824141260693463,0.11430227417896942,23,0,32,65,37,97,2,9,24,0.7131697048371954,0.48671389683598903,6,60,71,39,24,32,0.7131697048371954,nenhuma,70.97935217137083,0.0,77,0,terminal,0.49238224729961627,j6024_1.sm,11,centralizada,G,0,2.9384615384615387,0.38333333333333336,0.0
True,114,65,0.6751614880831136,0.0,5.5,252.0,347.0,65.0,35.0,66.95111558448912,54,6,14,0,0.1,0.3333333333333333,284.0,0.19077048800083124,0.2357433647341166,0.01936619718309859,0.13026747788717064,20,0,65,35,40,100,7,5,0,0.7131697048371954,0.48671389683598903,6,60,93,28,0,65,0.7131697048371954,nenhuma,66.9511155844891,0.0,74,0,terminal,0.9816666666666666,j6024_1.sm,11,adaptativa,G,0,1.7538461538461538,0.3333333333333333,0.0
True,196,96,0.7581860355892331,8.881784197001252e-16,14.796431280797341,282.0,495.0,47.0,72.0,38.87406621160599,50,10,0,0,0.16666666666666666,0.16666666666666666,346.0,0.10100463924278236,0.11235279251909246,0.04276425225663971,0.05954297807719375,22,0,47,72,38,119,2,1,38,0.6268507180531939,0.4857196752206667,19,60,79,32,38,47,0.6268507180531939,nenhuma,38.87406621160599,0.0,42,0,terminal,0.5693086556927994,j6027_1.sm,0,centralizada,G,0,2.0416666666666665,0.36666666666666664,0.0
True,131,96,0.6167302098573705,0.0,8.517089609693972,321.0,383.0,148.0,56.0,34.01708960969397,55,5,5,0,0.08333333333333333,0.16666666666666666,346.0,0.0895146311568042,0.09831528788928892,0.02461586592397102,0.05477641465724162,21,0,148,56,39,204,19,2,2,0.6268507180531939,0.4857196752206667,19,60,183,35,2,148,0.6268507180531939,nenhuma,34.01708960969397,0.0,37,0,terminal,0.9783333333333334,j6027_1.sm,0,adaptativa,G,0,1.3645833333333333,0.35,0.0
True,242,96,0.6716243742148568,0.0,43.474004292710084,210.0,461.0,62.0,80.0,83.39557719881563,38,22,0,0,0.36666666666666664,0.36666666666666664,346.0,0.19421619976351645,0.2410276797653631,0.1256474112506072,0.12149783589683585,22,0,62,80,38,142,16,9,33,0.6586427040007742,0.39362113220747674,17,60,93,31,33,62,0.6586427040007742,nenhuma,83.39557719881564,0.0,93,0,terminal,0.7868974230828769,j6027_1.sm,1,centralizada,G,0,2.5208333333333335,0.36666666666666664,0.0
True,137,96,0.6843267072142947,0.0,10.0,297.0,414.0,66.0,46.0,78.97419673313622,51,9,11,0,0.15,0.3333333333333333,346.0,0.18583292195203158,0.22824912350617407,0.028901734104046242,0.13054142996444693,22,0,66,46,38,112,8,9,4,0.6586427040007742,0.39362113220747674,17,60,100,34,4,66,0.6586427040007742,nenhuma,78.97419673313622,0.0,84,0,terminal,0.9433333333333334,j6027_1.sm,1,adaptativa,G,0,1.4270833333333333,0.36666666666666664,0.0
True,285,96,0.7950313942041874,8.881784197001252e-16,33.816312043907715,255.0,533.0,11.0,60.0,66.41377722388398,44,16,1,0,0.26666666666666666,0.2833333333333333,346.0,0.16103675699425152,0.19194733301700573,0.09773500590724774,0.09906386097686828,24,0,11,60,36,71,0,15,37,0.7659648859265082,0.2570239140832174,9,60,34,23,37,11,0.7659648859265082,nenhuma,66.41377722388398,0.0,74,0,terminal,0.30059114588645636,j6027_1.sm,2,centralizada,G,0,2.96875,0.4,0.0
True,151,96,0.7407166253369104,0.0,16.27232677891371,322.0,453.0,47.0,43.0,68.56991014472737,56,4,14,0,0.06666666666666667,0.3,346.0,0.16540011338688196,0.19817893105412535,0.04702984618183153,0.11212113121867029,25,0,47,43,35,90,1,16,0,0.7659648859265082,0.2570239140832174,9,60,89,42,0,47,0.7659648859265082,nenhuma,68.56991014472737,0.0,76,0,terminal,0.8732511887948528,j6027_1.sm,2,adaptativa,G,0,1.5729166666666667,0.4166666666666667,0.0
True,163,96,0.6487279946063214,1.3322676295501878e-15,18.834864605758337,274.0,473.0,73.0,110.0,73.11914382088383,49,11,5,0,0.18333333333333332,0.26666666666666666,346.0,0.17445908854054226,0.21132700526267004,0.05443602487213392,0.10028421889694115,28,0,73,110,32,183,2,5,54,0.794910294566222,0.24332019624229823,6,60,127,54,54,73,0.794910294566222,nenhuma,73.11914382088382,0.0,80,0,terminal,0.717470562205312,j6027_1.sm,3,centralizada,G,0,1.6979166666666667,0.4666666666666667,0.0
True,141,96,0.5872648290426954,0.0,3.635920766423227,328.0,391.0,150.0,67.0,57.79842800627435,56,4,12,0,0.06666666666666667,0.26666666666666666,346.0,0.14313683263119653,0.16704747978692008,0.010508441521454413,0.0868107006190313,23,0,150,67,37,217,4,6,2,0.794910294566222,0.24332019624229823,6,60,211,61,2,150,0.794910294566222,nenhuma,57.79842800627435,0.0,63,0,terminal,0.8849999999999999,j6027_1.sm,3,adaptativa,G,0,1.46875,0.38333333333333336,0.0
True,221,96,0.7069524285432951,0.0,13.095215282874998,287.0,471.0,53.0,105.0,37.24001981366005,49,11,1,0,0.18333333333333332,0.2,346.0,0.0971715319077767,0.10763011506838165,0.03784744301408959,0.055895801372117616,22,0,53,105,38,158,14,7,52,0.7496468789669437,0.35303232464984247,9,60,92,39,52,53,0.7496468789669437,nenhuma,37.24001981366005,0.0,41,0,terminal,0.6297394319929527,j6027_1.sm,4,centralizada,G,0,2.3020833333333335,0.36666666666666664,0.0
True,143,96,0.6740120344464443,0.0,4.773439439850883,325.0,407.0,108.0,54.0,34.846784923154736,55,5,7,0,0.08333333333333333,0.2,346.0,0.09149817276305991,0.10071325122299056,0.013796067745233764,0.05770799115472532,22,0,108,54,38,162,14,9,0,0.7496468789669437,0.35303232464984247,9,60,148,40,0,108,0.7496468789669437,nenhuma,34.846784923154736,0.0,38,0,terminal,0.9149999999999999,j6027_1.sm,4,adaptativa,G,0,1.4895833333333333,0.36666666666666664,0.0
True,191,96,0.7551155604912775,1.1102230246251565e-15,15.968084632341084,249.0,510.0,21.0,61.0,83.39331287014467,43,17,5,0,0.2833333333333333,0.36666666666666664,346.0,0.1942119506070746,0.24102113546284587,0.0461505336194829,0.12347370233169364,31,0,21,61,29,82,2,4,24,0.6863255838987572,0.3910769205246226,15,60,56,35,24,21,0.6863255838987572,nenhuma,83.39331287014465,0.0,91,0,terminal,0.41358329997140036,j6027_1.sm,5,centralizada,G,0,1.9895833333333333,0.5166666666666667,0.0
True,131,96,0.582995951417004,0.0,5.0,323.0,360.0,141.0,65.0,51.5,57,3,11,0,0.05,0.23333333333333334,346.0,0.12955974842767295,0.14884393063583815,0.014450867052023121,0.08340080971659919,21,0,141,65,39,206,27,1,1,0.6863255838987572,0.3910769205246226,15,60,178,37,1,141,0.6863255838987572,nenhuma,51.5,0.0,54,0,terminal,0.9883333333333333,j6027_1.sm,5,adaptativa,G,0,1.3645833333333333,0.35,0.0
True,202,96,0.7987195113569067,0.0,22.085123018639372,261.0,539.0,15.0,58.0,62.83014041352074,45,15,2,0,0.25,0.2833333333333333,346.0,0.1536827503715106,0.18159000119514665,0.06382983531398663,0.09310511883037684,20,0,15,58,40,73,4,10,30,0.7631789564580391,0.24360497938515846,9,60,39,24,30,15,0.7631789564580391,nenhuma,62.83014041352074,0.0,69,0,terminal,0.35007792709986324,j6027_1.sm,6,centralizada,G,0,2.1041666666666665,0.3333333333333333,0.0
True,148,96,0.6971389084480999,0.0,4.5,325.0,422.0,74.0,47.0,62.33129751632095,57,3,12,0,0.05,0.25,346.0,0.15264883660755782,0.1801482587176906,0.01300578034682081,0.10297055145185248,15,0,74,47,45,121,3,14,2,0.7631789564580391,0.24360497938515846,9,60,116,42,2,74,0.7631789564580391,nenhuma,62.33129751632095,0.0,67,0,terminal,0.9076953679898271,j6027_1.sm,6,adaptativa,G,0,1.5416666666666667,0.25,0.0
True,227,96,0.5780466575490061,3.552713678800501e-15,25.25846934011426,209.0,435.0,124.0,122.0,71.53440932338786,40,20,0,0,0.3333333333333333,0.3333333333333333,346.0,0.1713257823212917,0.20674684775545624,0.07300135647431867,0.095057991285349,28,0,124,122,32,246,23,1,50,0.5858494645010164,0.43100241340042456,24,60,173,49,50,124,0.5858494645010164,nenhuma,71.53440932338786,0.0,77,0,terminal,0.7571011500048881,j6027_1.sm,7,centralizada,G,0,2.3645833333333335,0.4666666666666667,0.0
True,143,96,0.5573570668891259,0.0,4.5,324.0,366.0,178.0,68.0,44.67060084627536,57,3,9,0,0.05,0.2,346.0,0.11434338992877725,0.12910578279270335,0.01300578034682081,0.06802588815260913,28,0,178,68,32,246,39,0,2,0.5858494645010164,0.43100241340042456,24,60,205,27,2,178,0.5858494645010164,nenhuma,44.67060084627536,0.0,48,0,terminal,1.0,j6027_1.sm,7,adaptativa,G,0,1.4895833333333333,0.4666666666666667,0.0
True,214,96,0.5488005914238271,6.217248937900877e-15,48.32328246477954,229.0,460.0,153.0,130.0,95.1915165334648,41,19,2,0,0.31666666666666665,0.35,346.0,0.21576007916336362,0.27511998998111215,0.13966266608317784,0.11356774037412283,41,0,153,130,19,283,31,4,22,0.5273323364698471,0.27249021043639565,29,60,230,77,22,153,0.5273323364698471,nenhuma,95.19151653346479,0.0,103,0,terminal,0.8513189262444733,j6027_1.sm,8,centralizada,G,0,2.2291666666666665,0.6833333333333333,0.0
True,178,96,0.5055631032632156,0.0,4.5,331.0,438.0,193.0,105.0,130.36069201426739,57,3,22,0,0.05,0.4166666666666667,346.0,0.2736596327103391,0.37676500582158207,0.01300578034682081,0.15046930593213084,43,0,193,105,17,298,23,10,4,0.5273323364698471,0.27249021043639565,29,60,271,78,4,193,0.5273323364698471,nenhuma,130.36069201426739,0.0,140,0,terminal,0.9333333333333332,j6027_1.sm,8,adaptativa,G,0,1.8541666666666667,0.7166666666666667,0.0
